time,open,high,low,close,Volume
2017-05-17T09:45:00+07:00,984.3,986.9,983.7,986.2,38399
2017-05-17T13:45:00+07:00,986.1,986.5,983.8,983.9,38146
2017-05-18T09:45:00+07:00,982.7,983.2,981,982,42940
2017-05-18T13:45:00+07:00,982.1,984.5,980.7,981.7,49634
2017-05-19T09:45:00+07:00,981.6,983.6,981.6,982.9,22151
2017-05-19T13:45:00+07:00,982.9,985,982.5,984.3,37900
2017-05-22T09:45:00+07:00,987,988.5,986.1,987.7,37000
2017-05-22T13:45:00+07:00,987.5,988.3,986.4,987.4,33253
2017-05-23T09:45:00+07:00,988.4,989.5,988,988.9,22007
2017-05-23T13:45:00+07:00,988.8,990.9,988.3,990.7,43700
2017-05-24T09:45:00+07:00,990.7,991.7,989.9,990.9,28155
2017-05-24T13:45:00+07:00,990.8,992,990.6,991.1,24665
2017-05-25T09:45:00+07:00,993.5,994,992.6,993.3,20854
2017-05-25T13:45:00+07:00,993.4,993.9,991,992.2,45394
2017-05-26T09:45:00+07:00,992.9,993.4,990.9,992.8,26479
2017-05-26T13:45:00+07:00,992.8,993,990.6,992.1,33923
2017-05-29T09:45:00+07:00,992.2,993.3,991.4,991.7,20952
2017-05-29T13:45:00+07:00,991.5,993,991.1,993,21645
2017-05-30T09:45:00+07:00,992.5,993.4,992.2,992.6,17048
2017-05-30T13:45:00+07:00,992.3,993,991.8,992.6,16586
2017-05-31T09:45:00+07:00,992.1,994.9,992.1,994.6,37009
2017-05-31T13:45:00+07:00,994.8,994.8,987.1,987.7,93116
2017-06-01T09:45:00+07:00,986.7,988.5,986.1,988.3,32488
2017-06-01T13:45:00+07:00,988.5,988.5,986.8,988.1,33313
2017-06-02T09:45:00+07:00,988.8,990.3,988.5,990.3,29552
2017-06-02T13:45:00+07:00,990.2,991,989.1,991,30133
2017-06-05T09:45:00+07:00,991.9,994,991.5,992.5,27369
2017-06-05T13:45:00+07:00,992.5,992.5,987.5,989.3,63966
2017-06-06T09:45:00+07:00,988.8,989.6,988.2,988.3,19619
2017-06-06T13:45:00+07:00,988.3,991.3,987,990.8,48805
2017-06-07T09:45:00+07:00,990.9,991.7,990.2,990.7,24767
2017-06-07T13:45:00+07:00,990.3,991.3,988.5,989.4,35540
2017-06-08T09:45:00+07:00,988.6,989.2,988.1,988.8,19894
2017-06-08T13:45:00+07:00,989,991.4,987.7,991.4,46964
2017-06-09T09:45:00+07:00,991.9,992,988.7,989,36189
2017-06-09T13:45:00+07:00,989,990.3,988.8,989.4,28386
2017-06-12T09:45:00+07:00,989.4,989.7,985.6,987.3,40322
2017-06-12T13:45:00+07:00,987.5,987.7,985.4,986.4,36920
2017-06-13T09:45:00+07:00,986.5,987.4,986.2,986.9,24046
2017-06-13T13:45:00+07:00,986.8,991.2,986.6,990.9,67698
2017-06-14T09:45:00+07:00,990.3,991,989.7,990.5,25944
2017-06-14T13:45:00+07:00,990.5,993,990.4,992.3,46523
2017-06-15T09:45:00+07:00,991.9,992,990.3,991.7,33518
2017-06-15T13:45:00+07:00,991.5,991.7,989.9,991,39593
2017-06-16T09:45:00+07:00,991.4,991.7,990.7,991.4,17945
2017-06-16T13:45:00+07:00,991.6,993.9,991.1,993.5,51187
2017-06-19T09:45:00+07:00,996,996.5,995.3,996.1,27839
2017-06-19T13:45:00+07:00,996.3,996.9,995.5,996.9,31615
2017-06-20T09:45:00+07:00,997.4,997.6,995.5,997.2,29178
2017-06-20T13:45:00+07:00,997.1,997.2,995.8,996,22516
2017-06-21T09:45:00+07:00,994.5,994.6,992,993.3,52556
2017-06-21T13:45:00+07:00,993,995,992.8,994.7,39621
2017-06-22T09:45:00+07:00,993.5,995.8,993.2,995.5,30374
2017-06-22T13:45:00+07:00,995.1,996,994.9,995.1,28424
2017-06-23T09:45:00+07:00,994.8,996.8,994.8,996.2,22461
2017-06-23T13:45:00+07:00,996.3,997.2,995.9,996.3,26825
2017-06-26T09:45:00+07:00,996.5,999,996.5,998.7,35266
2017-06-26T13:45:00+07:00,999,1000.1,997.9,999.3,50635
2017-06-27T09:45:00+07:00,999.5,1000,998.3,999,84979
2017-06-27T13:45:00+07:00,998.7,999.7,998.3,998.7,56783
2017-06-28T09:45:00+07:00,998.6,999.1,997.8,998.7,38259
2017-06-28T13:45:00+07:00,998.9,999.1,997.6,999,42968
2017-06-29T09:45:00+07:00,996.9,998.1,996.6,997.9,41254
2017-06-29T13:45:00+07:00,997.8,998.5,992.1,992.2,83456
2017-06-30T09:45:00+07:00,991.2,992.4,990.8,991.5,39454
2017-06-30T13:45:00+07:00,991.8,992.4,989.8,992.3,58758
2017-07-03T09:45:00+07:00,992.6,993.3,991.7,992.6,25940
2017-07-03T13:45:00+07:00,992.6,993.3,992,992.8,33615
2017-07-04T09:45:00+07:00,993.3,993.9,990.8,991.1,39538
2017-07-04T13:45:00+07:00,991.1,991.7,990.1,991.4,37249
2017-07-05T09:45:00+07:00,991.1,991.8,990.5,991.3,16368
2017-07-05T13:45:00+07:00,991.3,991.9,987.08,991,23450
2017-07-06T09:45:00+07:00,990.5,990.6,987.4,988.2,58975
2017-07-06T13:45:00+07:00,988.2,989.3,987.8,988.3,33081
2017-07-07T09:45:00+07:00,987.3,988.1,986.7,987.3,23564
2017-07-07T13:45:00+07:00,987.2,987.8,986.2,987.5,30063
2017-07-11T09:45:00+07:00,988.4,988.8,986.5,987.7,33109
2017-07-11T13:45:00+07:00,987.6,988.3,983.3593,987.4,19597
2017-07-12T09:45:00+07:00,988.3,989.7,988,989.6,37134
2017-07-12T13:45:00+07:00,989.6,991,989.6,990.4,44557
2017-07-13T09:45:00+07:00,991.8,993.4,991.4,992.8,39542
2017-07-13T13:45:00+07:00,993,993.1,990.35,992.7,31032
2017-07-14T09:45:00+07:00,993.4,993.8,992.3,992.8,29387
2017-07-14T13:45:00+07:00,992.6,993.6,992.1,992.8,25041
2017-07-17T09:45:00+07:00,993.1,994.4,992.3,992.9,24180
2017-07-17T13:45:00+07:00,993.2,993.3,991.6,991.9,31244
2017-07-18T09:45:00+07:00,991.6,992.3,990.7,991.2,28913
2017-07-18T13:45:00+07:00,991.2,992.7,990.8,992.5,35966
2017-07-19T09:45:00+07:00,992.9,992.9,992.3,992.9,14948
2017-07-19T13:45:00+07:00,992.8,993.9,992.6,993.9,25671
2017-07-20T09:45:00+07:00,994.2,994.4,993,993.5,22454
2017-07-20T13:45:00+07:00,993.5,994.8,992,992,40845
2017-07-21T09:45:00+07:00,992.1,993,992.1,992.8,17922
2017-07-21T13:45:00+07:00,992.7,994,992.3,992.7,29971
2017-07-24T09:45:00+07:00,992.5,993.7,992.5,993.6,15781
2017-07-24T13:45:00+07:00,993.7,994.7,993.4,994.7,28508
2017-07-25T09:45:00+07:00,994.9,996.1,994.3,995.9,29171
2017-07-25T13:45:00+07:00,996,998,995.5,998,39812
2017-07-26T09:45:00+07:00,998.5,999,997.3,998.7,37225
2017-07-26T13:45:00+07:00,998.7,999.8,998.1,999.6,32409
2017-07-27T09:45:00+07:00,1000.5,1001.8,1000.2,1001.3,29965
2017-07-27T13:45:00+07:00,1001.2,1001.5,998.3,1000.5,40818
2017-07-31T09:45:00+07:00,999.6,1000.3,996,996.3,59667
2017-07-31T13:45:00+07:00,996.4,998,995.6,996.7,52938
2017-08-01T09:45:00+07:00,996.9,996.9,994.9,996.1,40013
2017-08-01T13:45:00+07:00,996.2,997.2,995.2537,996.8,30396
2017-08-02T09:45:00+07:00,997.2,998,996.7,997.6,19699
2017-08-02T13:45:00+07:00,997.5,998.7,997.4,998.5,30505
2017-08-03T09:45:00+07:00,998.1,999.1,998,998.5,18298
2017-08-03T13:45:00+07:00,998.5,999.1,996.5,997.5,47079
2017-08-04T09:45:00+07:00,997.4,998.6,996.8,998.4,21468
2017-08-04T13:45:00+07:00,998.4,998.6,997.1,997.3,20966
2017-08-07T09:45:00+07:00,997.8,998.4,995.7,996.5,31519
2017-08-07T13:45:00+07:00,996.5,997.1,996,996.5,22904
2017-08-08T09:45:00+07:00,996.5,997.5,996.1,997.4,21911
2017-08-08T13:45:00+07:00,997.3,998.3,997.3,998.3,27388
2017-08-09T09:45:00+07:00,997.9,998,996.7,997,24174
2017-08-09T13:45:00+07:00,997,997.2,994.6,994.8,57123
2017-08-10T09:45:00+07:00,994.3,995.7,993.6,995.5,40777
2017-08-10T13:45:00+07:00,995.5,996.7,995,996.4,36324
2017-08-11T09:45:00+07:00,994.2,994.8,992.8,993.3,51154
2017-08-11T13:45:00+07:00,993.2,993.7,991.2,993,69738
2017-08-15T09:45:00+07:00,995.2,995.9,994.9,995.8,37889
2017-08-15T13:45:00+07:00,996,996.6,994.9,995.4,39990
2017-08-16T09:45:00+07:00,995.5,995.8,993.6,994.5,28968
2017-08-16T13:45:00+07:00,994.6,995.6,994,995.2,32416
2017-08-17T09:45:00+07:00,994.2,995.3,994,994.4,24064
2017-08-17T13:45:00+07:00,994.7,995.2,994.3,994.6,20867
2017-08-18T09:45:00+07:00,993.1,993.6,992.7,993.4,28213
2017-08-18T13:45:00+07:00,993.2,993.9,993,993.7,21332
2017-08-21T09:45:00+07:00,993.9,995.1,993.7,994.9,24468
2017-08-21T13:45:00+07:00,994.9,995,993.8,993.9,19984
2017-08-22T09:45:00+07:00,994.8,996.1,994.2,996.1,35323
2017-08-22T13:45:00+07:00,996,996.4,995.5,996.2,23332
2017-08-23T09:45:00+07:00,997,997,995.5,995.8,33611
2017-08-23T13:45:00+07:00,995.8,996.7,995.2,996.5,30589
2017-08-24T09:45:00+07:00,996.6,997.7,996.5,997.2,34911
2017-08-24T13:45:00+07:00,997,997.8,997,997.5,28005
2017-08-25T09:45:00+07:00,997.7,997.9,996.8,997.4,25713
2017-08-25T13:45:00+07:00,997.6,998.9,997.2,998.8,33312
2017-08-28T09:45:00+07:00,998.8,1001.4,998.6,1001.4,37256
2017-08-28T13:45:00+07:00,1001.3,1011.5,1001.3,1011.3,103427
2017-08-29T09:45:00+07:00,1013.9,1040,1008.5,1030.6,219510
2017-08-29T13:45:00+07:00,1033.3,1037.8,1027.6,1037.1,151780
2017-08-30T09:45:00+07:00,1034,1044.5,1032,1036.6,108650
2017-08-30T13:45:00+07:00,1036.6,1037.2,1030.8,1032.1,82831
2017-08-31T09:45:00+07:00,1031.3,1034.2,1030.3,1032.2,43730
2017-08-31T13:45:00+07:00,1032.5,1036,1031.7,1034.6,55607
2017-09-01T09:45:00+07:00,1035.3,1038.8,1034.7,1038.3,38251
2017-09-01T13:45:00+07:00,1038.4,1038.6,1033.8,1035.7,46364
2017-09-04T09:45:00+07:00,1035,1035.7,1032.8,1034.1,26476
2017-09-04T13:45:00+07:00,1033.6,1036.5,1032.5,1034.5,35524
2017-09-05T09:45:00+07:00,1034.8,1035.4,1033.9,1034.2,17010
2017-09-05T13:45:00+07:00,1034.3,1037.5,1033.2,1035,38937
2017-09-06T09:45:00+07:00,1033.2,1034.4,1031.5,1032.5,46901
2017-09-06T13:45:00+07:00,1032.9,1035.7,1032.3,1035,42420
2017-09-07T09:45:00+07:00,1036.2,1038.8,1035.8,1036.9,31572
2017-09-07T13:45:00+07:00,1037,1048,1036.8,1047.2,106033
2017-09-08T09:45:00+07:00,1046.2,1056.3,1044.1,1054.6,96546
2017-09-08T13:45:00+07:00,1054.8,1057.9,1045,1045.1,133053
2017-09-11T09:45:00+07:00,1047.3,1052.2,1047.2,1052,50948
2017-09-11T13:45:00+07:00,1052.6,1053.5,1045.7,1048.6,85507
2017-09-12T09:45:00+07:00,1051,1052.6,1048.5,1051.3,49383
2017-09-12T13:45:00+07:00,1051.4,1052.7,1048.8,1052.7,55340
2017-09-13T09:45:00+07:00,1052.9,1057.2,1052.4,1056.1,48648
2017-09-13T13:45:00+07:00,1056.4,1056.5,1049.1,1049.9,83645
2017-09-14T09:45:00+07:00,1049.8,1055.4,1049.6,1053.9,47195
2017-09-14T13:45:00+07:00,1054,1068.8,1052.2,1066.7,139136
2017-09-15T09:45:00+07:00,1064.5,1068.2,1062,1065,72691
2017-09-15T13:45:00+07:00,1064.9,1067,1062.5,1065.1,57905
2017-09-18T09:45:00+07:00,1067.9,1081.7,1066.4,1081.3,93250
2017-09-18T13:45:00+07:00,1081.7,1084.4,1076,1079.9,81938
2017-09-19T09:45:00+07:00,1078,1079,1071,1075.2,76581
2017-09-19T13:45:00+07:00,1075.3,1078.2,1074.1,1077.5,54667
2017-09-20T09:45:00+07:00,1076.3,1076.3,1069.2,1072.6,70129
2017-09-20T13:45:00+07:00,1072.9,1076.1,1070.9,1073.6,45033
2017-09-21T09:45:00+07:00,1074.8,1074.8,1071.3,1073.9,33919
2017-09-21T13:45:00+07:00,1073.9,1077.7,1063.5,1065,77449
2017-09-22T09:45:00+07:00,1064.6,1068,1061.2,1063.2,79068
2017-09-22T13:45:00+07:00,1063.5,1066.5,1059.5,1060.4,69701
2017-09-25T09:45:00+07:00,1059.1,1064.8,1059,1063.5,51886
2017-09-25T13:45:00+07:00,1063.2,1070.1,1061.5,1069.2,62564
2017-09-26T09:45:00+07:00,1070.9,1073,1067.1,1068.1,92781
2017-09-26T13:45:00+07:00,1068.7,1071.9,1067.3,1069.6,85202
2017-09-27T09:45:00+07:00,1071,1072.5,1068.7,1069.6,41498
2017-09-27T13:45:00+07:00,1069.7,1071.5,1063.7,1069.7,43226
2017-09-28T09:45:00+07:00,1076.5,1077.6,1074,1075.1,45402
2017-09-28T13:45:00+07:00,1075.2,1075.9,1067.3,1071.2,126199
2017-09-29T09:45:00+07:00,1071,1073.8,1068.3,1072.5,48808
2017-09-29T13:45:00+07:00,1072.7,1075.4,1071.7,1073.9,51206
2017-10-02T09:45:00+07:00,1076.1,1088.7,1076.1,1087.9,84760
2017-10-02T13:45:00+07:00,1088.2,1089,1082.2,1085.7,74666
2017-10-03T09:45:00+07:00,1088,1088.8,1084.9,1085.8,37451
2017-10-03T13:45:00+07:00,1085.7,1087.7,1083.5,1086.3,39634
2017-10-04T09:45:00+07:00,1086.9,1092.8,1076,1082.5,104407
2017-10-04T13:45:00+07:00,1082,1084.3,1078.6,1079.7,67376
2017-10-05T09:45:00+07:00,1080,1082.5,1078.5,1080.7,39408
2017-10-05T13:45:00+07:00,1081,1083.9,1080,1080.5,42396
2017-10-06T09:45:00+07:00,1082.5,1088,1082,1087,70504
2017-10-06T13:45:00+07:00,1086.8,1087.3,1083.8,1085.8,46857
2017-10-09T09:45:00+07:00,1087.2,1087.7,1084.5,1086.3,33972
2017-10-09T13:45:00+07:00,1086.4,1087,1082.1,1084.8,46311
2017-10-10T09:45:00+07:00,1085.8,1085.9,1082.3,1083.5,36986
2017-10-10T13:45:00+07:00,1084.5,1099.3,1084.2,1098.5,139095
2017-10-11T09:45:00+07:00,1099.1,1104,1099.1,1101,58943
2017-10-11T13:45:00+07:00,1100.6,1101.8,1098.3,1101,46441
2017-10-12T09:45:00+07:00,1101.9,1102.9,1096.2,1098.5,56349
2017-10-12T13:45:00+07:00,1098.7,1100.3,1096.3,1098.4,66649
2017-10-16T09:45:00+07:00,1102.5,1109.9,1102.4,1108.7,68096
2017-10-16T13:45:00+07:00,1109,1109.8,1106.3,1108.9,45880
2017-10-17T09:45:00+07:00,1108.5,1111,1105.7,1107.7,53087
2017-10-17T13:45:00+07:00,1107.5,1109.6,1106.2,1109.2,36067
2017-10-18T09:45:00+07:00,1108.8,1108.8,1100.4,1102.3,67052
2017-10-18T13:45:00+07:00,1102.3,1103.9,1094,1096.1,79586
2017-10-19T09:45:00+07:00,1093.8,1096.8,1091,1094.5,56387
2017-10-19T13:45:00+07:00,1093.9,1093.9,1074,1074.8,161272
2017-10-20T09:45:00+07:00,1075,1082.6,1068.1,1076.7,106106
2017-10-20T13:45:00+07:00,1076.3,1086.5,1076.2,1082.4,84578
2017-10-24T09:45:00+07:00,1082.2,1088.3,1080.1,1085.7,57165
2017-10-24T13:45:00+07:00,1084.9,1091.4,1081,1090.1,72470
2017-10-25T09:45:00+07:00,1093.5,1094.5,1088.6,1088.9,47374
2017-10-25T13:45:00+07:00,1090,1091.9,1086.7,1090.4,42015
2017-10-27T09:45:00+07:00,1090,1098.8,1089.9,1094.8,54141
2017-10-27T13:45:00+07:00,1094.8,1095.9,1092.1,1095.1,32419
2017-10-30T09:45:00+07:00,1096.8,1097.7,1083,1087.7,87142
2017-10-30T13:45:00+07:00,1087.7,1101.6,1087.4,1099.2,89579
2017-10-31T09:45:00+07:00,1098.5,1101,1096,1098.6,33992
2017-10-31T13:45:00+07:00,1099.4,1103.5,1094.4,1097.4,68111
2017-11-01T09:45:00+07:00,1101,1102,1093,1097,52949
2017-11-01T13:45:00+07:00,1098,1099,1089.5,1090.1,70995
2017-11-02T09:45:00+07:00,1087.5,1090,1083.5,1088.1,65285
2017-11-02T13:45:00+07:00,1088.1,1092.3,1080,1081,81184
2017-11-03T09:45:00+07:00,1080,1084.2,1077.6,1082,55227
2017-11-03T13:45:00+07:00,1082.7,1083.8,1078.2,1083.6,43929
2017-11-06T09:45:00+07:00,1081.2,1082,1075.1,1079.8,59479
2017-11-06T13:45:00+07:00,1080,1089,1079.8,1088.5,63513
2017-11-07T09:45:00+07:00,1090,1094,1089.6,1093.1,38940
2017-11-07T13:45:00+07:00,1092.9,1093.7,1089,1091.5,47574
2017-11-08T09:45:00+07:00,1091,1092.4,1086.7,1089,37530
2017-11-08T13:45:00+07:00,1088.7,1095.2,1088.5,1090.2,62025
2017-11-09T09:45:00+07:00,1091.9,1092.5,1087,1087.6,44904
2017-11-09T13:45:00+07:00,1087.2,1088.2,1082.5,1084.5,69569
2017-11-10T09:45:00+07:00,1082.9,1084,1078,1080.5,56419
2017-11-10T13:45:00+07:00,1080.3,1081.7,1070.1,1070.4,74586
2017-11-13T09:45:00+07:00,1069,1074.7,1066.7,1074.3,58884
2017-11-13T13:45:00+07:00,1074.2,1076,1070.8,1075.9,61737
2017-11-14T09:45:00+07:00,1075.8,1084.8,1072.7,1083.8,80599
2017-11-14T13:45:00+07:00,1083.6,1087.2,1081.6,1085.7,55524
2017-11-15T09:45:00+07:00,1082.4,1082.9,1076.2,1076.2,68526
2017-11-15T13:45:00+07:00,1075.8,1080.5,1072.7,1073.1,62530
2017-11-16T09:45:00+07:00,1075.2,1081.4,1075.2,1078.3,67848
2017-11-16T13:45:00+07:00,1078.8,1080.8,1075.4,1077.9,54504
2017-11-17T09:45:00+07:00,1083.3,1086.4,1082.6,1085.7,62394
2017-11-17T13:45:00+07:00,1085.6,1093.9,1084.6,1093,84992
2017-11-20T09:45:00+07:00,1094,1095.6,1092,1095.2,38264
2017-11-20T13:45:00+07:00,1095.4,1097,1090.2,1092.2,41095
2017-11-21T09:45:00+07:00,1093.3,1094.3,1091.2,1091.9,29699
2017-11-21T13:45:00+07:00,1092,1095.4,1089,1091.9,48301
2017-11-22T09:45:00+07:00,1093.7,1100,1092.6,1099.8,54859
2017-11-22T13:45:00+07:00,1099.9,1101,1094.1,1095.4,56717
2017-11-23T09:45:00+07:00,1096,1096.9,1091.9,1093.6,35440
2017-11-23T13:45:00+07:00,1091.7,1094.8,1090.2,1091.8,45576
2017-11-24T09:45:00+07:00,1091.3,1092.3,1085.4,1086.5,52233
2017-11-24T13:45:00+07:00,1086.9,1088.5,1083,1084.7,58260
2017-11-27T09:45:00+07:00,1081.7,1087.3,1080.6,1085.2,38108
2017-11-27T13:45:00+07:00,1085.5,1087.2,1082.1,1087,39378
2017-11-28T09:45:00+07:00,1086,1090.5,1085.5,1089.1,37164
2017-11-28T13:45:00+07:00,1089.7,1093,1089.6,1092.9,34278
2017-11-29T09:45:00+07:00,1094.6,1095,1091.8,1094.6,40053
2017-11-29T13:45:00+07:00,1095.2,1095.6,1090.6,1090.7,48734
2017-11-30T09:45:00+07:00,1090,1092,1087.2,1089.6,41021
2017-11-30T13:45:00+07:00,1089.8,1091.4,1084.1,1091,67343
2017-12-01T09:45:00+07:00,1092.1,1094,1087.2,1088.5,50064
2017-12-01T13:45:00+07:00,1088.1,1092.5,1086.6,1090.2,53184
2017-12-04T09:45:00+07:00,1090.2,1095.4,1090.2,1092.7,40427
2017-12-04T13:45:00+07:00,1092.4,1092.5,1087.6,1090.1,51186
2017-12-06T09:45:00+07:00,1088.1,1090.8,1085,1090.1,64205
2017-12-06T13:45:00+07:00,1089.6,1092,1087.2,1091,43265
2017-12-07T09:45:00+07:00,1090.7,1094,1088.9,1093.4,38853
2017-12-07T13:45:00+07:00,1093.5,1100,1092.1,1100,50633
2017-12-08T09:45:00+07:00,1102,1105.8,1100.2,1104.4,48767
2017-12-08T13:45:00+07:00,1104.6,1107.4,1101.7,1102.4,48902
2017-12-12T09:45:00+07:00,1104.3,1105,1102,1104.1,25286
2017-12-12T13:45:00+07:00,1104.1,1106,1102.6,1104.8,37830
2017-12-13T09:45:00+07:00,1104.3,1106.6,1103.7,1105,27241
2017-12-13T13:45:00+07:00,1105.3,1107.4,1104.5,1105.2,34627
2017-12-14T09:45:00+07:00,1106.6,1110.2,1105.3,1109.7,35154
2017-12-14T13:45:00+07:00,1109.4,1114.4,1108.9,1114.2,43936
2017-12-15T09:45:00+07:00,1112.1,1115.5,1111.8,1112.6,31845
2017-12-15T13:45:00+07:00,1112.3,1116.3,1111.1,1116,34970
2017-12-18T09:45:00+07:00,1119,1120.1,1116.8,1119.6,28916
2017-12-18T13:45:00+07:00,1119.9,1122.9,1119.6,1120.9,40261
2017-12-19T09:45:00+07:00,1120,1125.5,1120,1125.4,27309
2017-12-19T13:45:00+07:00,1125.4,1129.5,1121.8,1126.2,54282
2017-12-20T09:45:00+07:00,1125.3,1127.4,1122.6,1125.7,35781
2017-12-20T13:45:00+07:00,1125.7,1128.5,1124,1127.7,36731
2017-12-21T09:45:00+07:00,1126.5,1128.9,1125.9,1126.2,34746
2017-12-21T13:45:00+07:00,1126.2,1127.8,1125,1125.4,40244
2017-12-22T09:45:00+07:00,1127,1128.2,1125.9,1127,50656
2017-12-22T13:45:00+07:00,1127.1,1130,1126.1,1129.6,56330
2017-12-25T09:45:00+07:00,1130,1134.5,1129.7,1134.2,26370
2017-12-25T13:45:00+07:00,1134.4,1137.5,1134.1,1134.6,20369
2017-12-26T09:45:00+07:00,1134.4,1136.8,1130.1,1133.1,61959
2017-12-26T13:45:00+07:00,1133.3,1136.5,1132.4,1136.2,28891
2017-12-27T09:45:00+07:00,1137,1142.5,1136.1,1139.5,41315
2017-12-27T13:45:00+07:00,1140.5,1143,1133.7,1134,29273
2017-12-28T09:45:00+07:00,1135,1137.6,1133.9,1136,48398
2017-12-28T13:45:00+07:00,1135.6,1137.4,1126,1130.1,95537
2017-12-29T09:45:00+07:00,1132,1134.1,1130,1132.9,32816
2017-12-29T13:45:00+07:00,1132.9,1133.7,1129.2,1130.3,48921
2018-01-03T09:45:00+07:00,1134.6,1154,1134.5,1151.8,112012
2018-01-03T13:45:00+07:00,1152.6,1160.2,1150.7,1159.3,106043
2018-01-04T09:45:00+07:00,1163.1,1164.8,1155,1163,94668
2018-01-04T13:45:00+07:00,1163.5,1171.8,1160.9,1171.6,82972
2018-01-05T09:45:00+07:00,1169.1,1172,1165,1166.9,71117
2018-01-05T13:45:00+07:00,1166.6,1173,1162.3,1163.2,91496
2018-01-08T09:45:00+07:00,1164.6,1172.3,1164.5,1172,67707
2018-01-08T13:45:00+07:00,1172.5,1175.8,1157.4,1158.8,116894
2018-01-09T09:45:00+07:00,1161,1164.7264,1155.5,1161.7,82419
2018-01-09T13:45:00+07:00,1162.5,1166,1157.2,1165.7,80076
2018-01-10T09:45:00+07:00,1165.5,1170.5,1164.8,1167,72964
2018-01-10T13:45:00+07:00,1167.2,1167.8,1161.1,1163.9,82969
2018-01-11T09:45:00+07:00,1163,1163.3,1156.9,1161.8,59106
2018-01-11T13:45:00+07:00,1162,1170.2,1162,1169.8,79921
2018-01-12T09:45:00+07:00,1171.5,1175.5,1171.5,1174.3,57105
2018-01-12T13:45:00+07:00,1174.5,1177,1170,1173.6,80606
2018-01-15T09:45:00+07:00,1178.2,1185.8,1177.5,1185.6,77413
2018-01-15T13:45:00+07:00,1185.9,1189.2,1182,1188.2,80987
2018-01-16T09:45:00+07:00,1190.3,1193.3,1185.3,1188.7,76620
2018-01-16T13:45:00+07:00,1188.7,1189.9,1182.5,1183.4,63575
2018-01-17T09:45:00+07:00,1181.2,1183.8,1178.4,1182.5,64641
2018-01-17T13:45:00+07:00,1183,1189.9,1181.4,1189.5,84064
2018-01-18T09:45:00+07:00,1193,1193.9,1187.8,1188.9,64119
2018-01-18T13:45:00+07:00,1189,1190,1175.5,1179.1,118324
2018-01-19T09:45:00+07:00,1176,1179.5,1171.7,1172.8,81337
2018-01-19T13:45:00+07:00,1172.3,1184.4773,1170.2,1184,102082
2018-01-22T09:45:00+07:00,1179.9,1185.2,1176.4,1181.3,69929
2018-01-22T13:45:00+07:00,1181.8,1185,1176.5,1184.2,76936
2018-01-23T09:45:00+07:00,1188.5,1189.9,1186.5,1188.6,46688
2018-01-23T13:45:00+07:00,1189,1190.9,1182.3,1189.4,92568
2018-01-24T09:45:00+07:00,1188,1192,1185.4,1188.5,65995
2018-01-24T13:45:00+07:00,1189.8,1194.3,1187.9,1193.9,78065
2018-01-25T09:45:00+07:00,1195.4,1196.5,1193,1193.5,47714
2018-01-25T13:45:00+07:00,1192.5,1194.2,1175.1,1175.7,135119
2018-01-26T09:45:00+07:00,1179,1181.1,1171.2,1179.5,106545
2018-01-26T13:45:00+07:00,1179.9,1190.708,1178,1187.6,120584
2018-01-29T09:45:00+07:00,1191,1191.8,1188.3,1190.4,44492
2018-01-29T13:45:00+07:00,1190.3,1194,1186.6,1192.7,67763
2018-01-30T09:45:00+07:00,1190,1192.0378,1181.7,1183.5,96804
2018-01-30T13:45:00+07:00,1183.6,1187.5,1178.1,1180.6,128602
2018-01-31T09:45:00+07:00,1173.5,1183.4,1172.7,1181.5,86001
2018-01-31T13:45:00+07:00,1182.2,1186.2,1180.3,1182.5,87298
2018-02-01T09:45:00+07:00,1183.8,1186.9,1183.2,1183.7,46637
2018-02-01T13:45:00+07:00,1183.6,1189.2663,1182.5,1186.9,66087
2018-02-02T09:45:00+07:00,1187.3,1190.2,1186.2,1187,48421
2018-02-02T13:45:00+07:00,1184.1,1188.9656,1178.5,1182.6,98912
2018-02-05T09:45:00+07:00,1168,1171.9,1166,1170.9,101584
2018-02-05T13:45:00+07:00,1171.9,1176.3662,1168.3,1173.4,82819
2018-02-06T09:45:00+07:00,1150,1151,1138.1,1146.5,181272
2018-02-06T13:45:00+07:00,1149.9,1162.1272,1145.6,1157.2,145746
2018-02-07T09:45:00+07:00,1165.1,1165.5,1160,1162,84645
2018-02-07T13:45:00+07:00,1160.3,1160.5,1151.4,1153.5,120465
2018-02-08T09:45:00+07:00,1155,1159.2,1151.6,1157.9,73343
2018-02-08T13:45:00+07:00,1158.1,1158.5,1152.5,1154.1,67625
2018-02-09T09:45:00+07:00,1136,1145.5,1134,1142.2,95463
2018-02-09T13:45:00+07:00,1145.1,1151.9,1142.6,1150.4,86689
2018-02-12T09:45:00+07:00,1151.6,1154.2,1151.3,1152.3,46383
2018-02-12T13:45:00+07:00,1152.2,1159.8,1150.1,1159,74196
2018-02-13T09:45:00+07:00,1162.2,1162.4,1158.2,1159.3,46475
2018-02-13T13:45:00+07:00,1159,1162.95,1155.3,1155.5,65106
2018-02-14T09:45:00+07:00,1158.2,1165.3538,1158,1160.3,52126
2018-02-14T13:45:00+07:00,1160.7,1162.2,1151.9,1152.8,83841
2018-02-15T09:45:00+07:00,1159.5,1160.6,1157.4,1159.3,42558
2018-02-15T13:45:00+07:00,1159.7,1165.9,1157.7,1165.8,65608
2018-02-16T09:45:00+07:00,1166.4,1169,1165.6,1168,32211
