time,open,high,low,close,Volume
2021-09-11T11:00:00+07:00,45198.95,45467.22,44791.97,44961.04,142.36963094
2021-09-11T15:00:00+07:00,45026.58,45721.88,44850,45577.56,132.79801795
2021-09-11T19:00:00+07:00,45605.03,45781,45399.41,45590.68,110.53066343
2021-09-11T23:00:00+07:00,45598.94,45993.32,45279.12,45373.69,212.15718403
2021-09-12T03:00:00+07:00,45334.7,45458.37,44988.04,45176.66,114.10842871
2021-09-12T07:00:00+07:00,45162.96,45362.89,44752.96,45340.32,97.6543975
2021-09-12T11:00:00+07:00,45350.97,45506.22,45065.36,45380.6,72.08735987
2021-09-12T15:00:00+07:00,45358.82,46208.06,45320.07,46078,271.40124522
2021-09-12T19:00:00+07:00,46119,46278.38,45760,45921,120.45348555
2021-09-12T23:00:00+07:00,45902.32,46134.81,45785.07,45914.13,168.93837214
2021-09-13T03:00:00+07:00,45897.2,46491.63,44899.53,46035,285.22729804
2021-09-13T07:00:00+07:00,46039.42,46291.84,44575,44636.28,236.56089903
2021-09-13T11:00:00+07:00,44555.4,44998.56,44180.82,44491.93,216.87091606
2021-09-13T15:00:00+07:00,44502.44,44952.34,44187.71,44915.51,272.78960484
2021-09-13T19:00:00+07:00,44903.06,46895.82,43400,44391.29,1236.46494654
2021-09-13T23:00:00+07:00,44370.14,44835.09,44182.94,44772.31,184.58380701
2021-09-14T03:00:00+07:00,44769.39,45515.04,44769.39,44974.34,161.15190031
2021-09-14T07:00:00+07:00,44983.77,45371.46,44704.18,45191.62,113.48902191
2021-09-14T11:00:00+07:00,45217.05,45899,45065.65,45732,203.57938519
2021-09-14T15:00:00+07:00,45780.87,46197.68,45694,46001.27,213.59922033
2021-09-14T19:00:00+07:00,46003.94,46964.93,45772.92,46765.96,565.4500627
2021-09-14T23:00:00+07:00,46774.24,46874.31,46346.94,46490.9,258.71419622
2021-09-15T03:00:00+07:00,46499.51,47273.38,46392.77,47103.18,289.1247377
2021-09-15T07:00:00+07:00,47123.81,47486.9,46964.55,47119.65,170.12342772
2021-09-15T11:00:00+07:00,47101.42,47221.59,46702.26,47210.43,167.66861864
2021-09-15T15:00:00+07:00,47193.13,47738.58,47049.46,47597.4,255.300063
2021-09-15T19:00:00+07:00,47600,48323.96,47348.25,48319,326.62091609
2021-09-15T23:00:00+07:00,48313.94,48455,47847.04,48108.49,203.81148782
2021-09-16T03:00:00+07:00,48110.99,48465.77,47907.04,48150.94,183.7241976
2021-09-16T07:00:00+07:00,48188.12,48222.63,47344.01,47640.4,281.93490881
2021-09-16T11:00:00+07:00,47635.05,48505,47609.56,48370.32,220.66246495
2021-09-16T15:00:00+07:00,48372.03,48372.03,47640,47928.43,259.18590088
2021-09-16T19:00:00+07:00,47891.85,48266.93,47216.58,48052.37,582.12800373
2021-09-16T23:00:00+07:00,48035.91,48186.85,47106.16,47458.06,289.18130688
2021-09-17T03:00:00+07:00,47458.37,47954.46,47035,47760.64,252.9491486
2021-09-17T07:00:00+07:00,47773.44,48114.08,47471.8,47916.07,129.16148816
2021-09-17T11:00:00+07:00,47909.27,48179,47663.68,47730.24,161.88192556
2021-09-17T15:00:00+07:00,47744.05,48000.4,47297.05,47424.02,313.27618966
2021-09-17T19:00:00+07:00,47415.75,47635.79,47118.86,47531.4,243.28211709
2021-09-17T23:00:00+07:00,47542.35,47739.54,46712.14,47485,473.36444427
2021-09-18T03:00:00+07:00,47515.32,47572.74,46791.45,47305.18,237.55701099
2021-09-18T07:00:00+07:00,47316.21,48000,47052.9,47944.8,240.02548227
2021-09-18T11:00:00+07:00,47944.8,48783.83,47933.83,48631.51,303.27293991
2021-09-18T15:00:00+07:00,48645.9,48834,48335,48342.81,386.6257356
2021-09-18T19:00:00+07:00,48400,48688.68,48272.75,48443.07,141.02838281
2021-09-18T23:00:00+07:00,48437.2,48519.24,48076.83,48271.63,201.4754008
2021-09-19T03:00:00+07:00,48254.4,48397.69,47810,48326.74,180.07828934
2021-09-19T07:00:00+07:00,48307.05,48389.52,47613.44,47865.94,223.5499188
2021-09-19T11:00:00+07:00,47861.37,48214.59,47773.5,48184.29,107.07780532
2021-09-19T15:00:00+07:00,48168.36,48340.48,47185,47338.48,195.02194076
2021-09-19T19:00:00+07:00,47302.9,47789.1,47085,47674.86,141.25793618
2021-09-19T23:00:00+07:00,47647.59,47802.25,47293.93,47391,100.731124
2021-09-20T03:00:00+07:00,47374.04,47670.57,46860,47245.25,231.95726579
2021-09-20T07:00:00+07:00,47257.86,47334.54,45135.42,45559.81,846.89896379
2021-09-20T11:00:00+07:00,45516.7,45840,44378.05,44817.56,400.52380552
2021-09-20T15:00:00+07:00,44805.25,45278.05,43190,43704.88,845.57012134
2021-09-20T19:00:00+07:00,43718.8,44152,42453.97,43844.04,1206.95176694
2021-09-20T23:00:00+07:00,43863.91,44257.99,42898.15,43879.23,451.9444977
2021-09-21T03:00:00+07:00,43838.73,43964.76,42515.09,43035.99,488.59626439
2021-09-21T07:00:00+07:00,43003.07,43084.89,40192.9,42679,1106.09327908
2021-09-21T11:00:00+07:00,42679,43345.45,42173.51,43292.9,335.81784236
2021-09-21T15:00:00+07:00,43312.83,43643.34,43041.83,43307.04,954.59972154
2021-09-21T19:00:00+07:00,43300.96,43574.11,42167.42,43050.57,776.24261105
2021-09-21T23:00:00+07:00,43063.22,43277.08,41487.36,42014.08,1123.65122336
2021-09-22T03:00:00+07:00,41995.36,42311.58,39573.21,40596.54,1665.1832253
2021-09-22T07:00:00+07:00,40702.07,42401,40580.18,42063.49,597.30362782
2021-09-22T11:00:00+07:00,42090.61,42754.75,41832.74,42561.37,345.80743491
2021-09-22T15:00:00+07:00,42561.89,42632.28,41000.01,41967.13,342.69564112
2021-09-22T19:00:00+07:00,41923.74,43300,41865.38,43215.26,528.23946278
2021-09-22T23:00:00+07:00,43246.76,44031.85,42900,43451.34,675.3919354
2021-09-23T03:00:00+07:00,43450.49,43714.4,43050,43589.53,551.50703863
2021-09-23T07:00:00+07:00,43586,44215.84,43105,44111.1,295.12748502
2021-09-23T11:00:00+07:00,44113.7,44417.51,43737.87,44291.02,318.14189902
2021-09-23T15:00:00+07:00,44270.45,44350.23,43393.55,43657.68,356.12144444
2021-09-23T19:00:00+07:00,43640.08,44292.14,43417.24,43795.94,394.13986698
2021-09-23T23:00:00+07:00,43781.07,44949.05,43642.59,44823.96,741.4102901
2021-09-24T03:00:00+07:00,44807.49,45013.17,44401,44903.5,212.81479828
2021-09-24T07:00:00+07:00,44893.7,45021.39,44250,44311.62,202.23731473
2021-09-24T11:00:00+07:00,44295.58,45159.9,43925,44879.97,509.56390431
2021-09-24T15:00:00+07:00,44850,45096.58,40693.27,41536.1,1844.24567953
2021-09-24T19:00:00+07:00,41545.27,42718.2,40863.68,41996.05,1154.38443206
2021-09-24T23:00:00+07:00,41969.71,42563.36,41780,42418.01,372.9192827
2021-09-25T03:00:00+07:00,42416.81,43257,42330.36,42848.5,265.57767061
2021-09-25T07:00:00+07:00,42835.88,42974.94,42040.9,42657.95,167.93139159
2021-09-25T11:00:00+07:00,42681.68,42889.47,42255.1,42377,117.22838992
2021-09-25T15:00:00+07:00,42386.77,43010.69,41689.6,42525.62,291.44627483
2021-09-25T19:00:00+07:00,42532.26,42795.42,42193.13,42715.4,123.40183465
2021-09-25T23:00:00+07:00,42706.47,42851.16,42387.86,42666.86,92.47378534
2021-09-26T03:00:00+07:00,42723.22,42840.26,42418.5,42722.19,86.71509749
2021-09-26T07:00:00+07:00,42699.1,42770.62,41939.19,42193.68,135.17112417
2021-09-26T11:00:00+07:00,42194.07,42319.17,40808,41275.25,292.36733744
2021-09-26T15:00:00+07:00,41282.97,43780.58,41100.87,43076.24,624.29767889
2021-09-26T19:00:00+07:00,43098.66,43499.99,43098.66,43364.67,137.82938366
2021-09-26T23:00:00+07:00,43371.23,43561.3,43123.14,43261.11,112.85928049
2021-09-27T03:00:00+07:00,43312.1,43956.38,42690.49,43204.73,357.25985777
2021-09-27T07:00:00+07:00,43162.82,44377.7,42943.25,44040.93,313.4908864
2021-09-27T11:00:00+07:00,44065.27,44259.21,43690.67,43736.73,142.73051102
2021-09-27T15:00:00+07:00,43708.88,44126.57,43412.57,43778.19,243.02057679
2021-09-27T19:00:00+07:00,43753.35,44074.18,43062.21,43312.69,294.82139636
2021-09-27T23:00:00+07:00,43324.94,43416.85,42861.14,43057.01,307.9173935
2021-09-28T03:00:00+07:00,43042.79,43425.8,42130,42189.81,634.6688081
2021-09-28T07:00:00+07:00,42154.87,42634.86,41982.59,42562.42,278.59206536
2021-09-28T11:00:00+07:00,42587.03,42778.93,41673.28,41766.86,300.71292047
2021-09-28T15:00:00+07:00,41785.13,42160.35,41529.24,42126.19,513.03935848
2021-09-28T19:00:00+07:00,42097.72,42565.48,41267.17,41450.75,485.26993729
2021-09-28T23:00:00+07:00,41465.07,41798.34,41099.98,41575.9,397.97761806
2021-09-29T03:00:00+07:00,41622.4,42024.33,40888,41049,271.26168011
2021-09-29T07:00:00+07:00,41024.21,42239,40750,42164.4,436.08543033
2021-09-29T11:00:00+07:00,42211.09,42515.2,42020.79,42469.5,156.13352154
2021-09-29T15:00:00+07:00,42462.29,42500.66,42119.48,42405.05,283.21593659
2021-09-29T19:00:00+07:00,42405.05,42595.93,41607.1,41689.07,415.87785692
2021-09-29T23:00:00+07:00,41687.48,41807.1,41038.49,41194.33,328.77357368
2021-09-30T03:00:00+07:00,41175.95,41566.37,40900,41542.9,184.69176568
2021-09-30T07:00:00+07:00,41537.56,43731.58,41427.87,43580.52,374.90674932
2021-09-30T11:00:00+07:00,43621.31,43835.09,43225,43290.72,440.09032213
2021-09-30T15:00:00+07:00,43294.61,43460,42725,43086.49,439.27228436
2021-09-30T19:00:00+07:00,43067.4,43766.11,42847.85,43152.31,672.79739471
2021-09-30T23:00:00+07:00,43152.2,44117.74,42837.27,43540,443.82540169
2021-10-01T03:00:00+07:00,43545.62,43928.38,43094.68,43834.43,243.61205706
2021-10-01T07:00:00+07:00,43835.47,44053.4,43291.07,43625.78,265.59406585
2021-10-01T11:00:00+07:00,43650.49,44841.6,43475.43,44811.08,352.48780555
2021-10-01T15:00:00+07:00,44829.26,47800,44726.3,47492.29,970.22053076
2021-10-01T19:00:00+07:00,47530,47911.47,46726.35,47370.27,951.88583242
2021-10-01T23:00:00+07:00,47399,48236.08,47254.09,48046.25,597.10813178
2021-10-02T03:00:00+07:00,48058.24,48500,47756.69,48171.86,309.5758987
2021-10-02T07:00:00+07:00,48185.61,48259.57,47470.43,47543.44,218.15181842
2021-10-02T11:00:00+07:00,47552.89,47935.26,47468.15,47767.63,237.35986245
2021-10-02T15:00:00+07:00,47760.98,47926.16,47517.73,47720.72,137.52682138
2021-10-02T19:00:00+07:00,47720.72,48361.83,47650.26,47882.89,402.96921526
2021-10-02T23:00:00+07:00,47900.59,48297.16,47677.27,48274.06,205.04498566
2021-10-03T03:00:00+07:00,48276.12,48301,47549.64,47685.8,160.7913235
2021-10-03T07:00:00+07:00,47644.63,47975.22,47119.87,47943.81,206.46079998
2021-10-03T11:00:00+07:00,47940.56,48132.18,47823.99,47917.81,81.2825593
2021-10-03T15:00:00+07:00,47922.32,48063.22,47652.3,48023.67,79.65207325
2021-10-03T19:00:00+07:00,48018.34,48175.52,47826.52,47912.42,88.88258556
2021-10-03T23:00:00+07:00,47912.37,49225.55,47858.2,48818.68,387.65434111
2021-10-04T03:00:00+07:00,48841.41,48852.33,47609.09,48235.93,320.6706095
2021-10-04T07:00:00+07:00,48231.04,48323.59,47386.42,47519.58,231.3240498
2021-10-04T11:00:00+07:00,47480,47882.45,47242.23,47864.62,200.25624349
2021-10-04T15:00:00+07:00,47866.6,47961.19,47400,47619.11,335.35972783
2021-10-04T19:00:00+07:00,47611.76,48524.4,46900,47828.55,762.63344396
2021-10-04T23:00:00+07:00,47776.31,49530.53,47736.37,49403.87,867.26938367
2021-10-05T03:00:00+07:00,49424.19,49499.98,48575,49242.14,340.9706844
2021-10-05T07:00:00+07:00,49283.89,49811,49075,49320,200.01009558
2021-10-05T11:00:00+07:00,49323.86,49684,49096.84,49485.98,161.7566334
2021-10-05T15:00:00+07:00,49505.22,50400,49427.04,49901.19,445.71543174
2021-10-05T19:00:00+07:00,49901.19,50377,49613,49792.65,345.3337575
2021-10-05T23:00:00+07:00,49807.25,51416.56,49655.97,51220.53,504.57970853
2021-10-06T03:00:00+07:00,51231.48,51914.68,51114.62,51501.19,549.20081628
2021-10-06T07:00:00+07:00,51521.89,51649.97,50914.4,51564.33,202.89369004
2021-10-06T11:00:00+07:00,51550.08,51850,51215,51475.79,335.81472965
2021-10-06T15:00:00+07:00,51479.93,51511.65,50428.64,51337.64,610.71429859
2021-10-06T19:00:00+07:00,51293.92,55499.96,51284.15,55030.89,2223.05183864
2021-10-06T23:00:00+07:00,54982.23,55121.15,54464.02,55080.67,743.54267768
2021-10-07T03:00:00+07:00,55080.67,55800,54825.74,55345.79,325.88548291
2021-10-07T07:00:00+07:00,55360.1,55360.32,54165,54812.32,341.44102115
2021-10-07T11:00:00+07:00,54790.3,55246.41,54301,54789.95,239.62779677
2021-10-07T15:00:00+07:00,54807.6,54807.6,53800.01,54338.67,286.42563631
2021-10-07T19:00:00+07:00,54340.03,54712.9,53289.57,53929.64,949.45961678
2021-10-07T23:00:00+07:00,53942.69,54340.33,53421.19,53991.95,318.03245715
2021-10-08T03:00:00+07:00,53991.95,54701,53650,53787.6,214.71468637
2021-10-08T07:00:00+07:00,53816.16,54441.19,53714.76,53835.34,194.88477476
2021-10-08T11:00:00+07:00,53824.83,55000,53623.02,54786.74,205.40060692
2021-10-08T15:00:00+07:00,54852.76,56168,54768.61,55293.85,668.00591432
2021-10-08T19:00:00+07:00,55264.61,55307.28,54042.7,54352.77,597.35637929
2021-10-08T23:00:00+07:00,54343.34,54732.35,54046.94,54709.69,259.82767588
2021-10-09T03:00:00+07:00,54692.17,54768.77,53761.26,53957.21,292.27978568
2021-10-09T07:00:00+07:00,53952.82,54719.12,53674.69,54595.55,98.06542737
2021-10-09T11:00:00+07:00,54589.51,55181.1,54415,54946.32,173.37514057
2021-10-09T15:00:00+07:00,54930.08,55352.03,54501,54814.67,238.53715334
2021-10-09T19:00:00+07:00,54826.74,55512.05,54826.74,55000.15,317.08563346
2021-10-09T23:00:00+07:00,54998.81,55142.08,54593.24,54669.39,86.03835319
2021-10-10T03:00:00+07:00,54669.39,55169.8,54336,54976.92,147.92153541
2021-10-10T07:00:00+07:00,54984.49,55214.39,54129.43,55040.44,154.16227011
2021-10-10T11:00:00+07:00,55027.41,56096.97,54886.37,55656.97,265.40540685
2021-10-10T15:00:00+07:00,55677.6,55949.6,54716.72,55175.84,207.21088878
2021-10-10T19:00:00+07:00,55192.07,55575.93,54666.74,55410.45,283.78755423
2021-10-10T23:00:00+07:00,55409.57,55544.62,55020.6,55503.36,89.385304
2021-10-11T03:00:00+07:00,55486.91,56561,54375.71,54714.95,735.47051111
2021-10-11T07:00:00+07:00,54657,56800,54462.45,56507.45,255.32484862
2021-10-11T11:00:00+07:00,56569,57092.62,56161.28,56830.45,385.31803828
2021-10-11T15:00:00+07:00,56817.67,56891.92,55896.24,56443.66,301.1236887
2021-10-11T19:00:00+07:00,56428.8,57677.69,56146.34,57501.74,484.48073454
2021-10-11T23:00:00+07:00,57515.82,57855.79,57160.23,57493.74,282.17127915
2021-10-12T03:00:00+07:00,57479.84,57574.99,56802.46,57485.2,247.36701405
2021-10-12T07:00:00+07:00,57490,57490,56444.69,56714.65,266.77175059
2021-10-12T11:00:00+07:00,56701.86,57701,56583.34,57367.18,304.54820323
2021-10-12T15:00:00+07:00,57361.51,57618.68,56698,57248.98,266.2115861
2021-10-12T19:00:00+07:00,57260.38,57460,56000.87,56276.05,1030.97796372
2021-10-12T23:00:00+07:00,56293.31,56356.38,55111,55307.14,691.83002384
2021-10-13T03:00:00+07:00,55316.92,56543.96,53909,55995.49,664.50017558
2021-10-13T07:00:00+07:00,56004.61,56605.75,55834.01,56272.87,180.98078708
2021-10-13T11:00:00+07:00,56294.12,56376,54560.4,54623.28,408.41400023
2021-10-13T15:00:00+07:00,54623.28,55285.96,54231,55222.24,866.07164596
2021-10-13T19:00:00+07:00,55226.93,56459.48,54500,56163.1,880.2089268
2021-10-13T23:00:00+07:00,56163.1,57300,56077.69,57271.1,663.01690961
2021-10-14T03:00:00+07:00,57281,57773.89,56632.52,57374.55,361.00456078
2021-10-14T07:00:00+07:00,57395.84,58550,57171.03,58080.9,324.23171787
2021-10-14T11:00:00+07:00,58102.44,58170.13,57340.73,57457.1,237.936655
2021-10-14T15:00:00+07:00,57384.7,58174.43,57219,57631.56,197.4423773
2021-10-14T19:00:00+07:00,57632.09,57900.32,56972.86,57329.33,386.96042069
2021-10-14T23:00:00+07:00,57329.83,58079,56830.56,57874.33,549.81211526
2021-10-15T03:00:00+07:00,57877.42,57900,57242.7,57371.58,183.07072619
2021-10-15T07:00:00+07:00,57370.48,59459,56877,59428.52,736.43596835
2021-10-15T11:00:00+07:00,59453.99,60000,59160.62,59216.69,521.65834101
2021-10-15T15:00:00+07:00,59232.38,59549.4,58764.17,59549.4,392.78795051
2021-10-15T19:00:00+07:00,59528.38,60356.62,59200,60034.71,709.4952566
2021-10-15T23:00:00+07:00,60036.6,61869.05,59994.01,61454.19,1172.27545188
2021-10-16T03:00:00+07:00,61445.79,62944.94,60694.31,61657.35,672.77010195
2021-10-16T07:00:00+07:00,61703.45,61771.12,61116.6,61629.83,215.94257402
2021-10-16T11:00:00+07:00,61645.23,62352,61544.37,61724.24,169.77786213
2021-10-16T15:00:00+07:00,61746.33,62044,61307.75,61612.26,232.7612469
2021-10-16T19:00:00+07:00,61582.7,61582.9,60460,60940.93,289.01545012
2021-10-16T23:00:00+07:00,60958.47,61209,60100.27,60837.26,202.24106638
2021-10-17T03:00:00+07:00,60841.56,61284.29,60500,60870.26,153.70980221
2021-10-17T07:00:00+07:00,60885.27,61395.47,60467.65,61135.7,121.89743188
2021-10-17T11:00:00+07:00,61120.82,61259.71,60330.51,60350.32,105.26441438
2021-10-17T15:00:00+07:00,60347.43,61442.47,60333.84,60941.54,136.12472024
2021-10-17T19:00:00+07:00,60934.86,61256,60495,60743.93,156.8491817
2021-10-17T23:00:00+07:00,60753.34,61081.65,60372.22,60521.65,90.74363847
2021-10-18T03:00:00+07:00,60488.09,61712,58933,61538.97,650.25057417
2021-10-18T07:00:00+07:00,61519.52,62560.32,61431.8,62130.32,305.78817876
2021-10-18T11:00:00+07:00,62133.66,62679,61790,61892.61,361.18167721
2021-10-18T15:00:00+07:00,61865.48,62444.19,60599.01,60922.57,724.85271971
2021-10-18T19:00:00+07:00,60886.46,62225.9,59013,62012.02,1846.08261735
2021-10-18T23:00:00+07:00,62000,62383.87,60779.95,61437.66,1712.68494363
2021-10-19T03:00:00+07:00,61413.68,62179.8,61135.08,62034.65,803.96170494
2021-10-19T07:00:00+07:00,62014.99,62991.13,61681.92,62576.22,264.27205872
2021-10-19T11:00:00+07:00,62608.34,62802.43,62002.23,62301.57,172.67184956
2021-10-19T15:00:00+07:00,62277.37,62566.76,61720,62150.22,259.3092162
2021-10-19T19:00:00+07:00,62144.74,63337.54,61350,62422.65,777.7434284
2021-10-19T23:00:00+07:00,62385.22,64336.21,62344.18,64248.07,814.14371055
2021-10-20T03:00:00+07:00,64232.16,64499,63602.99,64241.61,965.59952882
2021-10-20T07:00:00+07:00,64282.2,64382.25,63701.38,63870.87,154.52226249
2021-10-20T11:00:00+07:00,63880.52,64170.64,63529,64021.25,188.08167495
2021-10-20T15:00:00+07:00,64021.25,64170.55,63749.43,63808.41,196.67557842
2021-10-20T19:00:00+07:00,63792.23,67016.5,63780.21,66882.12,1568.54141978
2021-10-20T23:00:00+07:00,66893.03,66961.98,66140,66407.91,658.14907306
2021-10-21T03:00:00+07:00,66429.76,66455.6,65474.38,65990.31,304.71429135
2021-10-21T07:00:00+07:00,66027.81,66047.32,64124,65088.15,1028.0244288
2021-10-21T11:00:00+07:00,65051.44,65269.23,64138.54,65095.02,291.55999145
2021-10-21T15:00:00+07:00,65104.65,66664.1,63666.66,64800,865.82478416
2021-10-21T19:00:00+07:00,64819.87,65569.38,61850,63026.16,964.94438719
2021-10-21T23:00:00+07:00,62971.56,63640.5,62441.46,62786.41,516.54263047
2021-10-22T03:00:00+07:00,62834.33,63119.07,62000.01,62219.44,224.63231074
2021-10-22T07:00:00+07:00,62207.51,63346.51,62136.37,63249.01,419.44842674
2021-10-22T11:00:00+07:00,63271.24,63449.24,62493.74,63428.14,607.09077104
2021-10-22T15:00:00+07:00,63431.44,63757.28,62900.01,63411.72,359.72697656
2021-10-22T19:00:00+07:00,63398.59,63734.59,60450,60656.8,990.79566227
2021-10-22T23:00:00+07:00,60615.32,61387.34,59953.74,61035.68,537.84159775
2021-10-23T03:00:00+07:00,61018.92,61211.22,60094.76,60702.68,244.52185112
2021-10-23T07:00:00+07:00,60698.54,61269.9,60355,61247.06,179.24746157
2021-10-23T11:00:00+07:00,61251.56,61567.52,60715.28,60879.21,98.51939095
2021-10-23T15:00:00+07:00,60885.9,61695,59633.61,61546.35,229.10893985
2021-10-23T19:00:00+07:00,61556.16,61737.38,60711,61461.17,231.37341532
2021-10-23T23:00:00+07:00,61468.24,61623.14,60915,61017.81,100.80318657
2021-10-24T03:00:00+07:00,60989.45,61450,60814.06,61338.76,217.02726401
2021-10-24T07:00:00+07:00,61306.64,61497.33,60829.13,61219.8,74.05462375
2021-10-24T11:00:00+07:00,61228.01,61255.89,60575,60701.38,82.39194659
2021-10-24T15:00:00+07:00,60701.97,61274,60158.78,60281.35,198.76694389
2021-10-24T19:00:00+07:00,60256.6,60815.95,59612,59874.98,408.65915692
2021-10-24T23:00:00+07:00,59865,60739.68,59510,60660.2,240.05849532
2021-10-25T03:00:00+07:00,60632.44,61351.28,60567.19,60910.16,200.916569
2021-10-25T07:00:00+07:00,60883.96,62244.88,60670,62088.73,192.50317944
2021-10-25T11:00:00+07:00,62092.83,62889,61783.4,62650,274.3124032
2021-10-25T15:00:00+07:00,62652.08,63183.75,62500,62766.24,224.26553031
2021-10-25T19:00:00+07:00,62767.21,63632,62598.6,63589.46,437.39579964
2021-10-25T23:00:00+07:00,63589.46,63733.93,62639.29,62677.17,346.26994628
2021-10-26T03:00:00+07:00,62691.9,63374.09,62425.56,63101.43,255.39935728
2021-10-26T07:00:00+07:00,63101.43,63299.3,62617.17,62767.99,178.94958018
2021-10-26T11:00:00+07:00,62763.78,62820.24,62187.75,62444.03,163.51087935
2021-10-26T15:00:00+07:00,62473.21,63104.45,62448.12,62763.75,190.86473669
2021-10-26T19:00:00+07:00,62780.88,62873.43,61790,62513.97,436.63413189
2021-10-26T23:00:00+07:00,62517.18,62814.2,61809.8,61976.54,324.42341827
2021-10-27T03:00:00+07:00,61996.87,62309.4,59830,60328.22,671.16247877
2021-10-27T07:00:00+07:00,60331.4,60863.9,60157.59,60725.39,317.74653387
2021-10-27T11:00:00+07:00,60698.4,61489,59940,59979.11,575.54096587
2021-10-27T15:00:00+07:00,59967.03,60000,58100.01,58600,1116.34371726
2021-10-27T19:00:00+07:00,58559.45,59518.03,58286.17,58851.28,537.72066735
2021-10-27T23:00:00+07:00,58837.24,59210.39,58218.38,59122.37,440.41408303
2021-10-28T03:00:00+07:00,59139.64,59636.52,58427.15,58465.9,480.20608254
2021-10-28T07:00:00+07:00,58471.06,59205.21,58144.31,58889.09,425.97869134
2021-10-28T11:00:00+07:00,58889.09,59271.83,58730.42,59028.01,309.25420297
2021-10-28T15:00:00+07:00,59027.73,61256.12,59027.62,60991.43,562.96320996
2021-10-28T19:00:00+07:00,60995.75,61848.54,60901.59,61177.49,485.59886177
2021-10-28T23:00:00+07:00,61187.2,61506.22,56425,61310,1194.6993553
2021-10-29T03:00:00+07:00,61340,62524,60348.33,60592.76,791.26074305
2021-10-29T07:00:00+07:00,60608.95,62067.25,60154.53,61668.83,703.56379612
2021-10-29T11:00:00+07:00,61669.89,61719.29,60375,60578.47,514.19883924
2021-10-29T15:00:00+07:00,60556.63,61366.58,60423.05,60952.84,438.51133189
2021-10-29T19:00:00+07:00,60923.27,62542.04,60746.84,62311.17,1235.17176508
2021-10-29T23:00:00+07:00,62305.67,62971.54,61911.29,62574.67,762.62539781
2021-10-30T03:00:00+07:00,62574.63,62741.72,62070,62301.59,230.57123158
2021-10-30T07:00:00+07:00,62278.92,62376.32,61625.5,61700.38,324.20244646
2021-10-30T11:00:00+07:00,61691.85,61923.22,61275,61563.65,244.68808611
2021-10-30T15:00:00+07:00,61620,62002.52,61068.6,61601.86,148.04082165
2021-10-30T19:00:00+07:00,61611.93,62265.45,60660.02,61412.35,350.05196871
2021-10-30T23:00:00+07:00,61400.15,61829.81,61103.6,61759.54,293.11127739
2021-10-31T03:00:00+07:00,61762.41,61989.7,61230,61932.3,182.22457445
2021-10-31T07:00:00+07:00,61904.96,62438.85,61620.01,61728.17,258.09923089
2021-10-31T11:00:00+07:00,61743.12,61743.12,61107.98,61382.26,209.41870845
2021-10-31T15:00:00+07:00,61382.26,61400.15,60307.13,60442.99,391.48422398
2021-10-31T19:00:00+07:00,60400,60815.54,60000,60541.6,266.64246362
2021-10-31T23:00:00+07:00,60520.93,60961.58,60240.24,60730.85,144.32493149
2021-11-01T03:00:00+07:00,60726.59,61663.32,60565,61359.44,278.15945748
2021-11-01T07:00:00+07:00,61356.57,61771.12,59780.86,59971.8,446.3162013
2021-11-01T11:00:00+07:00,59953.78,62358.84,59500,62215.71,496.00723116
2021-11-01T15:00:00+07:00,62210.66,62500,61692.26,61853.49,485.13206796
2021-11-01T19:00:00+07:00,61867.4,62231.79,61328.9,61583.19,363.18937874
2021-11-01T23:00:00+07:00,61583.19,61605.89,60355,61496.4,438.01938993
2021-11-02T03:00:00+07:00,61499.7,61499.7,60451.96,60922.85,278.73370198
2021-11-02T07:00:00+07:00,60949.78,61613.8,60669.91,61111,758.12568649
2021-11-02T11:00:00+07:00,61111.21,61876.42,61111.21,61544.94,587.60186418
2021-11-02T15:00:00+07:00,61589.55,63636,61408.56,62960.64,639.63206995
2021-11-02T19:00:00+07:00,62995.53,64300,62995.53,64097.43,449.68092069
2021-11-02T23:00:00+07:00,64092.25,64300,63252.88,63612.72,306.66402932
2021-11-03T03:00:00+07:00,63612.72,63627.32,62663.53,63260,594.82224689
2021-11-03T07:00:00+07:00,63260,63567.21,62829.56,63257.61,318.77164286
2021-11-03T11:00:00+07:00,63225.91,63557.6,62782.77,63457.64,146.57589518
2021-11-03T15:00:00+07:00,63450.82,63491.37,62935,63188.59,256.94743365
2021-11-03T19:00:00+07:00,63179.29,63205.08,61577.6,62235.65,436.33843008
2021-11-03T23:00:00+07:00,62248.55,63386.63,60018.46,62853.04,743.73085896
2021-11-04T03:00:00+07:00,62874.83,63258.98,62747.09,62930.72,246.10660266
2021-11-04T07:00:00+07:00,62945.38,63136.82,62250,62483.86,174.2578224
2021-11-04T11:00:00+07:00,62458.06,62889.87,61895,61895,206.03101096
2021-11-04T15:00:00+07:00,61925.76,62362.55,61303.53,61503.43,413.88153384
2021-11-04T19:00:00+07:00,61495.16,62440.87,60828.63,61107.25,330.06814956
2021-11-04T23:00:00+07:00,61086.3,61435.18,60725,61277.48,231.27326804
2021-11-05T03:00:00+07:00,61277.48,61579.13,61049.88,61457.25,152.03093749
2021-11-05T07:00:00+07:00,61430.02,62366.62,60852.57,62249.95,269.12232238
2021-11-05T11:00:00+07:00,62228.49,62666.52,61940.76,62203.23,136.89190628
2021-11-05T15:00:00+07:00,62199.99,62285.72,61251.06,61318.84,236.85227143
2021-11-05T19:00:00+07:00,61292.05,61972.42,60800,60846.46,408.7278741
