time,open,high,low,close,Volume,Volume MA
2022-02-27T08:00:00+07:00,38813.1,38880.04,38233.95,38233.95,60.56183915,35.58244933750075
2022-02-27T09:00:00+07:00,38246.62,38593.29,38218.11,38572.65,15.47368734,34.880027946000745
2022-02-27T10:00:00+07:00,38568.58,38714.84,38557.26,38637.49,18.1144665,34.26428352050075
2022-02-27T11:00:00+07:00,38637.15,38694.83,38500.56,38593.13,10.27162952,31.913003910000747
2022-02-27T12:00:00+07:00,38579.76,38772.01,38482.91,38620.12,14.83129793,31.51082656300075
2022-02-27T13:00:00+07:00,38648.04,38888.88,38646.67,38814.82,27.11931654,31.80363613700075
2022-02-27T14:00:00+07:00,38814.81,38901.1,38789.91,38837.37,4.59597757,30.24000993100075
2022-02-27T15:00:00+07:00,38841.57,38907.25,38659.86,38861.01,10.92947439,30.261034372500745
2022-02-27T16:00:00+07:00,38845.77,39131.14,38797.15,39122.01,37.79784086,31.10449287750074
2022-02-27T17:00:00+07:00,39121.67,39468.77,39018.25,39409.65,53.46553373,31.578172257000737
2022-02-27T18:00:00+07:00,39400.79,39547.24,39260.71,39520.81,40.40360819,31.829557034500738
2022-02-27T19:00:00+07:00,39542.34,39886.92,39398.87,39759.92,62.81985166,34.647866358500735
2022-02-27T20:00:00+07:00,39777.44,39825.36,38614.13,39099.04,131.3803396,40.24711056600074
2022-02-27T21:00:00+07:00,39100.84,39204.81,38695.24,38779.41,48.72177752,39.354979283000745
2022-02-27T22:00:00+07:00,38833.67,39444.91,38758.92,39377.9,41.21555409,40.06503117000074
2022-02-27T23:00:00+07:00,39377.9,39474,38974.68,39124.56,26.87382651,41.026872911000744
2022-02-28T00:00:00+07:00,39104.13,39161.56,38952.22,39002.44,19.91679888,36.81283424650074
2022-02-28T01:00:00+07:00,38986.58,39159.23,38808.92,38923.63,41.2804258,37.53055508100074
2022-02-28T02:00:00+07:00,38896.58,38982.43,37538.96,37644.68,187.27258042,44.94448560250074
2022-02-28T03:00:00+07:00,37588,38303.39,37372.59,37979.83,268.31533936,56.06805827800074
2022-02-28T04:00:00+07:00,37994.1,38072.57,37015.74,37410.01,194.11884662,62.745908651500734
2022-02-28T05:00:00+07:00,37408.05,37934.27,37349.35,37832.76,298.52166601,76.89830758500074
2022-02-28T06:00:00+07:00,37812.91,37824.48,37380.17,37712.68,41.97147903,78.09115821150074
2022-02-28T07:00:00+07:00,37717.1,37827.04,37468.99,37571.16,18.47098706,78.50112608850074
2022-02-28T08:00:00+07:00,37593.28,38378,37593.28,37992.53,69.55094102,81.23710824300073
2022-02-28T09:00:00+07:00,38016.74,38126.32,37592.9,37769.4,46.26856875,82.19457085350074
2022-02-28T10:00:00+07:00,37758.97,37907.74,37680.52,37814.44,10.75317702,82.50243082600073
2022-02-28T11:00:00+07:00,37798.22,38060.85,37757.66,37834.38,24.02349321,83.15713176700073
2022-02-28T12:00:00+07:00,37828.28,38032.72,37775.02,37847.72,17.04023521,82.11925148450074
2022-02-28T13:00:00+07:00,37847.72,38123.4,37501,37992.68,45.85984605,81.73896710050073
2022-02-28T14:00:00+07:00,37992.68,38488.88,37904.46,38378.13,63.49987081,82.89378023150074
2022-02-28T15:00:00+07:00,38375.17,38688.88,38195.78,38333.17,84.64347557,83.98496142700074
2022-02-28T16:00:00+07:00,38345.77,38592.84,38114.65,38125.95,112.33133209,83.03251105150073
2022-02-28T17:00:00+07:00,38114.28,38474.51,38104.13,38404.2,80.17187141,84.60501574600073
2022-02-28T18:00:00+07:00,38407.79,38505.31,38146.67,38367.53,78.15212922,86.45184450250073
2022-02-28T19:00:00+07:00,38365.56,38669.43,38197.52,38271.13,110.74924657,90.64561550550073
2022-02-28T20:00:00+07:00,38258.03,38365.84,37914.32,38056.2,120.01581245,95.65056618400072
2022-02-28T21:00:00+07:00,38021.83,39913.48,38021.83,39840.1,292.8560901,108.22934939900071
2022-02-28T22:00:00+07:00,39830.5,40912.56,39634.59,40846.38,365.05597171,117.11851896350072
2022-02-28T23:00:00+07:00,40860.33,41341.18,40710,41008.37,291.62318119,118.28391105500073
2022-03-01T00:00:00+07:00,41031.78,41432.91,40524.73,41432.91,192.78948041,118.21744274450073
2022-03-01T01:00:00+07:00,41432.91,41476.2,41032.06,41233.87,71.23338214,106.85302855100072
2022-03-01T02:00:00+07:00,41228.49,41406.03,41036.37,41362.52,114.26897018,110.46790310850072
2022-03-01T03:00:00+07:00,41361.99,41971,41284.11,41914.97,247.15165437,121.90193647400072
2022-03-01T04:00:00+07:00,41917.09,41917.09,41542.6,41659.53,69.75167997,121.91197342150072
2022-03-01T05:00:00+07:00,41657.23,44256.08,41650.29,42907.32,527.54057125,145.9755735465007
2022-03-01T06:00:00+07:00,43085.3,43364.81,42892.37,43178.98,106.81610268,150.77871982950072
2022-03-01T07:00:00+07:00,43221.71,43750,43185.48,43589.44,175.73985065,158.3645377015007
2022-03-01T08:00:00+07:00,43594.14,43667.86,43235.45,43296.36,158.10950962,165.4180014220007
2022-03-01T09:00:00+07:00,43290.16,43325.97,42940.42,43161.09,66.93181492,166.47159986550068
2022-03-01T10:00:00+07:00,43160.97,43195.06,42870.04,43172.05,24.93355751,164.54328420050066
2022-03-01T11:00:00+07:00,43171.86,43416.85,43096.37,43371.02,37.0595445,162.16408764700066
2022-03-01T12:00:00+07:00,43371.02,43434.22,43169.39,43249.02,40.97573844,158.59630796450065
2022-03-01T13:00:00+07:00,43238.34,43512.36,43055.25,43476.68,73.76744971,158.27608687950067
2022-03-01T14:00:00+07:00,43457.62,43573.33,43295.71,43529.83,51.75680556,156.95632069650065
2022-03-01T15:00:00+07:00,43500,43734.07,43333,43550.72,113.91967813,157.11484227450066
2022-03-01T16:00:00+07:00,43530.86,43530.87,43141.68,43263.21,69.39091656,154.58359748000066
2022-03-01T17:00:00+07:00,43263.05,43622.84,42847.85,43601.66,163.54760915,148.11817343250067
2022-03-01T18:00:00+07:00,43601.66,43888,43397.11,43633.64,85.04593951,134.11767182250065
2022-03-01T19:00:00+07:00,43617.25,44800,43609.37,44705.67,284.91803566,133.78241454600067
2022-03-01T20:00:00+07:00,44644.46,44981.22,44454.99,44454.99,152.2183941,131.75386023050063
2022-03-01T21:00:00+07:00,44436.24,44708.83,43720.98,43818.89,257.66876353,141.07562930000066
2022-03-01T22:00:00+07:00,43829.3,44097.47,43364.81,43701.49,333.19492457,152.02192701950065
2022-03-01T23:00:00+07:00,43674.54,44084.67,43220.69,43380.02,269.11495324,153.12009196300068
2022-03-02T00:00:00+07:00,43405.37,43882.78,43239.94,43700.71,104.3060333,154.84780962950066
2022-03-02T01:00:00+07:00,43653.84,43904.92,43448.05,43852,69.06651666,131.92410690000065
2022-03-02T02:00:00+07:00,43857.31,44097.95,43694.33,43760.38,67.93530078,129.98006680500066
2022-03-02T03:00:00+07:00,43737.94,44143.41,43737.77,44102.57,58.82288058,124.13421830150067
2022-03-02T04:00:00+07:00,44126.76,44280,43778.26,43869.1,101.4833428,121.30290996050067
2022-03-02T05:00:00+07:00,43904.1,44235.48,43789.3,44197.89,29.67568416,119.44010342250067
2022-03-02T06:00:00+07:00,44195.47,44534.68,44091.76,44443.96,41.71397864,120.27912447900067
2022-03-02T07:00:00+07:00,44443.98,44751.26,43960.62,44296.74,71.91651678,122.02197309300068
2022-03-02T08:00:00+07:00,44296.74,44404.27,43835.4,44051.75,23.10970578,121.12867146000067
2022-03-02T09:00:00+07:00,44013.51,44312.28,43873.78,44239.18,22.76305501,118.57845172500065
2022-03-02T10:00:00+07:00,44233.38,44577.61,44090.63,44361.64,39.82722057,117.98197247550065
2022-03-02T11:00:00+07:00,44362.04,44566.22,44199.45,44291.82,47.83323374,114.67765025600065
2022-03-02T12:00:00+07:00,44263.09,44400,44109.22,44306.82,146.47045662,118.53162725900066
2022-03-02T13:00:00+07:00,44282.41,44397.45,43929.78,43986.08,59.42756508,113.32562505550065
2022-03-02T14:00:00+07:00,43966.22,44005.54,43688.36,44000.44,63.14816938,112.23073654900065
2022-03-02T15:00:00+07:00,44002.46,44311.1,43777.33,43873.21,56.02173444,100.78592148800065
2022-03-02T16:00:00+07:00,43861.21,44193.67,43788.81,43929.67,35.11913633,94.93095859950066
2022-03-02T17:00:00+07:00,43929.67,44377.34,43877.48,44178.89,60.6988449,85.08246266800066
2022-03-02T18:00:00+07:00,44181.79,44272.11,44017.43,44159.4,28.69075445,69.85725416200066
2022-03-02T19:00:00+07:00,44135.74,44384.8,43801,44033.85,56.25904827,59.21445891350065
2022-03-02T20:00:00+07:00,44029.15,44052.11,43350,43564.73,164.30800352,62.214557424500654
2022-03-02T21:00:00+07:00,43536.14,44897.45,43530.32,44822.34,268.8370279,72.20308298650066
2022-03-02T22:00:00+07:00,44858.14,45332.38,43860,44151.87,427.32414233,90.17252506400067
2022-03-02T23:00:00+07:00,44083.23,44501,43990.63,44274.81,119.98137872,93.23044997100067
2022-03-03T00:00:00+07:00,44278.14,44442.68,43730.4,43828.8,80.07460955,92.16001330850068
2022-03-03T01:00:00+07:00,43824.13,43961.02,43573.33,43621.93,45.81868656,92.96716342850068
2022-03-03T02:00:00+07:00,43621.93,43848.5,43462.52,43729.4,59.07890358,93.83540967550069
2022-03-03T03:00:00+07:00,43729.45,43908.8,43711.82,43838.88,49.06998822,92.69308324750068
2022-03-03T04:00:00+07:00,43833.1,44115.17,43758.06,44103.07,49.15738507,93.99546721200068
2022-03-03T05:00:00+07:00,44088.91,44380.88,43899.15,44111.43,58.07879259,95.76125409100067
2022-03-03T06:00:00+07:00,44071.53,44212.41,43875.19,43936.72,10.5424801,94.29701706750066
2022-03-03T07:00:00+07:00,43936.73,44078.96,43690.45,44010.44,22.82204591,93.04645767600067
2022-03-03T08:00:00+07:00,44010.44,44046.95,43732.84,43844.83,20.86228017,86.76604885350068
2022-03-03T09:00:00+07:00,43849.7,43859.52,43600,43803.68,20.80165631,84.83475341500068
2022-03-03T10:00:00+07:00,43820.7,43880.21,43209.07,43352.07,50.52062389,84.20337614050068
2022-03-03T11:00:00+07:00,43320.87,43500.93,43251.06,43450.66,25.63552694,82.68406576550068
2022-03-03T12:00:00+07:00,43461.26,43524.57,43307.67,43354.07,25.07500742,82.18185932000068
2022-03-03T13:00:00+07:00,43342.04,43484.61,42934.01,43455.9,101.48159513,84.22099683150068
2022-03-03T14:00:00+07:00,43459.5,43698.06,43356.51,43483.51,45.16648035,85.04478312650068
2022-03-03T15:00:00+07:00,43481.28,43645.35,43300,43461.3,29.44633841,83.70414763350068
2022-03-03T16:00:00+07:00,43479.51,43481.51,43132.99,43199.43,40.0333072,77.49041281750068
2022-03-03T17:00:00+07:00,43225.94,43500,43076.54,43365.28,39.47908638,66.02251574150067
2022-03-03T18:00:00+07:00,43391.43,43615.33,43297.03,43422.59,30.02014388,46.15731581900067
2022-03-03T19:00:00+07:00,43389.41,43803.12,43341.09,43591.21,44.82516943,42.399505354500675
2022-03-03T20:00:00+07:00,43591.21,44031.99,43523.98,43995.3,135.97698447,45.194624100500675
2022-03-03T21:00:00+07:00,44020.01,44118.53,43364.81,43453.08,126.51719635,49.22954959000067
2022-03-03T22:00:00+07:00,43437.17,43536.09,42343.56,42559.31,270.47216673,59.799212747500675
2022-03-03T23:00:00+07:00,42544.09,42745.2,42263,42427.49,378.04751224,76.24808894850068
2022-03-04T00:00:00+07:00,42415.67,42585.77,42044,42398.86,209.59438376,84.26993888300069
2022-03-04T01:00:00+07:00,42398.86,42535.16,42176.3,42264.52,91.00809656,85.9164040815007
2022-03-04T02:00:00+07:00,42264.59,42416.03,42080.44,42214.75,158.32686707,93.3056234300007
2022-03-04T03:00:00+07:00,42201.57,42271.49,41832.34,42040.49,240.2810641,104.17857433950068
2022-03-04T04:00:00+07:00,42042.52,42138.86,41842.21,42114.45,47.21940448,105.49643055500069
2022-03-04T05:00:00+07:00,42094,42716.97,42094,42531.85,74.46018568,108.17935702350069
2022-03-04T06:00:00+07:00,42531.84,42630.99,42393.97,42476.26,25.36018672,106.92133516500068
2022-03-04T07:00:00+07:00,42476.25,42540.57,41502,41601.56,95.3140246,110.40526004800067
2022-03-04T08:00:00+07:00,41591.42,41678.64,41077.6,41523.33,196.5193763,118.97747849200069
2022-03-04T09:00:00+07:00,41529.09,41558.95,41352,41421.88,19.53205654,114.88000156250068
2022-03-04T10:00:00+07:00,41406.15,41492.58,41212.85,41439.51,26.85175584,113.96426533700068
2022-03-04T11:00:00+07:00,41441.61,41455.49,41125,41377.62,26.30884462,113.80739064750068
2022-03-04T12:00:00+07:00,41380.53,41455.84,41251.38,41396.81,19.5596692,112.7837087475007
2022-03-04T13:00:00+07:00,41365.78,41504.84,41284.04,41414.17,28.5434306,112.2369259585007
2022-03-04T14:00:00+07:00,41414.17,41490.57,41289.55,41461.38,60.72080119,113.77195882400072
2022-03-04T15:00:00+07:00,41453.78,41775.95,40800,41595.71,146.00387079,118.8308938920007
2022-03-04T16:00:00+07:00,41554.24,41835.97,41333.65,41535.7,87.06535841,116.3853125890007
2022-03-04T17:00:00+07:00,41549.19,41800,41491.93,41692.35,23.71861256,111.2453833995007
2022-03-04T18:00:00+07:00,41691.73,41901,41578.5,41653.63,106.54599582,103.0490748540007
2022-03-04T19:00:00+07:00,41700.63,41772.75,41355.57,41525.16,48.05274372,86.5493364280007
2022-03-04T20:00:00+07:00,41552.58,41820.24,41234.63,41324.28,73.11558561,79.7253965205007
2022-03-04T21:00:00+07:00,41313.54,41532.41,40600.02,41117.45,259.16268343,88.13312586400069
2022-03-04T22:00:00+07:00,41101.85,41237.32,40551.14,40700.74,364.94955833,98.4642604270007
2022-03-04T23:00:00+07:00,40669.16,40832.66,40409.18,40736.5,195.89766839,96.2450906415007
2022-03-05T00:00:00+07:00,40756.76,40958.34,40659.89,40853.11,74.18436891,97.5933388630007
2022-03-05T01:00:00+07:00,40845.43,40912.89,40546.62,40598.77,34.29242149,95.58495065350068
2022-03-05T02:00:00+07:00,40614.01,40648.37,39659.58,39773.94,183.66161103,103.50002186900069
2022-03-05T03:00:00+07:00,39781.22,39869.89,39083.11,39497.08,192.45510663,108.35707597050069
2022-03-05T04:00:00+07:00,39479.14,39658.05,39225.03,39391.7,39.92622277,100.52741829400068
2022-03-05T05:00:00+07:00,39400.76,39479.79,38590.95,39026.08,141.55976129,106.6288035315007
2022-03-05T06:00:00+07:00,39001.08,39303.25,38865.94,39175.56,49.71473081,107.7719522800007
2022-03-05T07:00:00+07:00,39170.19,39216.5,38741.67,38776.39,59.13713344,109.41336672100071
2022-03-05T08:00:00+07:00,38777.07,39101,38600.3,38995.52,36.9342033,110.28209342600071
2022-03-05T09:00:00+07:00,38998.42,39072.14,38855.89,38921.5,25.67571749,110.1387077705007
2022-03-05T10:00:00+07:00,38864.33,39133.34,38864.33,39079.97,28.00717521,108.50302647150068
2022-03-05T11:00:00+07:00,39092.96,39108.59,38711.58,38863.95,24.7550033,102.44058309700067
2022-03-05T12:00:00+07:00,38863.95,39024.48,38825.17,39024.48,11.50531956,98.66258115450067
2022-03-05T13:00:00+07:00,39052.82,39122.89,38943.61,39004.52,26.05907658,98.77960435550067
2022-03-05T14:00:00+07:00,39006.32,39162.1,38968.08,39033.09,26.17918531,94.76126383000067
2022-03-05T15:00:00+07:00,39047.25,39209.1,38967,39100,34.07656634,94.06245496100067
2022-03-05T16:00:00+07:00,39086.76,39100,38991.61,39054.82,98.12187999,95.31276968000068
2022-03-05T17:00:00+07:00,39058.8,39201.6,38800,39161.55,30.9560821,83.90243961350068
2022-03-05T18:00:00+07:00,39167.28,39285.63,39081.12,39159.85,48.2332634,68.06662486700068
2022-03-05T19:00:00+07:00,39146.25,39350.41,39066.07,39091.64,42.92973104,60.41822799950067
2022-03-05T20:00:00+07:00,39095.94,39110.24,38915,39022.95,25.98408131,58.008213619500665
2022-03-05T21:00:00+07:00,39022.95,39176.38,38939,39138.03,16.19919125,57.103552107500676
2022-03-05T22:00:00+07:00,39138.18,39207.4,39064.85,39174.45,16.63491783,48.75221744750067
2022-03-05T23:00:00+07:00,39170.28,39620.3,39137.67,39361.93,43.347157,41.296819966000676
2022-03-06T00:00:00+07:00,39330.53,39588.93,39330.53,39455.36,31.27449674,40.864233664500674
2022-03-06T01:00:00+07:00,39459.06,39468.33,39279.82,39403.69,11.15455684,34.34397344200068
2022-03-06T02:00:00+07:00,39424.5,39485.46,39352.26,39457.36,21.23181031,32.91982741700068
2022-03-06T03:00:00+07:00,39457.36,39592.97,39389.63,39460.46,42.20489894,32.07321569200069
2022-03-06T04:00:00+07:00,39464.4,39559.14,39345.92,39387.88,23.94173441,31.423592247500682
2022-03-06T05:00:00+07:00,39387.69,39506.77,39290.52,39487.63,21.60051891,31.219832318500682
2022-03-06T06:00:00+07:00,39491.94,39491.94,39330.83,39416.79,60.76772811,32.85785996350068
2022-03-06T07:00:00+07:00,39390.31,39701,39363.39,39686.98,32.86122649,33.26317112300068
2022-03-06T08:00:00+07:00,39652.38,39692.58,39426.58,39458.43,107.11564683,38.04368748650069
2022-03-06T09:00:00+07:00,39444.58,39537.74,39368.88,39534.47,18.40553416,37.66101036550069
2022-03-06T10:00:00+07:00,39513.43,39570.78,39280,39293.36,12.75139192,36.989620696000685
2022-03-06T11:00:00+07:00,39300.33,39613.1,38812.84,39486.84,76.8371796,39.12765135900069
2022-03-06T12:00:00+07:00,39486.94,39669.8,39460.63,39510.36,17.85636766,35.114375742500684
2022-03-06T13:00:00+07:00,39509.98,39622.15,39337.32,39489.97,6.0099495,33.86706911250069
2022-03-06T14:00:00+07:00,39488.71,39522.93,39300.63,39406.35,8.71800245,31.89130606500068
2022-03-06T15:00:00+07:00,39375,39380.39,39115.16,39167.7,22.6618095,30.87790998800068
2022-03-06T16:00:00+07:00,39125.88,39188.66,38631.37,38688,76.5990848,33.40866016250068
2022-03-06T17:00:00+07:00,38728.57,38733.49,38148.31,38289.55,100.01910696,37.59965594800069
2022-03-06T18:00:00+07:00,38288.5,38389.55,38100,38357.65,49.34788795,39.23530445400068
2022-03-06T19:00:00+07:00,38347.39,38685.84,38303.32,38538.03,40.24772048,39.08033262800068
2022-03-06T20:00:00+07:00,38518.44,39055,38518.44,38897.05,94.24809968,42.22901277500068
2022-03-06T21:00:00+07:00,38897.05,38965.35,38713.47,38814.18,21.80304433,42.76143714950068
2022-03-06T22:00:00+07:00,38823.79,38900,38636.85,38866.82,16.64148969,42.53192111850068
2022-03-06T23:00:00+07:00,38870.78,39350.41,38766.35,39213.09,121.46063034,46.494707688500675
2022-03-07T00:00:00+07:00,39214.86,39258.3,38939.04,38999.58,21.30446159,46.36284404750067
2022-03-07T01:00:00+07:00,38998.41,39136.93,38711.01,38888.92,77.89193342,49.17741477300068
2022-03-07T02:00:00+07:00,38900.7,38936.91,38510.06,38683.68,41.86276339,48.23216653700067
2022-03-07T03:00:00+07:00,38683.41,38929.86,38652.08,38861.82,21.99205979,47.68870820200067
2022-03-07T04:00:00+07:00,38872.6,39268.27,38756.92,39030.42,82.78783173,46.47231744700066
2022-03-07T05:00:00+07:00,39049.93,39215.05,38943.78,38943.78,30.38992654,47.071537066000666
2022-03-07T06:00:00+07:00,38971.62,39020.62,38147.18,38438.89,94.56058501,51.16199672050067
2022-03-07T07:00:00+07:00,38404.97,38532.04,38021.39,38409.31,53.38861901,49.98956869100066
2022-03-07T08:00:00+07:00,38399.68,38556.27,38275.72,38322.21,23.2961919,50.261559903000666
2022-03-07T09:00:00+07:00,38305.14,38371.21,37600,37800,111.59325274,55.540725065000665
2022-03-07T10:00:00+07:00,37800,37994.52,37592.73,37865.39,52.68667312,57.73915859850066
2022-03-07T11:00:00+07:00,37893.15,37997.92,37778.15,37959.66,24.10671344,57.81140379550067
2022-03-07T12:00:00+07:00,37938.63,38250,37839.89,38050.97,44.35392859,56.19914598500067
2022-03-07T13:00:00+07:00,38036.86,38230.49,38003.46,38185.87,31.80349708,52.78836549100066
2022-03-07T14:00:00+07:00,38211.14,38225,37795,37905.75,29.31052877,51.78649753200066
2022-03-07T15:00:00+07:00,37916.28,38201,37672.7,38178.15,86.08756439,54.07848972750065
2022-03-07T16:00:00+07:00,38174.06,38404.03,38126.94,38160.95,98.8432509,54.30824728850065
2022-03-07T17:00:00+07:00,38185.65,38285.42,37981.72,38028.37,35.99373801,55.01778197250066
2022-03-07T18:00:00+07:00,38005.76,38417.22,37981.01,38361.61,21.52978518,55.26219674700066
2022-03-07T19:00:00+07:00,38382.73,38778.92,38382.73,38614.6,59.85452757,52.181891608500656
2022-03-07T20:00:00+07:00,38613.71,39194.25,38551.75,39044.73,104.37591299,56.33546417850066
2022-03-07T21:00:00+07:00,39082.31,39299.54,38850,38850,167.45454635,60.813594825000656
2022-03-07T22:00:00+07:00,38853.91,39171.45,38648.86,39080.86,125.15674178,64.97829374450065
2022-03-07T23:00:00+07:00,39080.86,39557.26,38753.44,38806.29,116.47798868,69.70259018900065
2022-03-08T00:00:00+07:00,38809.63,38987.26,38536.7,38619.96,79.87577614,69.55698740950064
2022-03-08T01:00:00+07:00,38583.18,38583.18,37777,37995.65,135.59942401,74.81746228300065
2022-03-08T02:00:00+07:00,37977.34,38040.7,37193.73,37321.41,176.67471161,78.92316861300064
2022-03-08T03:00:00+07:00,37325.31,37778.15,37169.52,37581.3,74.15084721,79.96128002300064
2022-03-08T04:00:00+07:00,37595.55,38250,37502.66,37846.28,145.9099796,86.09196940800065
2022-03-08T05:00:00+07:00,37803.42,38500,37780.87,38214.07,97.68482027,85.39654778450065
2022-03-08T06:00:00+07:00,38225.28,38515.13,37901,38016.47,53.48790047,85.43660915200064
2022-03-08T07:00:00+07:00,38002.23,38371.75,37885.05,38215.87,36.14496316,86.03852163800065
