time,open,high,low,close,Volume,Volume MA
2021-03-14T03:00:00+07:00,1926.6,1945.4,1897.15,1921.43,13100.382977,19871.258833050008
2021-03-14T07:00:00+07:00,1921.43,1932.77,1889.23,1910.87,12095.043645,19467.73734705001
2021-03-14T11:00:00+07:00,1911.22,1911.22,1879.49,1886.1,13546.17933,18827.51229830001
2021-03-14T15:00:00+07:00,1886.1,1907.82,1846.02,1877.68,14555.080112,18366.265555650014
2021-03-14T19:00:00+07:00,1877.99,1885,1847.02,1857.88,10457.935641,18068.420132950014
2021-03-14T23:00:00+07:00,1857.91,1878.31,1836.02,1871.02,9165.172319,16888.012778100012
2021-03-15T03:00:00+07:00,1871.02,1893.59,1847.82,1849.06,10153.184411,16240.327229800014
2021-03-15T07:00:00+07:00,1848.54,1891.59,1840,1884.42,13723.874828,16144.677630650014
2021-03-15T11:00:00+07:00,1884.89,1891.91,1772.79,1793.66,42755.08152,17554.386157750014
2021-03-15T15:00:00+07:00,1793.87,1809.98,1733,1770.25,59572.249481,19724.068229550012
2021-03-15T19:00:00+07:00,1769.26,1803.89,1745,1765.69,24468.957723,20287.013909900015
2021-03-15T23:00:00+07:00,1765.45,1793.08,1752.04,1785.37,16932.49695,20309.847657950013
2021-03-16T03:00:00+07:00,1785.49,1808.88,1777.89,1792.99,12356.803059,19123.59833855001
2021-03-16T07:00:00+07:00,1793.28,1803.67,1711.64,1748.69,30469.553869,19757.913547650012
2021-03-16T11:00:00+07:00,1748.69,1803.3,1737.17,1799.17,20961.876867,20163.731444550012
2021-03-16T15:00:00+07:00,1799.17,1820.02,1781.01,1792.89,19041.797994,20417.725721800012
2021-03-16T19:00:00+07:00,1792.89,1808.08,1766.06,1803.9,14552.295588,20536.968173550013
2021-03-16T23:00:00+07:00,1803.93,1813,1761.6,1785.05,10717.381774,19248.115685550012
2021-03-17T03:00:00+07:00,1785.04,1807.97,1780.63,1804.95,5676.043495,18398.27816945001
2021-03-17T07:00:00+07:00,1805.36,1812.49,1753.12,1767.18,12188.266272,18324.482892750013
2021-03-17T11:00:00+07:00,1766.33,1787.86,1763,1785.13,11092.116073,18224.069547550014
2021-03-17T15:00:00+07:00,1785.64,1794.66,1750,1758.64,14771.486538,18357.891692200013
2021-03-17T19:00:00+07:00,1759.77,1778.31,1741,1772.41,21934.440157,18777.30473355001
2021-03-17T23:00:00+07:00,1772.44,1838.58,1767.02,1827.38,16885.17267,18893.80936145001
2021-03-18T03:00:00+07:00,1827.64,1838.58,1809.11,1823.58,12720.558857,19006.940522250014
2021-03-18T07:00:00+07:00,1823.59,1851,1810.56,1834.32,15423.789312,19319.87137190001
2021-03-18T11:00:00+07:00,1834.26,1843.98,1809.09,1815.36,9306.542611,19277.53928190001
2021-03-18T15:00:00+07:00,1814.88,1821.6,1792.1,1800,8309.716899,19006.831385450012
2021-03-18T19:00:00+07:00,1800,1826.08,1782.05,1821.68,13634.089338,17550.781776350013
2021-03-18T23:00:00+07:00,1821.88,1832.09,1759,1768.36,13815.857065,15262.96215555001
2021-03-19T03:00:00+07:00,1768.27,1795,1759.02,1775.77,6250.391021,14352.03382045001
2021-03-19T07:00:00+07:00,1775.72,1786.36,1732.42,1780.01,19430.555183,14476.936732100008
2021-03-19T11:00:00+07:00,1780.02,1810,1772.14,1793.16,13417.40661,14529.96690965001
2021-03-19T15:00:00+07:00,1793.67,1822,1785.29,1819.02,14753.711697,13744.17480105001
2021-03-19T19:00:00+07:00,1819.77,1827.73,1800.41,1822,10981.662935,13245.16410445001
2021-03-19T23:00:00+07:00,1822,1828.88,1812,1826.9,7270.406319,12656.594520700011
2021-03-20T03:00:00+07:00,1826.2,1840.09,1804.09,1809.18,8907.556729,12374.357577750012
2021-03-20T07:00:00+07:00,1808.85,1836.01,1800.51,1833.08,8938.095164,12285.393247250011
2021-03-20T11:00:00+07:00,1833.08,1842.98,1817.19,1822.55,7064.190164,12354.800580700012
2021-03-20T15:00:00+07:00,1822.31,1846.7,1822.31,1842.13,6587.18374,12074.746454100012
2021-03-20T19:00:00+07:00,1842.54,1869.62,1835.11,1855.7,18378.145463,12439.04792360001
2021-03-20T23:00:00+07:00,1855.69,1859.34,1838.86,1847.46,6428.16972,12021.88208270001
2021-03-21T03:00:00+07:00,1847.68,1848.64,1802.05,1805.81,11624.716647,11506.39590720001
2021-03-21T07:00:00+07:00,1805.8,1816.78,1775.68,1786.2,19042.214336,11614.247990500011
2021-03-21T11:00:00+07:00,1786.19,1787,1765.5,1779,31217.998225,12539.11995890001
2021-03-21T15:00:00+07:00,1778.73,1785.97,1745,1772.61,15383.325657,12537.09677615001
2021-03-21T19:00:00+07:00,1772.61,1797.13,1759,1789.04,8028.366768,12473.18798400001
2021-03-21T23:00:00+07:00,1789.04,1797.85,1775.51,1795.3,4930.6315,12304.23371405001
2021-03-22T03:00:00+07:00,1796.22,1808.97,1777.07,1783.5,6268.682934,11935.96339385001
2021-03-22T07:00:00+07:00,1783.09,1786.5,1752.87,1782.85,14105.679841,11950.454532650012
2021-03-22T11:00:00+07:00,1782.85,1796.28,1779.12,1788.99,8212.124866,12048.541224900011
2021-03-22T15:00:00+07:00,1789,1807.84,1773.93,1795.55,10930.666865,11623.546809000012
2021-03-22T19:00:00+07:00,1795.32,1797,1768.01,1778.4,9263.451322,11415.849044600012
2021-03-22T23:00:00+07:00,1778.51,1783.2,1737.15,1737.39,14852.877478,11420.807333650013
2021-03-23T03:00:00+07:00,1737.25,1745.23,1655,1680.71,36854.604189,12714.454396350015
2021-03-23T07:00:00+07:00,1681.37,1713.68,1663.82,1701.87,17974.877048,13249.677932800016
2021-03-23T11:00:00+07:00,1701.97,1705,1650.96,1678.75,18472.675892,13727.933890950017
2021-03-23T15:00:00+07:00,1678.75,1696,1666.71,1686.84,7925.838528,13677.321059150016
2021-03-23T19:00:00+07:00,1687.21,1717.64,1687.21,1701.92,12072.104669,13927.716784400016
2021-03-23T23:00:00+07:00,1702.59,1720.85,1692.3,1706.21,12335.337239,14215.124459350016
2021-03-24T03:00:00+07:00,1705.57,1707.26,1659.19,1667.96,10092.927839,13800.863578150016
2021-03-24T07:00:00+07:00,1668.15,1685.22,1648.67,1679.02,14685.236948,14213.716939550015
2021-03-24T11:00:00+07:00,1678.64,1701.27,1660.43,1695.5,16473.577319,14456.159973150014
2021-03-24T15:00:00+07:00,1695.59,1720,1695.31,1714.87,10396.641399,14023.881326300016
2021-03-24T19:00:00+07:00,1714.72,1740.63,1713.13,1721.27,12349.442674,13080.453548750016
2021-03-24T23:00:00+07:00,1721.6,1725.74,1623.64,1637.02,19693.352236,13295.954877700016
2021-03-25T03:00:00+07:00,1635.41,1637.69,1542.85,1582.39,41945.845713,14991.828824950015
2021-03-25T07:00:00+07:00,1582.54,1597.44,1548.19,1572.24,25455.61327,16018.077913450014
2021-03-25T11:00:00+07:00,1572.01,1599,1563.72,1573.69,14854.802815,16447.383907500014
2021-03-25T15:00:00+07:00,1574.21,1622.01,1573.01,1592.29,20697.811783,16776.990504600013
2021-03-25T19:00:00+07:00,1592.47,1613.69,1554.48,1594.94,36300.419565,18181.40523955001
2021-03-25T23:00:00+07:00,1594.79,1619.53,1570.59,1605.24,21943.740938,18732.058943200012
2021-03-26T03:00:00+07:00,1605.37,1616.32,1578.18,1586.26,8139.923508,18675.88255250001
2021-03-26T07:00:00+07:00,1586.12,1628.48,1586.12,1618.87,12052.732608,18535.87530900001
2021-03-26T11:00:00+07:00,1618.88,1636.73,1610.25,1629,9227.621122,17154.52615565001
2021-03-26T15:00:00+07:00,1629.37,1637.24,1612.15,1617.69,14999.996749,17005.78214070001
2021-03-26T19:00:00+07:00,1617.69,1650.76,1612.65,1641.04,10753.19508,16619.808100100006
2021-03-26T23:00:00+07:00,1641.31,1668.76,1634.29,1664.48,10231.445979,16735.088472650008
2021-03-27T03:00:00+07:00,1664.62,1699.59,1661.85,1698.58,9864.174533,16624.691965850005
2021-03-27T07:00:00+07:00,1698.68,1718.66,1686.61,1693.27,12156.242078,16615.737207800004
2021-03-27T11:00:00+07:00,1692.85,1704.58,1682.41,1692.04,8209.123796,16521.547005650005
2021-03-27T15:00:00+07:00,1692.1,1701.25,1675.46,1680.92,9475.471559,16261.058736200008
2021-03-27T19:00:00+07:00,1680.68,1689.98,1666.51,1682.45,7948.790627,15834.819401600009
2021-03-27T23:00:00+07:00,1682.85,1711.88,1682.85,1705.08,8995.838447,15764.779254000008
2021-03-28T03:00:00+07:00,1704.61,1732.76,1701.7,1713.25,5625.289128,15428.571576700007
2021-03-28T07:00:00+07:00,1713.09,1716.95,1701,1710.92,7467.722509,14817.290090350007
2021-03-28T11:00:00+07:00,1711.03,1722.82,1708.57,1717.83,4679.245396,12953.960074500008
2021-03-28T15:00:00+07:00,1717.82,1726.18,1700.16,1703.45,6435.760162,12002.967419100007
2021-03-28T19:00:00+07:00,1703.45,1710.93,1682.66,1709.38,9316.873206,11726.070938650006
2021-03-28T23:00:00+07:00,1709.37,1715.08,1661.85,1676,10857.906745,11234.075686750006
2021-03-29T03:00:00+07:00,1674.74,1689.12,1664.78,1687.2,6725.877596,9755.348588300007
2021-03-29T07:00:00+07:00,1687.19,1701.05,1677.96,1696.48,7314.595033,9023.891293050005
2021-03-29T11:00:00+07:00,1696.71,1708.12,1685.36,1704.6,7440.658529,8988.928044100005
2021-03-29T15:00:00+07:00,1704.61,1775.55,1704.61,1763.68,22721.574618,9522.370144600005
2021-03-29T19:00:00+07:00,1764.44,1789.97,1761,1788.51,16901.220627,9906.050119850004
2021-03-29T23:00:00+07:00,1788.8,1840,1777.2,1814.95,22319.161586,10272.008361700004
2021-03-30T03:00:00+07:00,1815.28,1823.99,1799.04,1816.59,11492.904633,10308.993839350003
2021-03-30T07:00:00+07:00,1816.58,1827.6,1786.71,1797.42,11207.613061,10357.802193450003
2021-03-30T11:00:00+07:00,1797.04,1824.48,1788,1817.91,10325.343382,10380.860635900002
2021-03-30T15:00:00+07:00,1817.7,1849.65,1804.5,1848.13,15397.112069,10542.904135450002
2021-03-30T19:00:00+07:00,1848.61,1848.89,1826.5,1830.82,12210.074477,10742.951669500002
2021-03-30T23:00:00+07:00,1830.82,1857.89,1828.19,1857.87,8441.154003,10691.2357917
2021-03-31T03:00:00+07:00,1857.87,1859,1833.6,1840.35,6563.378151,10621.965167900002
2021-03-31T07:00:00+07:00,1840.35,1862.2,1811.4,1822.78,15610.943594,10952.720425250003
2021-03-31T11:00:00+07:00,1822.78,1855.58,1800,1813.29,19485.088963,11645.710417000002
2021-03-31T15:00:00+07:00,1813.8,1815.51,1770.65,1809.1,22541.924872,12399.420535150002
2021-03-31T19:00:00+07:00,1808.83,1853.68,1797.97,1849.11,12919.800372,12811.448283950001
2021-03-31T23:00:00+07:00,1849.09,1917.86,1838.2,1900.21,26559.390058,13817.629778750003
2021-04-01T03:00:00+07:00,1899.72,1947,1892.94,1919.16,17545.765756,14229.074406250002
2021-04-01T07:00:00+07:00,1919.15,1944.79,1912.68,1922.09,14432.765636,14407.817350800004
2021-04-01T11:00:00+07:00,1922.78,1932.6,1903.01,1926.2,13668.635491,14754.955245550005
2021-04-01T15:00:00+07:00,1926.7,1968,1906.78,1919.72,24358.549407,15607.152964250006
2021-04-01T19:00:00+07:00,1919.72,1947.7,1913.19,1944.57,13068.691279,15888.554601750007
2021-04-01T23:00:00+07:00,1944.57,1984.9,1885.09,1974.18,29063.741994,16205.662970550005
2021-04-02T03:00:00+07:00,1974.43,1983.33,1951.21,1968.36,8321.347961,15776.669337250007
2021-04-02T07:00:00+07:00,1968.46,2010.86,1948.71,1996.73,26519.27315,15986.674915450008
2021-04-02T11:00:00+07:00,1996.73,2008.3,1980.69,1995.8,11556.560096,15989.857688600005
2021-04-02T15:00:00+07:00,1994.49,2006.99,1983.15,2006.13,8667.721019,15862.863086500005
2021-04-02T19:00:00+07:00,2006.13,2081.67,1986.23,2074.55,29491.931333,16821.192484050007
2021-04-02T23:00:00+07:00,2074.03,2083.2,2031.24,2062.41,13848.70169,16743.771965100004
2021-04-03T03:00:00+07:00,2062.79,2145.16,2061.28,2134.18,18268.938805,17046.715181500003
2021-04-03T07:00:00+07:00,2134.08,2138.86,2080.8,2093.15,18368.5335,17543.084156350007
2021-04-03T11:00:00+07:00,2093.3,2128,2088,2111.51,12697.92832,17849.811664800007
2021-04-03T15:00:00+07:00,2112.06,2130,2067.94,2097.08,13111.446911,17724.836830650005
2021-04-03T19:00:00+07:00,2096.43,2116.45,2069.15,2070.32,10879.99606,17294.582185500003
2021-04-03T23:00:00+07:00,2070.59,2094.96,2001,2094.96,30315.677198,17683.269801800005
2021-04-04T03:00:00+07:00,2094.95,2094.95,2007.94,2008.79,20518.135192,18063.186542800006
2021-04-04T07:00:00+07:00,2008.8,2024.41,1978.16,2015.76,20158.621467,17743.148113250005
2021-04-04T11:00:00+07:00,2015.76,2033.94,2002.07,2033.94,8558.601148,17293.789882850004
2021-04-04T15:00:00+07:00,2034.06,2063.41,2028.63,2043.37,9187.585207,17031.530861400002
2021-04-04T19:00:00+07:00,2043.77,2091.83,2033,2077.08,10962.952797,16896.246726700003
2021-04-04T23:00:00+07:00,2077.08,2086.63,2055.35,2061.3,6997.840681,16028.2112904
2021-04-05T03:00:00+07:00,2061.3,2081.46,2050.61,2076,5622.841298,15655.91879135
2021-04-05T07:00:00+07:00,2076.01,2085.65,2019.47,2029.18,17524.853951,15078.974389200002
2021-04-05T11:00:00+07:00,2028.39,2037.92,2002.01,2029.49,14892.995812,15407.556781750003
2021-04-05T15:00:00+07:00,2028.59,2057,2011.99,2057,11377.685999,14650.477424200002
2021-04-05T19:00:00+07:00,2056.99,2125.73,2053.13,2113.05,25518.24511,15348.561674900004
2021-04-05T23:00:00+07:00,2112.88,2122.6,2088.47,2104,11717.687475,15501.059997700004
2021-04-06T03:00:00+07:00,2104.43,2131.09,2084.69,2107.16,13149.907397,14683.958800900004
2021-04-06T07:00:00+07:00,2107.75,2152.14,2107.42,2114.5,16907.176716,14836.882552200002
2021-04-06T11:00:00+07:00,2114.5,2136.51,2090.4,2099.2,11610.829784,14503.977101150003
2021-04-06T15:00:00+07:00,2099.58,2130,2084.28,2113.9,22271.798646,14699.140358450002
2021-04-06T19:00:00+07:00,2113.61,2128.85,2045,2084.73,22482.00155,15188.34401995
2021-04-06T23:00:00+07:00,2084.74,2129.17,2075.26,2113.75,13669.328977,15216.238123250001
2021-04-07T03:00:00+07:00,2113.76,2123.37,2085.99,2111.16,11181.094672,15231.293053850002
2021-04-07T07:00:00+07:00,2111.82,2128.86,2079.89,2105.04,15905.134458,14510.765916850001
2021-04-07T11:00:00+07:00,2105.05,2109.98,2067.46,2075.27,18932.48282,14431.48329825
2021-04-07T15:00:00+07:00,2074.87,2074.87,1957.65,1977.78,43974.248693,15622.264659550001
2021-04-07T19:00:00+07:00,1977.84,2011.6,1930,1977,27154.589642,16552.06408425
2021-04-07T23:00:00+07:00,1976.75,2011.23,1938.78,1982.98,28841.058197,17534.73773375
2021-04-08T03:00:00+07:00,1983.05,2013.09,1958.7,1963.66,13370.504677,17655.115327749998
2021-04-08T07:00:00+07:00,1963.96,1998.5,1948.21,1997.01,13766.218535,17993.534220449998
2021-04-08T11:00:00+07:00,1997.01,2033.12,1995.28,2028.15,12347.130028,18329.748656949996
2021-04-08T15:00:00+07:00,2028.02,2036.72,1983.26,1996.38,14515.22044,18179.266981399996
2021-04-08T19:00:00+07:00,1996.39,2059.84,1992.79,2059.62,15095.41899,18189.388140299994
2021-04-08T23:00:00+07:00,2059.66,2077.09,2051.81,2057.76,10213.486257,18131.178153199995
2021-04-09T03:00:00+07:00,2057.76,2084.52,2043.59,2080.55,10008.933926,17355.712593999997
2021-04-09T07:00:00+07:00,2080.48,2098.03,2068.65,2072.74,12614.229958,17400.539718149997
2021-04-09T11:00:00+07:00,2072.51,2081.24,2060,2077.56,11582.66231,17322.1774638
2021-04-09T15:00:00+07:00,2077.21,2102.01,2061.59,2084,17780.462332,17365.8417446
2021-04-09T19:00:00+07:00,2084.19,2088.54,2053.39,2061.92,14496.375254,17510.1190181
2021-04-09T23:00:00+07:00,2062.27,2084.6,2050,2077.32,8201.910738,16806.6246227
2021-04-10T03:00:00+07:00,2077.7,2082.07,2056.52,2066.71,4598.641144,15912.4566024
2021-04-10T07:00:00+07:00,2066.72,2150,2057.58,2144.74,25392.741317,16498.627219399998
2021-04-10T11:00:00+07:00,2144.62,2199,2144.42,2163.61,29723.423945,17425.74368305
2021-04-10T15:00:00+07:00,2163.61,2177.96,2150.33,2160.52,9802.422864,17120.60810335
2021-04-10T19:00:00+07:00,2160.53,2166.59,2131.21,2156.51,13199.944567,16833.981190700004
2021-04-10T23:00:00+07:00,2156.52,2167.6,2122.01,2128,9617.929255,15116.165218800004
2021-04-11T03:00:00+07:00,2128.28,2141.37,2083.91,2133.48,13462.911694,14431.581321400005
2021-04-11T07:00:00+07:00,2134.06,2157.33,2123.8,2144.39,9883.693482,13483.713085650004
2021-04-11T11:00:00+07:00,2144.56,2146.92,2113.52,2131.07,9741.621032,13302.268903400003
2021-04-11T15:00:00+07:00,2131.11,2160.49,2126.22,2147.32,9269.916728,13077.453813050004
2021-04-11T19:00:00+07:00,2147.06,2155,2123.17,2148.67,10222.676983,12971.231160800005
2021-04-11T23:00:00+07:00,2148.67,2165,2130.5,2143.21,10270.867801,12759.013528850006
2021-04-12T03:00:00+07:00,2143.21,2152.01,2125.54,2151.18,9689.291593,12488.707159000005
2021-04-12T07:00:00+07:00,2151.18,2162.35,2130.38,2149.22,10981.567628,12527.111227550004
2021-04-12T11:00:00+07:00,2149.21,2200,2143.2,2181.2,19623.117729,13007.820417700004
2021-04-12T15:00:00+07:00,2181.11,2190.68,2119,2149.32,26435.616844,13698.889762000003
2021-04-12T19:00:00+07:00,2149.64,2161.08,2106.12,2121.75,13093.511082,13774.432200600004
2021-04-12T23:00:00+07:00,2122.19,2145.4,2102.03,2142.68,12174.757175,13494.146942750003
2021-04-13T03:00:00+07:00,2142.67,2151.88,2137.12,2137.88,6478.359984,13093.246179250003
2021-04-13T07:00:00+07:00,2137.78,2175.85,2136.38,2163.78,11857.399423,13276.020613500004
2021-04-13T11:00:00+07:00,2163.69,2191.92,2150.24,2163.69,19432.088108,14017.692961700004
2021-04-13T15:00:00+07:00,2164,2229.98,2164,2228.77,39318.369434,14713.974367550003
2021-04-13T19:00:00+07:00,2228.86,2277.44,2217.37,2275.94,20837.468173,14269.676578950002
2021-04-13T23:00:00+07:00,2275.83,2316.54,2255,2296.69,26753.207408,15117.215806150003
2021-04-14T03:00:00+07:00,2297.3,2307.47,2268.58,2299.8,8339.85187,14874.211171300001
2021-04-14T07:00:00+07:00,2299.74,2351.09,2280.8,2347.04,21007.776618,15443.703539450002
2021-04-14T11:00:00+07:00,2347.27,2401.36,2340.67,2370.44,28285.099351,16184.8129223
2021-04-14T15:00:00+07:00,2370.48,2392.8,2308.81,2388.75,26803.10003,17030.783249699998
2021-04-14T19:00:00+07:00,2388.76,2392.8,2290.81,2349.45,33388.483535,18213.12637485
2021-04-14T23:00:00+07:00,2349.44,2385.32,2302.7,2335.7,24050.294958,18952.14528635
2021-04-15T03:00:00+07:00,2335.24,2446.85,2322.89,2432.82,18228.476195,19352.43524695
2021-04-15T07:00:00+07:00,2432.41,2478.95,2400.11,2475.46,24700.760696,20073.9298917
2021-04-15T11:00:00+07:00,2476.35,2480,2446.43,2469.54,17183.614547,20448.6460394
2021-04-15T15:00:00+07:00,2469.17,2487.21,2404.42,2429.56,23183.322436,21058.7337798
2021-04-15T19:00:00+07:00,2429.42,2477.5,2424,2461.5,18134.52624,20984.30420535
2021-04-15T23:00:00+07:00,2461.21,2491.69,2430.96,2478.28,18223.466835,20573.696704899998
2021-04-16T03:00:00+07:00,2478.28,2542.85,2477.7,2513.36,18768.316811,20857.436991349998
2021-04-16T07:00:00+07:00,2514.33,2546.13,2476,2497.04,24678.018463,21482.60005575
2021-04-16T11:00:00+07:00,2498.2,2498.39,2370,2425.47,42399.233983,23278.6437557
2021-04-16T15:00:00+07:00,2425.49,2448.6,2326.07,2382.44,31045.126866,24238.03012785
2021-04-16T19:00:00+07:00,2382.76,2434.8,2298.32,2427.52,31959.265643,24864.3890046
2021-04-16T23:00:00+07:00,2427.53,2440.7,2401.05,2430.06,22132.501684,24005.095617100003
2021-04-17T03:00:00+07:00,2429.67,2462.04,2418.36,2422.52,11357.954716,23531.11994425
2021-04-17T07:00:00+07:00,2422.34,2493.2,2422.34,2485.75,17189.977147,23052.9584312
2021-04-17T11:00:00+07:00,2486.46,2495.02,2451,2461.36,11200.921815,23196.011928450003
2021-04-17T15:00:00+07:00,2461.37,2480.84,2390.26,2408.53,18800.201153,23085.6331552
2021-04-17T19:00:00+07:00,2408.54,2419.86,2328.19,2342.33,25375.057262,22940.131050750002
2021-04-17T23:00:00+07:00,2342.17,2382.69,2307.24,2378.22,21716.244878,22685.788293150003
2021-04-18T03:00:00+07:00,2378.39,2393.67,2312.97,2316.77,11290.245482,21580.8763905
2021-04-18T07:00:00+07:00,2316.79,2338.98,1885,2145.42,122673.324933,26512.027889250003
2021-04-18T11:00:00+07:00,2145.42,2227.71,2115.8,2209.21,76294.881538,29415.348156400003
2021-04-18T15:00:00+07:00,2209.23,2222.91,2040.61,2055.05,75275.679359,31944.094089550003
2021-04-18T19:00:00+07:00,2055.51,2150.69,2042.8,2144.06,45178.410704,33343.8338974
2021-04-18T23:00:00+07:00,2144.08,2194.73,2135.24,2188.45,23557.235646,33362.5295579
2021-04-19T03:00:00+07:00,2188.44,2249.07,2187.85,2235.25,21173.035513,33514.45502155
2021-04-19T07:00:00+07:00,2235.68,2277.59,2199,2265.64,28352.178416,34020.8906006
2021-04-19T11:00:00+07:00,2265.29,2274.48,2230.35,2268.12,19293.716906,34047.16060535
2021-04-19T15:00:00+07:00,2268.26,2275.74,2198.48,2246.4,26730.052975,34149.762330950005
2021-04-19T19:00:00+07:00,2246.39,2252.79,2078.89,2095.18,49826.989022,34521.1500829
2021-04-19T23:00:00+07:00,2095.06,2188.42,2082.69,2187.15,30079.147698,34472.8511245
2021-04-20T03:00:00+07:00,2187.15,2220.4,2152.23,2160.66,18501.458193,33799.960752
2021-04-20T07:00:00+07:00,2161.26,2176.62,2050.56,2106.52,69803.793592,36183.5253474
2021-04-20T11:00:00+07:00,2106.53,2146.69,2055,2091.06,39925.722918,37611.91375749999
2021-04-20T15:00:00+07:00,2092.07,2199.48,2086.94,2194.56,26605.258919,38082.67784609999
2021-04-20T19:00:00+07:00,2194.71,2229.72,2140.36,2186.3,31116.539666,39078.45873865
2021-04-20T23:00:00+07:00,2186.3,2324.84,2172.76,2324.18,35206.694239,39898.78339295
2021-04-21T03:00:00+07:00,2324.2,2346.61,2295.15,2330.28,25757.351119,39917.89808579999
2021-04-21T07:00:00+07:00,2330.03,2362.48,2280.03,2283.89,40246.408659,40844.40627484999
2021-04-21T11:00:00+07:00,2283.37,2330.5,2272.81,2293.74,24186.50572,41489.21928674999
2021-04-21T15:00:00+07:00,2294.02,2312.57,2236.43,2265.06,31705.450321,36940.82555614998
2021-04-21T19:00:00+07:00,2264.5,2450,2258.52,2442.81,51863.648997,35719.26392909999
2021-04-21T23:00:00+07:00,2442.91,2468.92,2396.57,2436.91,28627.291708,33386.84454654999
2021-04-22T03:00:00+07:00,2437.25,2437.47,2337,2357.21,30785.06794,32667.177408349984
2021-04-22T07:00:00+07:00,2356.91,2452.26,2314.34,2391.39,72819.66001,35130.298626549986
2021-04-22T11:00:00+07:00,2391.06,2496.39,2388.21,2471.19,42905.359982,36216.91484999999
