time,open,high,low,close,volume,volume_ma
2020-12-30T07:00:00+07:00,719.43,747.59,705.0,734.35,138214.345814,180468.0630070492
2020-12-31T07:00:00+07:00,734.38,758.6,721.19,736.04,147431.443668,180491.8015317492
2021-01-01T07:00:00+07:00,736.04,749.25,725.14,735.42,104537.431704,181577.6900834992
2021-01-02T07:00:00+07:00,735.59,772.85,714.58,768.69,112073.40723,182381.0633738992
2021-01-03T07:00:00+07:00,768.92,921.99,754.0,918.0,195848.562716,187784.51345749915
2021-01-04T07:00:00+07:00,918.14,1167.99,885.0,1040.7,648112.351849,216117.51209699915
2021-01-05T07:00:00+07:00,1039.87,1134.49,975.17,1052.5,371135.957717,227212.42853024916
2021-01-06T07:00:00+07:00,1052.88,1166.75,1037.06,1143.41,335969.506346,229539.76113724912
2021-01-07T07:00:00+07:00,1144.09,1250.0,1117.18,1249.73,312330.31515,232620.08547524916
2021-01-08T07:00:00+07:00,1249.89,1288.8,1065.6,1216.79,504183.466765,251577.3832835991
2021-01-09T07:00:00+07:00,1216.61,1242.92,1135.0,1220.05,293478.047336,258985.8522212991
2021-01-10T07:00:00+07:00,1220.16,1349.03,1192.61,1303.17,291610.03877,263314.8323550991
2021-01-11T07:00:00+07:00,1303.16,1325.28,950.6,976.26,695689.945871,290707.3414197991
2021-01-12T07:00:00+07:00,976.33,1150.0,915.0,1053.96,506843.034667,306189.93528774905
2021-01-13T07:00:00+07:00,1053.33,1126.53,986.59,1071.31,305701.998237,309648.02537099906
2021-01-14T07:00:00+07:00,1071.54,1220.72,1061.07,1213.13,255638.449368,314734.55778124905
2021-01-15T07:00:00+07:00,1231.89,1256.37,1127.52,1141.96,267975.125887,320107.856854749
2021-01-16T07:00:00+07:00,1141.71,1279.82,1070.0,1278.05,342834.711893,319320.58842019906
2021-01-17T07:00:00+07:00,1278.05,1293.39,1164.0,1241.41,277952.059523,315753.1423993491
2021-01-18T07:00:00+07:00,1241.61,1269.15,1182.21,1240.23,208742.308019,315815.12542649906
2021-01-19T07:00:00+07:00,1240.34,1438.0,1209.99,1414.26,335895.85109,325699.2006902991
2021-01-20T07:00:00+07:00,1414.39,1437.72,1235.33,1273.44,394529.860195,338054.12151664903
2021-01-21T07:00:00+07:00,1273.2,1389.92,1186.0,1188.19,385581.509415,352106.32540219906
2021-01-22T07:00:00+07:00,1188.2,1241.73,1042.01,1233.27,454602.730823,369232.791581849
2021-01-23T07:00:00+07:00,1233.37,1273.63,1196.0,1230.45,254800.08,372180.36744604906
2021-01-24T07:00:00+07:00,1230.84,1349.71,1220.02,1319.99,231047.474786,351327.12359289906
2021-01-25T07:00:00+07:00,1320.1,1475.41,1304.74,1435.1,292737.670953,347407.2092546991
2021-01-26T07:00:00+07:00,1435.02,1442.67,1243.59,1280.31,364788.258159,348848.1468453491
2021-01-27T07:00:00+07:00,1280.17,1374.07,1206.01,1279.55,374638.598819,351963.5610287991
2021-01-28T07:00:00+07:00,1279.61,1359.09,1217.0,1350.0,273660.378785,340437.40662979905
2021-01-29T07:00:00+07:00,1350.0,1437.75,1285.6,1396.8,310567.180064,341291.86326619907
2021-01-30T07:00:00+07:00,1397.12,1409.99,1313.16,1371.42,223426.458185,337882.68423694914
2021-01-31T07:00:00+07:00,1371.16,1390.97,1291.0,1310.56,138282.072923,310012.2905895491
2021-02-01T07:00:00+07:00,1310.84,1346.1,1269.71,1301.64,177610.833241,293550.6805182491
2021-02-02T07:00:00+07:00,1301.64,1464.25,1299.7,1427.9,171595.563524,286845.3587825991
2021-02-03T07:00:00+07:00,1427.76,1599.0,1422.26,1596.54,207935.255493,284460.1990888491
2021-02-04T07:00:00+07:00,1597.2,1695.0,1555.69,1580.4,211841.437837,281653.51468634914
2021-02-05T07:00:00+07:00,1580.4,1748.0,1565.43,1741.76,197316.020598,274377.58012159914
2021-02-06T07:00:00+07:00,1742.31,1762.0,1644.01,1673.48,151897.027212,268074.8285060491
2021-02-07T07:00:00+07:00,1673.53,1718.2,1525.0,1537.46,175009.734689,266388.19983954914
2021-02-08T07:00:00+07:00,1538.14,1756.97,1491.09,1734.01,215592.59007,260373.03678854916
2021-02-09T07:00:00+07:00,1734.94,1820.84,1686.78,1749.99,179597.254579,249626.4065077492
2021-02-10T07:00:00+07:00,1749.14,1839.67,1678.14,1713.07,160362.271859,238365.4446299492
2021-02-11T07:00:00+07:00,1713.53,1818.19,1690.37,1797.68,94146.062567,220342.6112171492
2021-02-12T07:00:00+07:00,1797.25,1810.62,1740.54,1788.94,132236.452302,214214.4298322492
2021-02-13T07:00:00+07:00,1789.19,1871.29,1764.91,1816.29,125644.253987,208944.2687922992
2021-02-14T07:00:00+07:00,1815.9,1850.0,1782.58,1799.52,91009.034025,198857.8369458992
2021-02-15T07:00:00+07:00,1798.68,1832.0,1655.0,1809.84,165893.793365,188913.1137061992
2021-02-16T07:00:00+07:00,1810.0,1835.81,1745.1,1772.94,127305.053942,176546.43646234917
2021-02-17T07:00:00+07:00,1773.42,1842.0,1723.9,1811.33,130886.810484,169407.75804729917
2021-02-18T07:00:00+07:00,1811.47,1928.8,1799.29,1907.99,115530.404806,159655.91928439916
2021-02-19T07:00:00+07:00,1907.97,1951.48,1890.67,1929.78,99849.065772,153477.04966374917
2021-02-20T07:00:00+07:00,1929.92,2041.0,1923.1,1978.04,137931.423387,153459.51718694915
2021-02-21T07:00:00+07:00,1978.57,2022.0,1795.56,1960.41,127954.273349,150976.68919234915
2021-02-22T07:00:00+07:00,1960.27,1975.0,1550.0,1732.48,234154.170717,154104.61955199917
2021-02-23T07:00:00+07:00,1732.24,1803.0,1355.1,1574.4,462283.73145,166822.04334984915
2021-02-24T07:00:00+07:00,1574.53,1712.25,1434.38,1659.61,249249.995536,168692.47123479916
2021-02-25T07:00:00+07:00,1660.34,1676.68,1554.41,1627.18,146702.7481,166161.80760989914
2021-02-26T07:00:00+07:00,1627.62,1636.51,1399.6,1532.33,254319.510123,171282.93175544916
2021-02-27T07:00:00+07:00,1532.67,1561.92,1410.61,1453.64,142907.137861,169677.80191404914
2021-02-28T07:00:00+07:00,1453.54,1522.79,1292.9,1318.5,239262.47809,170861.29631504914
2021-03-01T07:00:00+07:00,1318.3,1555.0,1301.49,1551.55,180106.544473,170886.76080974913
2021-03-02T07:00:00+07:00,1551.4,1603.3,1502.55,1553.75,143743.405434,170055.81748849913
2021-03-03T07:00:00+07:00,1553.28,1656.52,1455.78,1600.03,182354.250905,174466.22690539915
2021-03-04T07:00:00+07:00,1600.65,1634.54,1526.6,1576.27,147391.511034,175223.97984199916
2021-03-05T07:00:00+07:00,1576.25,1599.76,1441.66,1480.92,166847.396988,177284.13699204914
2021-03-06T07:00:00+07:00,1480.75,1597.74,1448.67,1544.02,135396.473643,179503.50897294917
2021-03-07T07:00:00+07:00,1544.11,1695.78,1541.11,1651.53,143622.563051,178389.9474572492
2021-03-08T07:00:00+07:00,1651.53,1754.68,1633.68,1741.73,174966.415681,180773.0155441992
2021-03-09T07:00:00+07:00,1742.5,1859.27,1722.51,1832.42,136550.516733,181056.2008566492
2021-03-10T07:00:00+07:00,1832.31,1877.45,1757.86,1831.46,125587.227995,181559.04201609915
2021-03-11T07:00:00+07:00,1831.47,1869.44,1724.67,1794.86,142591.227523,183696.1501036492
2021-03-12T07:00:00+07:00,1795.85,1845.76,1720.41,1775.58,112144.041386,182406.7810035992
2021-03-13T07:00:00+07:00,1775.55,1899.6,1724.3,1876.0,115925.352969,181805.3349845992
2021-03-14T07:00:00+07:00,1876.0,1945.4,1846.02,1857.88,77418.793511,173968.56612429916
2021-03-15T07:00:00+07:00,1857.91,1893.59,1733.0,1765.69,159838.520282,158846.30556589918
2021-03-16T07:00:00+07:00,1765.45,1820.02,1711.64,1803.9,114314.824327,152099.54700544916
2021-03-17T07:00:00+07:00,1803.93,1813.0,1741.0,1772.41,76379.734309,148583.39631589915
2021-03-18T07:00:00+07:00,1772.44,1851.0,1767.02,1821.68,76279.869687,139681.41429409914
2021-03-19T07:00:00+07:00,1821.88,1832.09,1732.42,1822.0,78649.584511,136468.53662659918
2021-03-20T07:00:00+07:00,1822.0,1869.62,1800.51,1855.7,57145.577579,127362.69160104918
2021-03-21T07:00:00+07:00,1855.69,1859.34,1745.0,1789.04,91724.791353,122943.60394504918
2021-03-22T07:00:00+07:00,1789.04,1808.97,1752.87,1778.4,53711.237328,118441.9955397492
2021-03-23T07:00:00+07:00,1778.51,1783.2,1650.96,1701.92,108152.977804,114731.93188469918
2021-03-24T07:00:00+07:00,1702.59,1740.63,1648.67,1721.27,76333.163418,111179.01450389918
2021-03-25T07:00:00+07:00,1721.6,1725.74,1542.85,1594.94,158947.845382,110784.03692359915
2021-03-26T07:00:00+07:00,1594.79,1650.76,1570.59,1641.04,77117.210005,107870.07374169918
2021-03-27T07:00:00+07:00,1641.31,1718.66,1634.29,1682.45,57885.248572,103583.20801774916
2021-03-28T07:00:00+07:00,1682.85,1732.76,1682.66,1709.38,42520.728848,96960.92367609918
2021-03-29T07:00:00+07:00,1709.37,1789.97,1661.85,1788.51,71961.833148,93731.48949684916
2021-03-30T07:00:00+07:00,1788.8,1849.65,1777.2,1830.82,82952.209208,91599.73855749916
2021-03-31T07:00:00+07:00,1830.82,1862.2,1770.65,1849.11,85562.289955,88748.29167909917
2021-04-01T07:00:00+07:00,1849.09,1968.0,1838.2,1944.57,109633.797627,88622.77949114915
2021-04-02T07:00:00+07:00,1944.57,2081.67,1885.09,2074.55,113620.575553,88507.54062034916
2021-04-03T07:00:00+07:00,2074.03,2145.16,2031.24,2070.32,87175.545286,88995.37820909916
2021-04-04T07:00:00+07:00,2070.59,2094.96,1978.16,2077.08,99701.573009,85988.53084544916
2021-04-05T07:00:00+07:00,2077.08,2125.73,2002.01,2113.05,81934.462851,84369.51277164916
2021-04-06T07:00:00+07:00,2112.88,2152.14,2045.0,2084.73,98139.401568,85457.49613459916
2021-04-07T07:00:00+07:00,2084.74,2129.17,1930.0,1977.0,130816.879262,88184.34661334916
2021-04-08T07:00:00+07:00,1976.75,2059.84,1938.78,2059.62,97935.550867,89148.64493114916
2021-04-09T07:00:00+07:00,2059.66,2102.01,2043.59,2061.92,76696.150037,90126.17355404916
2021-04-10T07:00:00+07:00,2062.27,2199.0,2050.0,2156.51,90919.084575,90085.88821514914
2021-04-11T07:00:00+07:00,2156.52,2167.6,2083.91,2148.67,62198.749174,90510.26380744916
2021-04-12T07:00:00+07:00,2148.67,2200.0,2106.12,2121.75,90093.972677,89607.31355109916
2021-04-13T07:00:00+07:00,2122.19,2277.44,2102.03,2275.94,110098.442297,91295.57749504916
2021-04-14T07:00:00+07:00,2275.83,2401.36,2255.0,2349.45,144577.518812,90577.06116654916
2021-04-15T07:00:00+07:00,2349.44,2487.21,2302.7,2461.5,125480.995072,92995.25041989917
2021-04-16T07:00:00+07:00,2461.21,2546.13,2298.32,2427.52,167073.428601,98454.65942134916
2021-04-17T07:00:00+07:00,2427.53,2495.02,2328.19,2342.33,106056.613777,101631.45366779914
2021-04-18T07:00:00+07:00,2342.17,2393.67,1885.0,2144.06,352428.786894,115654.80135509916
2021-04-19T07:00:00+07:00,2144.08,2277.59,2078.89,2095.18,168933.208478,119953.85131859916
2021-04-20T07:00:00+07:00,2095.06,2229.72,2050.56,2186.3,216031.920986,126477.33287014914
2021-04-21T07:00:00+07:00,2186.3,2450.0,2172.76,2442.81,208966.059055,131443.94594154914
2021-04-22T07:00:00+07:00,2442.91,2612.25,2314.34,2611.1,285098.540634,140017.84419559914
2021-04-23T07:00:00+07:00,2611.06,2644.0,2107.91,2333.36,582250.933669,164771.61361474916
2021-04-24T07:00:00+07:00,2332.69,2376.99,2155.5,2250.96,200450.849,169809.07741429916
2021-04-25T07:00:00+07:00,2251.0,2355.56,2163.0,2341.86,172493.599935,174337.03426849915
2021-04-26T07:00:00+07:00,2341.64,2525.0,2168.1,2508.48,204860.148085,179673.07159434914
2021-04-27T07:00:00+07:00,2532.68,2672.41,2480.5,2663.63,87419.219907,177503.18862659915
2021-04-28T07:00:00+07:00,2663.63,2734.5,2560.61,2681.14,147359.833394,179974.40275294913
2021-04-29T07:00:00+07:00,2680.91,2797.75,2665.0,2778.06,148046.516611,183541.92108164917
2021-04-30T07:00:00+07:00,2778.0,2799.0,2681.65,2736.0,116071.191826,184799.52644419912
2021-05-01T07:00:00+07:00,2736.8,2880.81,2732.2,2866.0,89246.546047,186151.91628784916
2021-05-02T07:00:00+07:00,2865.99,2954.2,2852.55,2929.0,89770.504158,186135.74286189917
2021-05-03T07:00:00+07:00,2929.47,3202.0,2919.22,3162.97,131912.15581,187226.4285375492
2021-05-04T07:00:00+07:00,3162.32,3527.74,3149.0,3228.3,284398.904266,194217.4978102492
2021-05-05T07:00:00+07:00,3228.46,3427.01,3160.0,3305.2,217244.692875,198805.6827003992
2021-05-06T07:00:00+07:00,3305.54,3577.77,3280.53,3549.28,131845.516226,197044.2870816492
2021-05-07T07:00:00+07:00,3549.67,3605.6,3352.03,3560.7,143836.886577,198933.3007216492
2021-05-08T07:00:00+07:00,3560.86,3681.21,3420.0,3630.14,105527.865788,186588.2546663492
2021-05-09T07:00:00+07:00,3630.33,3983.0,3628.79,3877.28,161430.803107,186213.1343977992
2021-05-10T07:00:00+07:00,3877.28,4169.98,3843.0,4156.29,151921.167076,183007.5967022992
2021-05-11T07:00:00+07:00,4156.24,4206.65,3648.0,4020.99,217088.392397,183413.7133693992
2021-05-12T07:00:00+07:00,4021.0,4371.96,3988.11,4189.16,130244.77101,175671.02488819917
2021-05-13T07:00:00+07:00,4189.42,4239.76,3500.0,3748.62,370155.318708,165066.24414014918
2021-05-14T07:00:00+07:00,3747.89,4160.69,3543.8,4130.33,226860.774393,166386.7404097992
2021-05-15T07:00:00+07:00,4130.0,4169.57,3797.1,3874.81,172953.444776,166409.73265184922
2021-05-16T07:00:00+07:00,3876.21,3880.0,3615.62,3631.41,155668.286629,163950.13957904922
2021-05-17T07:00:00+07:00,3630.97,3666.0,3120.0,3284.21,342736.630096,176716.01008849923
2021-05-18T07:00:00+07:00,3284.94,3561.98,3122.5,3344.67,243792.064873,181537.62166244924
2021-05-19T07:00:00+07:00,3344.94,3464.18,1764.5,2738.11,751931.446444,211731.8681540992
2021-05-20T07:00:00+07:00,2738.43,2989.6,2166.0,2902.91,758240.476531,243840.3323893492
2021-05-21T07:00:00+07:00,2903.41,2937.99,2375.0,2419.3,374471.313329,258101.5707534492
2021-05-22T07:00:00+07:00,2418.14,2518.0,2101.1,2366.74,463353.820205,276780.73655579926
2021-05-23T07:00:00+07:00,2367.27,2396.44,1865.27,1925.07,398086.936245,290089.4755775492
2021-05-24T07:00:00+07:00,1925.51,2529.39,1728.58,2508.74,463223.33885,299030.69730674924
2021-05-25T07:00:00+07:00,2509.35,2750.13,2380.0,2610.13,287097.536741,302523.33950004925
2021-05-26T07:00:00+07:00,2610.12,2909.68,2485.01,2745.13,196923.597831,305777.2435802992
2021-05-27T07:00:00+07:00,2744.8,2889.18,2633.0,2803.95,180675.072153,307619.1528590992
2021-05-28T07:00:00+07:00,2803.92,2814.75,2418.44,2558.63,216956.907645,313190.6049519492
2021-05-29T07:00:00+07:00,2559.14,2574.23,2285.7,2329.19,187903.618568,314514.24572499923
2021-05-30T07:00:00+07:00,2329.66,2476.1,2180.0,2382.08,188960.135383,316366.1941403492
2021-05-31T07:00:00+07:00,2381.49,2643.0,2272.68,2637.83,166579.963164,313840.7726786992
2021-06-01T07:00:00+07:00,2637.84,2740.9,2523.73,2567.74,179338.170376,316295.44264699926
2021-06-02T07:00:00+07:00,2568.04,2798.61,2527.21,2790.11,141047.567412,304840.0550821993
2021-06-03T07:00:00+07:00,2790.0,2891.0,2663.0,2788.52,145537.241365,300773.87843079923
2021-06-04T07:00:00+07:00,2788.24,2873.36,2550.0,2657.43,153357.60837,299794.08661049925
2021-06-05T07:00:00+07:00,2657.42,2817.17,2583.0,2655.31,175857.872471,300803.56590259925
2021-06-06T07:00:00+07:00,2655.36,2744.69,2555.0,2721.01,127677.599858,290050.6143906993
2021-06-07T07:00:00+07:00,2721.01,2849.0,2665.73,2783.69,104831.76889,283102.5995915493
2021-06-08T07:00:00+07:00,2783.46,2790.0,2305.78,2375.24,250080.119013,258010.0332199993
2021-06-09T07:00:00+07:00,2375.25,2581.43,2357.8,2566.44,181078.850202,229151.9519035493
2021-06-10T07:00:00+07:00,2567.48,2627.65,2493.63,2511.75,117209.011671,216288.8368206493
2021-06-11T07:00:00+07:00,2511.56,2523.43,2402.27,2417.0,77969.405888,197019.6161047993
2021-06-12T07:00:00+07:00,2417.01,2454.86,2256.0,2392.79,100510.586814,182140.7986332493
2021-06-13T07:00:00+07:00,2392.85,2426.44,2308.18,2351.17,64157.996503,162187.5315158993
2021-06-14T07:00:00+07:00,2351.04,2580.68,2344.23,2577.29,109975.417577,153331.4255576993
2021-06-15T07:00:00+07:00,2576.77,2639.86,2520.21,2551.82,93561.47649,148163.31949064927
2021-06-16T07:00:00+07:00,2551.82,2614.37,2406.0,2416.8,68480.890835,142553.61042474926
2021-06-17T07:00:00+07:00,2416.49,2461.18,2351.5,2416.99,81918.121105,135801.67109774926
2021-06-18T07:00:00+07:00,2416.99,2424.63,2210.19,2214.61,112768.487478,132044.91454324927
2021-06-19T07:00:00+07:00,2214.84,2275.0,2138.0,2247.0,129353.509936,129064.58327089928
2021-06-20T07:00:00+07:00,2246.83,2253.3,2041.5,2111.14,100041.829887,125737.67660704927
2021-06-21T07:00:00+07:00,2111.08,2277.34,1891.18,1983.99,227012.394461,128121.38781129928
2021-06-22T07:00:00+07:00,1983.7,1999.99,1700.0,1860.16,219528.120122,132045.41544679928
2021-06-23T07:00:00+07:00,1860.39,2044.98,1822.0,1974.92,170024.049607,133269.75585889927
2021-06-24T07:00:00+07:00,1974.92,2018.49,1884.0,1986.55,80869.122133,129645.33154704924
2021-06-25T07:00:00+07:00,1986.55,2036.47,1791.16,1827.25,98731.529262,125789.01438659924
2021-06-26T07:00:00+07:00,1827.17,1869.05,1717.17,1779.32,134799.453839,126145.10708564924
2021-06-27T07:00:00+07:00,1779.37,1894.74,1728.81,1843.59,87082.136799,125257.62548109924
2021-06-28T07:00:00+07:00,1843.92,2118.79,1806.01,2116.85,122984.63456,118902.85125844926
2021-06-29T07:00:00+07:00,2117.36,2235.1,2061.75,2218.47,106578.587859,115177.83814129927
2021-06-30T07:00:00+07:00,2218.46,2245.87,2088.58,2103.21,90002.799021,113817.52750879926
2021-07-01T07:00:00+07:00,2103.53,2287.9,2074.03,2119.0,110034.50943,115420.78268589926
2021-07-02T07:00:00+07:00,2118.89,2140.47,2018.0,2124.54,93546.204041,115072.56354724929
2021-07-03T07:00:00+07:00,2124.36,2240.0,2082.21,2224.69,69991.625471,115364.24499564928
2021-07-04T07:00:00+07:00,2224.69,2347.65,2188.01,2330.79,68271.832341,113279.06573384927
2021-07-05T07:00:00+07:00,2330.89,2391.48,2180.58,2206.42,95207.417996,113361.36280914929
2021-07-06T07:00:00+07:00,2206.38,2349.88,2157.43,2305.17,114729.496842,115673.7931094993
2021-07-07T07:00:00+07:00,2305.37,2410.82,2272.04,2341.96,83773.237074,115766.54890794928
2021-07-08T07:00:00+07:00,2341.9,2371.49,2125.97,2174.64,111219.588214,115689.1039447493
2021-07-09T07:00:00+07:00,2174.69,2189.1,2047.0,2171.74,98453.157871,114144.08634149928
2021-07-10T07:00:00+07:00,2171.8,2192.64,2085.76,2118.76,67597.278674,112521.85878084927
2021-07-11T07:00:00+07:00,2118.77,2159.42,2073.54,2145.33,48931.365462,103617.80733089928
2021-07-12T07:00:00+07:00,2144.89,2174.86,2084.01,2087.7,42589.007074,94770.85167849928
2021-07-13T07:00:00+07:00,2087.69,2097.45,1961.07,1998.41,78946.156347,90216.95701549928
2021-07-14T07:00:00+07:00,1998.72,2019.11,1862.7,1995.65,81234.563309,90235.22907429928
2021-07-15T07:00:00+07:00,1995.65,2041.37,1883.96,1913.54,66052.069497,88601.25608604928
2021-07-16T07:00:00+07:00,1913.55,1965.0,1848.35,1934.26,68262.732447,85274.42001644928
2021-07-17T07:00:00+07:00,1934.27,1941.08,1843.85,1887.51,50404.385017,83440.53242734927
2021-07-18T07:00:00+07:00,1887.15,1994.0,1879.32,1890.55,68074.699806,80695.03568964929
2021-07-19T07:00:00+07:00,1890.56,1928.64,1803.68,1820.04,65437.6584,78637.9892166993
2021-07-20T07:00:00+07:00,1820.07,1841.06,1718.29,1805.47,100500.199048,79162.85921804929
2021-07-21T07:00:00+07:00,1805.48,1959.03,1751.52,1955.21,84425.716084,77882.41955074927
2021-07-22T07:00:00+07:00,1955.27,2045.95,1932.22,2033.26,125852.230385,79497.72086794928
2021-07-23T07:00:00+07:00,2033.8,2094.44,1988.81,2048.0,59407.553742,78968.51728149927
2021-07-24T07:00:00+07:00,2048.0,2180.4,1995.77,2151.12,68746.940439,78992.27268639927
2021-07-25T07:00:00+07:00,2150.96,2198.56,2106.66,2138.56,63142.742405,77389.03890684927
2021-07-26T07:00:00+07:00,2138.55,2390.0,2122.01,2343.09,147629.347097,79034.03141959927
2021-07-27T07:00:00+07:00,2342.14,2431.7,2151.63,2277.65,140214.955662,81856.11734899927
2021-07-28T07:00:00+07:00,2277.45,2346.18,2201.11,2291.31,83081.28346,80449.20211129927
2021-07-29T07:00:00+07:00,2291.31,2335.75,2252.11,2323.47,59107.410585,78481.91474699926
2021-07-30T07:00:00+07:00,2323.48,2451.28,2302.42,2346.39,86403.628251,79422.23222584926
2021-07-31T07:00:00+07:00,2346.39,2483.9,2334.11,2458.83,71001.8626,80525.75708274927
2021-08-01T07:00:00+07:00,2458.01,2636.54,2434.75,2583.02,82794.440566,82536.02875734927
2021-08-02T07:00:00+07:00,2583.03,2698.0,2507.53,2633.47,117938.394021,84485.64064104928
2021-08-03T07:00:00+07:00,2632.91,2665.88,2442.35,2496.72,107978.241161,85822.82453364927
2021-08-04T07:00:00+07:00,2496.47,2700.0,2450.57,2672.64,86873.220622,86863.88208989927
2021-08-05T07:00:00+07:00,2672.64,2820.46,2526.35,2756.68,184067.951492,92654.14304214928
2021-08-06T07:00:00+07:00,2755.26,2858.16,2720.03,2837.51,89903.900861,94629.11883434928
2021-08-07T07:00:00+07:00,2838.56,3172.45,2838.56,3083.17,122980.023782,97374.38503314926
2021-08-08T07:00:00+07:00,3083.17,3190.0,2997.17,3031.64,104817.078637,99343.35604499924
2021-08-09T07:00:00+07:00,3030.96,3173.0,2892.29,3166.07,108971.627403,99766.92746274926
2021-08-10T07:00:00+07:00,3166.39,3234.56,3037.25,3121.5,89920.242553,100041.65378619924
2021-08-11T07:00:00+07:00,3120.31,3274.76,3048.8,3245.01,69064.031908,97202.24386234926
2021-08-12T07:00:00+07:00,3244.82,3266.0,3020.25,3029.3,89470.346446,98705.38349754926
2021-08-13T07:00:00+07:00,3029.3,3262.0,2980.12,3214.8,73593.902627,98947.73160694928
2021-08-14T07:00:00+07:00,3214.82,3336.5,3198.01,3269.81,57273.750124,98654.28199289928
2021-08-15T07:00:00+07:00,3269.9,3297.55,3132.06,3156.72,61573.421263,94351.48570119929
2021-08-16T07:00:00+07:00,3156.73,3337.0,3110.0,3224.21,83776.506484,91529.56324229928
2021-08-17T07:00:00+07:00,3223.93,3290.89,3115.55,3165.92,88624.634022,91806.73077039928
2021-08-18T07:00:00+07:00,3165.95,3189.78,2950.27,3110.6,107449.948538,94223.85766804928
2021-08-19T07:00:00+07:00,3110.64,3125.23,2959.01,3068.09,64676.175021,93137.48500654926
2021-08-20T07:00:00+07:00,3068.08,3301.69,3022.47,3283.79,62470.30228,92710.90699054928
2021-08-21T07:00:00+07:00,3284.08,3309.16,3218.41,3271.42,43773.335523,90759.85173839927
2021-08-22T07:00:00+07:00,3271.42,3291.67,3152.73,3180.0,43259.184725,87025.89127359926
2021-08-23T07:00:00+07:00,3180.0,3377.0,3124.69,3326.12,76803.040986,85467.13126484927
2021-08-24T07:00:00+07:00,3326.2,3358.0,3202.0,3212.43,65425.566825,84394.74857499928
2021-08-25T07:00:00+07:00,3212.42,3230.49,3076.3,3217.43,89410.82224,79661.89211239928
2021-08-26T07:00:00+07:00,3217.43,3250.0,3044.76,3104.56,68279.34916,78580.66452734928
2021-08-27T07:00:00+07:00,3104.69,3250.02,3061.22,3240.07,61948.551016,75529.09088904929
2021-08-28T07:00:00+07:00,3240.08,3286.0,3210.85,3246.17,30749.430994,71825.70850689929
2021-08-29T07:00:00+07:00,3246.14,3287.0,3151.5,3187.18,47487.143584,68751.48431594929
2021-08-30T07:00:00+07:00,3187.18,3256.43,3142.74,3218.32,52884.359268,66899.69015169928
2021-08-31T07:00:00+07:00,3218.67,3473.41,3188.17,3387.77,164027.26325,71647.8517187993
2021-09-01T07:00:00+07:00,3387.78,3585.0,3340.0,3580.57,83458.584612,71347.2636270993
2021-09-02T07:00:00+07:00,3580.05,3843.27,3576.73,3757.0,97781.446776,72556.6408345493
2021-09-03T07:00:00+07:00,3757.0,4029.74,3709.03,3967.82,87802.40551,74083.07360384929
2021-09-04T07:00:00+07:00,3967.82,3984.81,3861.0,3918.0,44861.029644,73247.4540228993
2021-09-05T07:00:00+07:00,3918.0,3956.82,3832.47,3907.39,43639.873237,71240.6223605493
2021-09-06T07:00:00+07:00,3907.39,3982.87,3865.0,3925.53,44210.435366,69019.9124277493
2021-09-07T07:00:00+07:00,3925.8,3971.37,2991.64,3453.58,228297.038219,75062.26691179929
2021-09-08T07:00:00+07:00,3453.09,3576.11,3215.73,3418.91,195474.500824,81602.1832019493
2021-09-09T07:00:00+07:00,3418.91,3567.71,3390.0,3523.0,98839.714004,83420.6537881493
2021-09-10T07:00:00+07:00,3523.44,3556.73,3209.48,3298.37,93263.3479,85895.1544069993
2021-09-11T07:00:00+07:00,3299.13,3347.4,3145.01,3310.99,63633.16265,86913.8533032493
2021-09-12T07:00:00+07:00,3311.04,3473.53,3231.0,3416.61,49902.095208,85568.80601434929
2021-09-13T07:00:00+07:00,3415.74,3449.17,3110.32,3202.08,150830.683833,89839.06186474928
2021-09-14T07:00:00+07:00,3202.04,3408.52,3183.67,3387.77,56963.687585,88216.70513199929
2021-09-15T07:00:00+07:00,3387.63,3512.0,3331.02,3497.87,66135.964807,88109.53591434928
2021-09-16T07:00:00+07:00,3497.99,3677.17,3495.8,3618.59,79270.422742,88975.62950064929
2021-09-17T07:00:00+07:00,3618.04,3635.17,3404.51,3448.96,60415.483652,90458.93213354929
2021-09-18T07:00:00+07:00,3450.26,3541.7,3349.01,3474.49,50506.773058,90609.9136072493
2021-09-19T07:00:00+07:00,3474.48,3491.15,3301.7,3362.92,49555.909958,90443.4911417493
2021-09-20T07:00:00+07:00,3362.92,3378.8,2912.78,3087.69,164983.020847,90491.2790215993
2021-09-21T07:00:00+07:00,3087.69,3122.9,2805.73,3035.73,153506.250272,93993.66230459927
2021-09-22T07:00:00+07:00,3035.65,3047.83,2646.33,3007.32,176834.458342,97946.31288289928
2021-09-23T07:00:00+07:00,3006.99,3148.4,2992.42,3091.73,93933.06332,98252.84577339928
2021-09-24T07:00:00+07:00,3091.9,3173.17,2732.85,2876.71,203560.029847,106187.79578354929
2021-09-25T07:00:00+07:00,2876.1,2979.87,2800.0,2922.45,108108.584635,109411.23135344926
2021-09-26T07:00:00+07:00,2922.07,3056.43,2738.16,3053.02,137896.606917,114095.53993099924
2021-09-27T07:00:00+07:00,3053.33,3164.48,3011.25,3058.86,72161.810227,106288.77853139924
2021-09-28T07:00:00+07:00,3059.68,3061.67,2840.0,2844.53,83984.057461,100714.25636324924
2021-09-29T07:00:00+07:00,2844.34,2949.4,2787.63,2861.47,74323.892708,99488.46529844926
