time,open,high,low,close,volume,volume_ma
2020-01-03T19:00:00+07:00,1549.412,1550.039,1545.438,1546.46,1538,1157.15
2020-01-03T20:00:00+07:00,1546.46,1547.421,1541.0,1546.372,2945,1244.8
2020-01-03T21:00:00+07:00,1546.372,1548.112,1544.194,1546.042,3476,1370.15
2020-01-03T22:00:00+07:00,1546.042,1551.099,1546.042,1548.927,4528,1567.2
2020-01-03T23:00:00+07:00,1548.927,1550.536,1547.68,1548.357,1481,1618.95
2020-01-04T00:00:00+07:00,1548.357,1548.952,1547.066,1548.842,886,1633.75
2020-01-04T01:00:00+07:00,1548.842,1553.537,1548.441,1549.538,2117,1729.35
2020-01-04T02:00:00+07:00,1549.538,1549.836,1546.304,1547.89,1771,1805.6
2020-01-04T03:00:00+07:00,1547.89,1549.121,1546.999,1549.121,911,1831.2
2020-01-04T04:00:00+07:00,1549.121,1552.466,1548.72,1552.394,726,1813.95
2020-01-06T06:00:00+07:00,1552.394,1589.739,1552.394,1569.284,8833,2083.2
2020-01-06T07:00:00+07:00,1569.284,1570.958,1567.112,1569.62,2685,2158.25
2020-01-06T08:00:00+07:00,1569.62,1580.109,1568.938,1577.848,3787,2316.2
2020-01-06T09:00:00+07:00,1577.848,1578.053,1575.366,1577.624,1282,2298.05
2020-01-06T10:00:00+07:00,1577.624,1579.558,1576.964,1578.178,679,2292.35
2020-01-06T11:00:00+07:00,1578.178,1578.344,1574.951,1576.154,740,2239.1
2020-01-06T12:00:00+07:00,1576.154,1577.408,1573.641,1575.011,983,2201.85
2020-01-06T13:00:00+07:00,1575.011,1577.891,1573.736,1574.517,1526,2192.8
2020-01-06T14:00:00+07:00,1574.517,1575.26,1570.352,1574.28,2277,2225.6
2020-01-06T15:00:00+07:00,1574.28,1576.572,1571.474,1575.781,2721,2294.6
2020-01-06T16:00:00+07:00,1575.781,1578.094,1574.35,1577.324,1639,2299.65
2020-01-06T17:00:00+07:00,1577.324,1577.744,1575.184,1577.67,1020,2203.4
2020-01-06T18:00:00+07:00,1577.67,1579.346,1576.221,1578.937,1149,2087.05
2020-01-06T19:00:00+07:00,1578.937,1579.099,1576.212,1576.734,1457,1933.5
2020-01-06T20:00:00+07:00,1576.734,1577.731,1571.531,1574.392,2857,2002.3
2020-01-06T21:00:00+07:00,1574.392,1576.73,1572.702,1573.04,2858,2100.9
2020-01-06T22:00:00+07:00,1573.04,1574.264,1560.995,1564.354,5697,2279.9
2020-01-06T23:00:00+07:00,1564.354,1565.74,1560.938,1564.808,2748,2328.75
2020-01-07T00:00:00+07:00,1564.808,1565.422,1562.213,1564.596,1267,2346.55
2020-01-07T01:00:00+07:00,1564.596,1568.547,1563.979,1566.582,1299,2375.2
2020-01-07T02:00:00+07:00,1566.582,1567.731,1563.129,1564.904,1075,1987.3
2020-01-07T03:00:00+07:00,1564.904,1566.898,1564.379,1565.634,867,1896.4
2020-01-07T04:00:00+07:00,1565.634,1566.817,1565.294,1565.916,410,1727.55
2020-01-07T06:00:00+07:00,1565.916,1565.916,1563.669,1563.832,648,1695.85
2020-01-07T07:00:00+07:00,1563.832,1565.632,1562.706,1564.35,1023,1713.05
2020-01-07T08:00:00+07:00,1564.35,1564.648,1556.628,1557.919,2016,1776.85
2020-01-07T09:00:00+07:00,1557.919,1560.954,1555.388,1559.043,1644,1809.9
2020-01-07T10:00:00+07:00,1559.043,1560.034,1558.464,1559.173,566,1761.9
2020-01-07T11:00:00+07:00,1559.173,1559.923,1558.052,1559.297,448,1670.45
2020-01-07T12:00:00+07:00,1559.297,1563.081,1559.116,1562.576,1089,1588.85
2020-01-07T13:00:00+07:00,1562.576,1569.381,1562.45,1564.869,2598,1636.8
2020-01-07T14:00:00+07:00,1564.869,1570.888,1564.678,1569.811,2484,1710.0
2020-01-07T15:00:00+07:00,1569.811,1570.519,1564.64,1564.964,2931,1799.1
2020-01-07T16:00:00+07:00,1564.964,1566.931,1563.29,1566.256,1421,1797.3
2020-01-07T17:00:00+07:00,1566.256,1567.246,1565.208,1565.707,1262,1717.55
2020-01-07T18:00:00+07:00,1565.707,1568.949,1565.578,1567.661,869,1618.1
2020-01-07T19:00:00+07:00,1567.661,1569.605,1563.972,1565.241,1326,1399.55
2020-01-07T20:00:00+07:00,1565.241,1568.367,1564.691,1568.243,2711,1397.7
2020-01-07T21:00:00+07:00,1568.243,1571.708,1566.296,1569.048,3412,1504.95
2020-01-07T22:00:00+07:00,1569.048,1571.466,1565.664,1568.645,4125,1646.25
2020-01-07T23:00:00+07:00,1568.645,1571.842,1568.484,1571.148,1721,1678.55
2020-01-08T00:00:00+07:00,1571.148,1573.248,1570.943,1571.898,1088,1689.6
2020-01-08T01:00:00+07:00,1571.898,1573.126,1570.758,1572.457,755,1706.85
2020-01-08T02:00:00+07:00,1572.457,1573.092,1569.658,1571.313,867,1717.8
2020-01-08T03:00:00+07:00,1571.313,1572.066,1569.766,1571.819,583,1695.8
2020-01-08T04:00:00+07:00,1571.819,1577.392,1571.601,1574.282,1927,1691.35
2020-01-08T06:00:00+07:00,1574.282,1598.503,1573.868,1595.17,9542,2086.25
2020-01-08T07:00:00+07:00,1595.17,1611.498,1592.68,1599.069,11978,2656.85
2020-01-08T08:00:00+07:00,1599.069,1605.351,1590.661,1593.556,10578,3163.35
2020-01-08T09:00:00+07:00,1593.556,1594.614,1583.754,1585.6,8575,3537.65
2020-01-08T10:00:00+07:00,1585.6,1593.946,1585.11,1590.833,4781,3646.8
2020-01-08T11:00:00+07:00,1590.833,1593.741,1589.35,1593.238,1303,3587.75
2020-01-08T12:00:00+07:00,1593.238,1595.391,1591.376,1594.57,1970,3539.7
2020-01-08T13:00:00+07:00,1594.57,1595.186,1592.185,1593.205,1666,3551.95
2020-01-08T14:00:00+07:00,1593.205,1593.43,1586.005,1588.641,3593,3668.5
2020-01-08T15:00:00+07:00,1588.641,1589.033,1580.098,1581.063,4251,3837.6
2020-01-08T16:00:00+07:00,1581.063,1585.768,1579.343,1583.792,2112,3876.9
2020-01-08T17:00:00+07:00,1583.792,1584.876,1579.033,1580.808,1939,3838.3
2020-01-08T18:00:00+07:00,1580.808,1582.677,1575.42,1577.363,2300,3782.7
2020-01-08T19:00:00+07:00,1577.363,1580.1,1573.678,1575.396,2501,3701.5
2020-01-08T20:00:00+07:00,1575.396,1577.639,1568.14,1576.825,5412,3886.05
2020-01-08T21:00:00+07:00,1576.825,1578.378,1571.083,1573.579,4292,4046.25
2020-01-08T22:00:00+07:00,1573.579,1575.052,1570.14,1573.664,3420,4179.5
2020-01-08T23:00:00+07:00,1573.664,1573.664,1552.766,1559.016,10610,4666.65
2020-01-09T00:00:00+07:00,1559.016,1562.06,1557.134,1562.032,3806,4827.8
2020-01-09T01:00:00+07:00,1562.032,1562.345,1556.116,1556.136,2196,4841.25
2020-01-09T02:00:00+07:00,1556.136,1556.18,1552.366,1554.177,1768,4452.55
2020-01-09T03:00:00+07:00,1554.177,1562.199,1553.3,1559.953,3285,4017.9
2020-01-09T04:00:00+07:00,1559.953,1560.882,1555.37,1556.43,1420,3560.0
2020-01-09T06:00:00+07:00,1556.43,1560.408,1554.991,1558.127,1324,3197.45
2020-01-09T07:00:00+07:00,1558.127,1558.626,1553.873,1556.752,1340,3025.4
2020-01-09T08:00:00+07:00,1556.752,1561.38,1556.12,1559.81,1707,3045.6
2020-01-09T09:00:00+07:00,1559.81,1560.903,1559.085,1560.602,748,2984.5
2020-01-09T10:00:00+07:00,1560.602,1560.646,1556.564,1558.856,841,2943.25
2020-01-09T11:00:00+07:00,1558.856,1559.515,1558.038,1558.457,388,2783.0
2020-01-09T12:00:00+07:00,1558.457,1559.038,1555.154,1555.4,1325,2636.7
2020-01-09T13:00:00+07:00,1555.4,1555.952,1540.256,1544.198,4315,2746.85
2020-01-09T14:00:00+07:00,1544.198,1547.474,1544.073,1545.583,2547,2777.25
2020-01-09T15:00:00+07:00,1545.583,1548.75,1544.568,1547.4,2748,2799.65
2020-01-09T16:00:00+07:00,1547.4,1547.826,1544.977,1546.447,1479,2748.55
2020-01-09T17:00:00+07:00,1546.447,1548.269,1545.68,1547.471,817,2518.8
2020-01-09T18:00:00+07:00,1547.471,1549.428,1547.27,1548.505,623,2335.35
2020-01-09T19:00:00+07:00,1548.505,1556.584,1546.549,1554.818,2928,2310.75
2020-01-09T20:00:00+07:00,1554.818,1554.868,1548.852,1549.916,3008,1930.65
2020-01-09T21:00:00+07:00,1549.916,1552.69,1547.816,1551.786,3256,1903.15
2020-01-09T22:00:00+07:00,1551.786,1552.623,1544.924,1546.763,2925,1939.6
2020-01-09T23:00:00+07:00,1546.763,1550.224,1546.72,1549.604,1998,1951.1
2020-01-10T00:00:00+07:00,1549.604,1552.275,1549.253,1549.323,1310,1852.35
2020-01-10T01:00:00+07:00,1549.323,1555.13,1549.323,1552.832,2171,1889.9
2020-01-10T02:00:00+07:00,1552.832,1554.518,1552.419,1552.755,958,1871.6
2020-01-10T03:00:00+07:00,1552.755,1553.095,1549.881,1550.87,905,1849.85
2020-01-10T04:00:00+07:00,1550.87,1552.619,1550.87,1552.426,408,1784.9
2020-01-10T06:00:00+07:00,1552.426,1553.935,1551.778,1552.76,483,1771.65
2020-01-10T07:00:00+07:00,1552.76,1552.76,1550.207,1551.954,942,1776.7
2020-01-10T08:00:00+07:00,1551.954,1551.964,1547.586,1548.08,1286,1821.6
2020-01-10T09:00:00+07:00,1548.08,1549.371,1547.233,1548.936,545,1782.6
2020-01-10T10:00:00+07:00,1548.936,1549.023,1546.315,1546.448,409,1587.3
2020-01-10T11:00:00+07:00,1546.448,1547.422,1545.784,1547.198,292,1474.55
2020-01-10T12:00:00+07:00,1547.198,1548.783,1546.592,1548.462,411,1357.7
2020-01-10T13:00:00+07:00,1548.462,1548.524,1546.336,1547.957,657,1316.6
2020-01-10T14:00:00+07:00,1547.957,1551.777,1547.448,1550.822,1120,1331.75
2020-01-10T15:00:00+07:00,1550.822,1552.502,1549.895,1551.166,1044,1352.8
2020-01-10T16:00:00+07:00,1551.166,1551.385,1547.892,1548.402,858,1249.3
2020-01-10T17:00:00+07:00,1548.402,1549.778,1548.204,1548.886,491,1123.45
2020-01-10T18:00:00+07:00,1548.886,1550.97,1548.116,1550.734,478,984.55
2020-01-10T19:00:00+07:00,1550.734,1550.734,1548.836,1549.558,551,865.85
2020-01-10T20:00:00+07:00,1549.558,1556.663,1546.945,1548.764,5908,1061.35
2020-01-10T21:00:00+07:00,1548.764,1554.569,1547.862,1553.43,3231,1157.4
2020-01-10T22:00:00+07:00,1553.43,1559.434,1552.93,1558.701,2550,1176.35
2020-01-10T23:00:00+07:00,1558.701,1561.088,1557.917,1560.046,2105,1233.7
2020-01-11T00:00:00+07:00,1560.046,1561.046,1558.137,1559.49,1124,1244.65
2020-01-11T01:00:00+07:00,1559.49,1559.596,1558.282,1558.589,574,1252.95
2020-01-11T02:00:00+07:00,1558.589,1559.058,1557.956,1558.914,507,1254.15
2020-01-11T03:00:00+07:00,1558.914,1560.57,1558.848,1560.334,643,1239.2
2020-01-11T04:00:00+07:00,1560.334,1563.182,1560.334,1562.212,471,1198.45
2020-01-13T06:00:00+07:00,1562.212,1562.212,1558.098,1559.264,750,1208.7
2020-01-13T07:00:00+07:00,1559.264,1560.084,1558.402,1558.709,442,1210.35
2020-01-13T08:00:00+07:00,1558.709,1558.752,1554.382,1556.832,1637,1277.6
2020-01-13T09:00:00+07:00,1556.832,1557.633,1555.548,1556.237,711,1292.6
2020-01-13T10:00:00+07:00,1556.237,1556.964,1555.888,1556.821,582,1288.85
2020-01-13T11:00:00+07:00,1556.821,1556.911,1555.55,1555.775,226,1244.15
2020-01-13T12:00:00+07:00,1555.775,1556.49,1555.052,1555.218,376,1210.75
2020-01-13T13:00:00+07:00,1555.218,1555.567,1553.964,1555.238,643,1200.0
2020-01-13T14:00:00+07:00,1555.238,1555.238,1552.092,1552.771,1031,1227.0
2020-01-13T15:00:00+07:00,1552.771,1553.174,1549.976,1550.434,1166,1261.4
2020-01-13T16:00:00+07:00,1550.434,1550.742,1546.578,1548.002,1646,1316.15
2020-01-13T17:00:00+07:00,1548.002,1551.558,1547.962,1551.258,681,1054.8
2020-01-13T18:00:00+07:00,1551.258,1554.002,1550.532,1552.983,643,925.4
2020-01-13T19:00:00+07:00,1552.983,1555.068,1552.288,1555.068,868,841.3
2020-01-13T20:00:00+07:00,1555.068,1556.181,1552.879,1554.754,1578,814.95
2020-01-13T21:00:00+07:00,1554.754,1555.34,1548.763,1551.19,2729,895.2
2020-01-13T22:00:00+07:00,1551.19,1553.392,1549.392,1551.582,1955,964.25
2020-01-13T23:00:00+07:00,1551.582,1554.01,1550.573,1550.655,1806,1029.2
2020-01-14T00:00:00+07:00,1550.655,1551.235,1549.285,1549.762,854,1039.75
2020-01-14T01:00:00+07:00,1549.762,1550.312,1549.262,1549.578,598,1046.1
2020-01-14T02:00:00+07:00,1549.578,1550.316,1548.344,1549.818,494,1033.3
2020-01-14T03:00:00+07:00,1549.818,1550.545,1548.589,1548.687,396,1031.0
2020-01-14T04:00:00+07:00,1548.687,1549.132,1547.791,1548.03,275,962.9
2020-01-14T06:00:00+07:00,1548.03,1548.934,1545.008,1545.314,606,957.65
2020-01-14T07:00:00+07:00,1545.314,1545.346,1541.834,1543.56,1303,993.7
2020-01-14T08:00:00+07:00,1543.56,1543.654,1536.016,1537.742,3068,1135.8
2020-01-14T09:00:00+07:00,1537.742,1540.267,1537.616,1540.13,799,1156.95
2020-01-14T10:00:00+07:00,1540.13,1540.604,1538.668,1538.882,497,1149.65
2020-01-14T11:00:00+07:00,1538.882,1539.456,1538.204,1539.016,331,1114.65
2020-01-14T12:00:00+07:00,1539.016,1539.207,1536.186,1538.001,1064,1109.55
2020-01-14T13:00:00+07:00,1538.001,1540.107,1536.436,1539.847,1012,1077.85
2020-01-14T14:00:00+07:00,1539.847,1543.152,1539.081,1543.107,1002,1093.9
2020-01-14T15:00:00+07:00,1543.107,1545.936,1541.885,1544.568,1313,1127.4
2020-01-14T16:00:00+07:00,1544.568,1544.689,1542.617,1544.141,764,1122.2
2020-01-14T17:00:00+07:00,1544.141,1545.843,1543.813,1545.068,688,1077.7
2020-01-14T18:00:00+07:00,1545.068,1546.048,1543.181,1543.181,938,988.15
2020-01-14T19:00:00+07:00,1543.181,1544.272,1542.365,1543.237,785,929.65
2020-01-14T20:00:00+07:00,1543.237,1546.783,1542.143,1544.172,2428,960.75
2020-01-14T21:00:00+07:00,1544.172,1547.133,1542.512,1546.422,2597,1047.9
2020-01-14T22:00:00+07:00,1546.422,1546.816,1541.044,1543.043,2100,1123.0
2020-01-14T23:00:00+07:00,1543.043,1544.414,1542.266,1542.504,992,1147.9
2020-01-15T00:00:00+07:00,1542.504,1543.91,1542.162,1543.628,601,1158.15
2020-01-15T01:00:00+07:00,1543.628,1548.906,1543.018,1545.798,2924,1290.6
2020-01-15T02:00:00+07:00,1545.798,1547.912,1545.263,1546.14,1846,1352.6
2020-01-15T03:00:00+07:00,1546.14,1547.354,1545.611,1547.108,703,1322.6
2020-01-15T04:00:00+07:00,1547.108,1547.16,1546.074,1546.423,219,1180.15
2020-01-15T06:00:00+07:00,1546.423,1550.06,1546.07,1549.548,533,1166.85
2020-01-15T07:00:00+07:00,1549.548,1550.093,1547.838,1549.132,432,1163.6
2020-01-15T08:00:00+07:00,1549.132,1549.132,1546.444,1547.36,613,1177.7
2020-01-15T09:00:00+07:00,1547.36,1552.919,1547.288,1552.25,1196,1184.3
2020-01-15T10:00:00+07:00,1552.25,1552.826,1551.189,1552.202,463,1156.85
2020-01-15T11:00:00+07:00,1552.202,1552.739,1551.81,1552.098,331,1123.3
2020-01-15T12:00:00+07:00,1552.098,1553.396,1551.999,1553.291,358,1075.55
2020-01-15T13:00:00+07:00,1553.291,1553.965,1550.386,1550.85,1044,1089.55
2020-01-15T14:00:00+07:00,1550.85,1552.859,1550.736,1552.851,737,1092.0
2020-01-15T15:00:00+07:00,1552.851,1554.284,1551.985,1553.59,970,1093.6
2020-01-15T16:00:00+07:00,1553.59,1553.728,1551.65,1553.302,729,1090.8
2020-01-15T17:00:00+07:00,1553.302,1553.471,1551.472,1551.954,438,991.3
2020-01-15T18:00:00+07:00,1551.954,1553.172,1551.698,1552.113,426,882.75
2020-01-15T19:00:00+07:00,1552.113,1552.42,1550.229,1550.822,642,809.85
2020-01-15T20:00:00+07:00,1550.822,1554.997,1547.038,1554.997,2712,895.85
2020-01-15T21:00:00+07:00,1554.997,1557.06,1548.943,1549.748,3260,1028.8
2020-01-15T22:00:00+07:00,1549.748,1551.065,1548.899,1549.036,1677,966.45
2020-01-15T23:00:00+07:00,1549.036,1552.362,1548.808,1551.896,1300,939.15
2020-01-16T00:00:00+07:00,1551.896,1554.437,1550.98,1554.096,1048,956.4
2020-01-16T01:00:00+07:00,1554.096,1556.467,1553.142,1555.962,1265,1008.7
2020-01-16T02:00:00+07:00,1555.962,1558.21,1554.887,1555.401,1195,1041.8
2020-01-16T03:00:00+07:00,1555.401,1557.038,1554.226,1556.23,1136,1077.0
2020-01-16T04:00:00+07:00,1556.23,1556.488,1555.165,1556.248,264,1059.55
2020-01-16T06:00:00+07:00,1556.248,1556.432,1554.982,1556.38,394,1019.45
2020-01-16T07:00:00+07:00,1556.38,1558.136,1556.38,1557.033,634,1028.0
2020-01-16T08:00:00+07:00,1557.033,1557.584,1555.84,1556.475,764,1049.65
2020-01-16T09:00:00+07:00,1556.475,1557.171,1555.481,1555.964,519,1057.7
2020-01-16T10:00:00+07:00,1555.964,1556.778,1555.472,1556.526,264,1018.7
2020-01-16T11:00:00+07:00,1556.526,1556.526,1555.668,1555.874,167,990.2
2020-01-16T12:00:00+07:00,1555.874,1556.018,1551.583,1551.788,684,975.9
2020-01-16T13:00:00+07:00,1551.788,1553.322,1551.694,1552.985,616,970.25
2020-01-16T14:00:00+07:00,1552.985,1553.823,1552.565,1553.575,460,971.35
2020-01-16T15:00:00+07:00,1553.575,1554.7,1551.944,1553.95,947,997.4
2020-01-16T16:00:00+07:00,1553.95,1555.702,1553.822,1554.927,648,997.7
2020-01-16T17:00:00+07:00,1554.927,1555.897,1554.598,1554.783,446,884.4
2020-01-16T18:00:00+07:00,1554.783,1556.492,1554.587,1556.313,284,735.6
2020-01-16T19:00:00+07:00,1556.313,1557.542,1555.387,1556.708,701,686.8
2020-01-16T20:00:00+07:00,1556.708,1556.749,1552.597,1554.331,1948,719.2
2020-01-16T21:00:00+07:00,1554.331,1555.112,1550.78,1553.962,2029,768.25
2020-01-16T22:00:00+07:00,1553.962,1555.604,1548.099,1550.828,2667,838.35
2020-01-16T23:00:00+07:00,1550.828,1551.173,1549.092,1550.973,1163,836.75
2020-01-17T00:00:00+07:00,1550.973,1552.316,1550.671,1551.616,598,809.85
2020-01-17T01:00:00+07:00,1551.616,1551.697,1549.48,1550.487,507,822.0
2020-01-17T02:00:00+07:00,1550.487,1552.282,1550.305,1551.803,382,821.4
2020-01-17T03:00:00+07:00,1551.803,1554.03,1551.323,1553.704,392,809.3
2020-01-17T04:00:00+07:00,1553.704,1554.196,1552.434,1552.474,249,783.55
2020-01-17T06:00:00+07:00,1552.474,1552.666,1551.003,1552.288,519,783.55
2020-01-17T07:00:00+07:00,1552.288,1552.842,1549.954,1550.061,490,794.85
2020-01-17T08:00:00+07:00,1550.061,1553.611,1549.465,1553.211,789,825.95
2020-01-17T09:00:00+07:00,1553.211,1554.174,1552.023,1553.775,651,824.3
2020-01-17T10:00:00+07:00,1553.775,1554.777,1553.283,1554.672,363,811.65
2020-01-17T11:00:00+07:00,1554.672,1555.91,1554.672,1555.743,206,798.95
2020-01-17T12:00:00+07:00,1555.743,1556.996,1555.69,1555.699,476,775.4
2020-01-17T13:00:00+07:00,1555.699,1557.004,1554.373,1556.886,559,770.95
2020-01-17T14:00:00+07:00,1556.886,1557.043,1554.793,1555.583,577,777.5
2020-01-17T15:00:00+07:00,1555.583,1555.692,1554.215,1554.621,485,787.55
2020-01-17T16:00:00+07:00,1554.621,1555.743,1554.19,1555.545,426,773.8
2020-01-17T17:00:00+07:00,1555.545,1556.934,1554.35,1556.892,470,699.9
2020-01-17T18:00:00+07:00,1556.892,1557.283,1555.77,1556.628,435,620.2
2020-01-17T19:00:00+07:00,1556.628,1559.814,1556.585,1558.98,946,534.15
2020-01-17T20:00:00+07:00,1558.98,1560.784,1554.923,1555.493,2376,594.8
2020-01-17T21:00:00+07:00,1555.493,1559.014,1554.524,1557.746,2096,669.7
2020-01-17T22:00:00+07:00,1557.746,1558.52,1554.142,1556.37,2105,749.6
2020-01-17T23:00:00+07:00,1556.37,1558.633,1555.949,1557.957,1061,783.55
2020-01-18T00:00:00+07:00,1557.957,1560.172,1557.629,1559.829,696,798.75
2020-01-18T01:00:00+07:00,1559.829,1561.26,1559.468,1560.109,694,821.0
2020-01-18T02:00:00+07:00,1560.109,1561.298,1559.742,1559.796,407,815.4
2020-01-18T03:00:00+07:00,1559.796,1560.913,1556.335,1557.178,575,819.65
2020-01-18T04:00:00+07:00,1557.178,1557.616,1556.422,1557.304,340,797.2
2020-01-20T06:00:00+07:00,1557.304,1559.137,1556.458,1557.083,654,797.35
2020-01-20T07:00:00+07:00,1557.083,1558.347,1556.835,1556.92,360,797.2
2020-01-20T08:00:00+07:00,1556.92,1558.88,1556.744,1557.696,589,816.35
2020-01-20T09:00:00+07:00,1557.696,1558.107,1557.009,1557.905,283,806.7
2020-01-20T10:00:00+07:00,1557.905,1558.982,1557.864,1558.967,221,789.8
2020-01-20T11:00:00+07:00,1558.967,1559.837,1558.967,1559.664,164,769.15
2020-01-20T12:00:00+07:00,1559.664,1562.299,1559.246,1561.953,401,764.95
2020-01-20T13:00:00+07:00,1561.953,1562.802,1561.404,1561.534,469,767.1
2020-01-20T14:00:00+07:00,1561.534,1562.548,1560.27,1561.593,479,767.55
2020-01-20T15:00:00+07:00,1561.593,1561.766,1559.364,1560.253,383,764.95
2020-01-20T16:00:00+07:00,1560.253,1560.637,1559.581,1560.5,264,730.85
2020-01-20T17:00:00+07:00,1560.5,1560.775,1559.4,1559.849,264,625.25
2020-01-20T18:00:00+07:00,1559.849,1560.68,1559.462,1560.222,202,530.55
2020-01-20T19:00:00+07:00,1560.222,1560.222,1559.444,1559.676,199,435.25
2020-01-20T20:00:00+07:00,1559.676,1560.986,1558.328,1560.417,623,413.35
2020-01-20T21:00:00+07:00,1560.417,1560.635,1559.403,1560.202,437,400.4
2020-01-20T22:00:00+07:00,1560.202,1561.091,1559.722,1561.01,349,383.15
2020-01-20T23:00:00+07:00,1561.01,1561.246,1560.367,1561.004,266,376.1
2020-01-21T00:00:00+07:00,1561.004,1561.17,1560.584,1560.897,168,355.75
2020-01-21T06:00:00+07:00,1560.897,1561.515,1560.011,1561.314,301,353.8
2020-01-21T07:00:00+07:00,1561.314,1561.976,1560.403,1560.509,227,332.45
2020-01-21T08:00:00+07:00,1560.509,1568.064,1560.122,1566.707,2758,452.35
2020-01-21T09:00:00+07:00,1566.707,1568.696,1564.668,1567.042,1289,487.35
2020-01-21T10:00:00+07:00,1567.042,1567.342,1565.59,1566.894,632,504.8
2020-01-21T11:00:00+07:00,1566.894,1567.787,1566.247,1566.646,263,506.9
2020-01-21T12:00:00+07:00,1566.646,1566.954,1565.389,1565.739,384,517.9
2020-01-21T13:00:00+07:00,1565.739,1567.222,1565.475,1565.61,608,528.25
2020-01-21T14:00:00+07:00,1565.61,1566.13,1558.416,1559.51,1796,594.6
2020-01-21T15:00:00+07:00,1559.51,1561.577,1552.677,1554.948,2785,709.9
2020-01-21T16:00:00+07:00,1554.948,1557.824,1554.778,1555.947,1032,742.35
2020-01-21T17:00:00+07:00,1555.947,1556.905,1554.691,1554.773,786,768.45
2020-01-21T18:00:00+07:00,1554.773,1557.07,1551.907,1555.724,1285,819.5
2020-01-21T19:00:00+07:00,1555.724,1557.891,1554.914,1556.655,948,856.8
2020-01-21T20:00:00+07:00,1556.655,1557.84,1550.822,1553.343,3490,1021.35
2020-01-21T21:00:00+07:00,1553.343,1553.427,1546.403,1552.463,3877,1184.05
2020-01-21T22:00:00+07:00,1552.463,1558.646,1551.039,1558.599,2491,1286.75
2020-01-21T23:00:00+07:00,1558.599,1558.806,1556.21,1557.339,1317,1335.15
2020-01-22T00:00:00+07:00,1557.339,1558.052,1556.942,1557.132,428,1343.25
2020-01-22T01:00:00+07:00,1557.132,1560.066,1554.477,1558.758,1974,1433.55
2020-01-22T02:00:00+07:00,1558.758,1559.132,1557.25,1558.274,820,1459.5
2020-01-22T03:00:00+07:00,1558.274,1559.198,1556.961,1558.382,574,1476.85
2020-01-22T04:00:00+07:00,1558.382,1559.676,1557.882,1558.168,409,1359.4
2020-01-22T06:00:00+07:00,1558.168,1559.293,1555.732,1556.62,459,1317.9
2020-01-22T07:00:00+07:00,1556.62,1557.625,1556.136,1556.69,499,1311.25
2020-01-22T08:00:00+07:00,1556.69,1556.884,1553.157,1554.775,1716,1383.9
2020-01-22T09:00:00+07:00,1554.775,1554.817,1550.281,1551.296,1578,1443.6
2020-01-22T10:00:00+07:00,1551.296,1552.349,1550.576,1552.129,622,1444.3
2020-01-22T11:00:00+07:00,1552.129,1553.081,1550.964,1553.081,257,1367.35
2020-01-22T12:00:00+07:00,1553.081,1553.597,1550.656,1551.03,379,1247.05
2020-01-22T13:00:00+07:00,1551.03,1553.162,1550.671,1552.294,560,1223.45
2020-01-22T14:00:00+07:00,1552.294,1554.896,1551.652,1554.559,661,1217.2
2020-01-22T15:00:00+07:00,1554.559,1556.732,1553.978,1556.35,712,1188.55
2020-01-22T16:00:00+07:00,1556.35,1558.05,1556.268,1557.156,683,1175.3
2020-01-22T17:00:00+07:00,1557.156,1559.052,1557.156,1558.5,446,1023.1
2020-01-22T18:00:00+07:00,1558.5,1559.261,1555.638,1555.813,596,859.05
2020-01-22T19:00:00+07:00,1555.813,1556.362,1555.213,1556.186,432,756.1
2020-01-22T20:00:00+07:00,1556.186,1557.482,1554.675,1556.234,1846,782.55
2020-01-22T21:00:00+07:00,1556.234,1559.056,1556.022,1558.04,1827,852.5
2020-01-22T22:00:00+07:00,1558.04,1558.09,1554.956,1557.159,1865,847.05
2020-01-22T23:00:00+07:00,1557.159,1558.204,1555.566,1556.166,965,854.3
2020-01-23T00:00:00+07:00,1556.166,1558.214,1556.122,1557.83,444,847.8
2020-01-23T01:00:00+07:00,1557.83,1558.535,1556.767,1557.236,417,848.2
2020-01-23T02:00:00+07:00,1557.236,1557.926,1556.437,1557.709,363,843.4
2020-01-23T03:00:00+07:00,1557.709,1558.94,1557.48,1558.94,417,839.3
2020-01-23T04:00:00+07:00,1558.94,1559.124,1558.513,1558.965,235,765.25
2020-01-23T06:00:00+07:00,1558.965,1563.818,1558.525,1561.513,1134,743.05
2020-01-23T07:00:00+07:00,1561.513,1563.089,1560.818,1561.963,1019,762.9
2020-01-23T08:00:00+07:00,1561.963,1563.596,1558.743,1559.996,1755,837.8
2020-01-23T09:00:00+07:00,1559.996,1560.537,1555.947,1556.12,1252,881.45
2020-01-23T10:00:00+07:00,1556.12,1559.128,1555.923,1558.851,544,880.65
2020-01-23T11:00:00+07:00,1558.851,1559.276,1558.38,1558.934,285,861.85
2020-01-23T12:00:00+07:00,1558.934,1560.97,1557.596,1557.97,956,874.05
2020-01-23T13:00:00+07:00,1557.97,1558.191,1555.526,1557.426,960,887.9
2020-01-23T14:00:00+07:00,1557.426,1557.426,1553.503,1554.24,1421,936.65
2020-01-23T15:00:00+07:00,1554.24,1557.024,1553.08,1556.077,1427,978.2
2020-01-23T16:00:00+07:00,1556.077,1556.455,1553.974,1554.362,719,992.55
2020-01-23T17:00:00+07:00,1554.362,1554.746,1553.849,1554.741,276,914.05
