time,open,high,low,close,volume,volume_ma
2021-07-19T00:00:00+07:00,1895.64,1911.42,1890.69,1902.92,1447.672657,2730.862943100042
2021-07-19T01:00:00+07:00,1902.76,1908.72,1897.76,1899.66,1311.755352,2750.1771396500417
2021-07-19T02:00:00+07:00,1899.66,1908.59,1898.77,1900.88,880.648679,2722.592483650041
2021-07-19T03:00:00+07:00,1900.87,1904.66,1893.11,1894.4,1366.448695,2354.5085534500413
2021-07-19T04:00:00+07:00,1894.38,1917.26,1890.57,1913.34,1704.709512,2200.317638250041
2021-07-19T05:00:00+07:00,1913.98,1928.64,1882.02,1888.17,2727.444674,2218.4205901000414
2021-07-19T06:00:00+07:00,1887.6,1904.96,1881.27,1891.15,1170.438112,2202.349812150041
2021-07-19T07:00:00+07:00,1891.4,1907.61,1881.54,1884.78,2295.090281,2200.9877164000413
2021-07-19T08:00:00+07:00,1884.88,1887.0,1865.12,1882.38,2353.483806,2264.400806950041
2021-07-19T09:00:00+07:00,1882.36,1888.68,1872.98,1878.13,1276.383673,2214.856493350041
2021-07-19T10:00:00+07:00,1878.14,1893.7,1875.91,1885.58,1475.247498,2179.8044289000413
2021-07-19T11:00:00+07:00,1885.56,1899.1,1881.35,1898.72,1797.578069,2151.563149250041
2021-07-19T12:00:00+07:00,1898.43,1915.03,1891.05,1908.91,3371.353035,2270.356334900041
2021-07-19T13:00:00+07:00,1908.31,1913.63,1898.97,1905.74,1320.267681,2260.586080900041
2021-07-19T14:00:00+07:00,1905.73,1918.07,1888.85,1891.28,1862.21152,2315.546421600041
2021-07-19T15:00:00+07:00,1891.28,1900.16,1875.27,1875.91,2571.540864,2355.745673100041
2021-07-19T16:00:00+07:00,1875.85,1883.6,1866.1,1871.28,4410.706562,2460.677737250041
2021-07-19T17:00:00+07:00,1871.43,1877.05,1853.17,1857.43,4161.060811,2263.883976850041
2021-07-19T18:00:00+07:00,1857.43,1874.59,1854.34,1863.08,1550.558917,2114.136066900041
2021-07-19T19:00:00+07:00,1862.62,1868.27,1804.0,1814.5,10953.860168,2500.423028300041
2021-07-19T20:00:00+07:00,1814.42,1828.87,1803.68,1809.13,5530.719961,2704.575393500041
2021-07-19T21:00:00+07:00,1809.07,1826.17,1806.0,1821.92,4083.329871,2843.154119450041
2021-07-19T22:00:00+07:00,1821.72,1832.0,1816.87,1820.04,2587.027062,2928.473038600041
2021-07-19T23:00:00+07:00,1820.07,1824.59,1813.8,1818.18,2353.841112,2977.842659450041
2021-07-20T00:00:00+07:00,1818.24,1832.33,1817.59,1823.97,1014.167113,2943.3155395000417
2021-07-20T01:00:00+07:00,1823.72,1831.41,1814.01,1817.63,1631.50274,2888.5184428000416
2021-07-20T02:00:00+07:00,1818.38,1827.0,1808.1,1823.87,1506.742215,2905.3336479500413
2021-07-20T03:00:00+07:00,1825.18,1826.89,1817.47,1819.7,678.900718,2824.5241698000414
2021-07-20T04:00:00+07:00,1819.58,1827.59,1811.0,1811.79,528.567354,2733.278347200041
2021-07-20T05:00:00+07:00,1811.77,1828.66,1811.5,1820.8,1006.683754,2719.7933512500413
2021-07-20T06:00:00+07:00,1820.82,1829.58,1815.27,1818.47,1831.147716,2737.588362150041
2021-07-20T07:00:00+07:00,1818.99,1841.06,1813.19,1815.82,3646.21115,2830.020016200041
2021-07-20T08:00:00+07:00,1815.82,1819.42,1777.32,1783.98,9513.920702,3137.148399550041
2021-07-20T09:00:00+07:00,1783.78,1790.78,1749.5,1750.77,9538.165437,3548.0432873500417
2021-07-20T10:00:00+07:00,1750.54,1756.94,1718.29,1728.31,12581.276248,4083.9965237500414
2021-07-20T11:00:00+07:00,1728.32,1752.88,1723.97,1740.16,4874.833656,4199.1611633500415
2021-07-20T12:00:00+07:00,1740.03,1754.69,1738.4,1752.88,4503.282448,4203.789957650041
2021-07-20T13:00:00+07:00,1752.8,1760.91,1747.06,1757.61,3622.215853,4176.847709750042
2021-07-20T14:00:00+07:00,1757.67,1769.57,1757.65,1762.19,5140.774905,4356.358509150041
2021-07-20T15:00:00+07:00,1762.51,1764.78,1736.69,1737.14,4200.459528,4018.6884771500418
2021-07-20T16:00:00+07:00,1737.14,1753.61,1718.57,1729.42,4458.2939,3965.067174100042
2021-07-20T17:00:00+07:00,1728.76,1757.79,1721.01,1755.9,4457.586936,3983.7800273500425
2021-07-20T18:00:00+07:00,1755.89,1764.08,1743.07,1755.79,2315.221471,3970.189747800043
2021-07-20T19:00:00+07:00,1755.8,1762.37,1745.49,1756.5,2144.301943,3959.712789350043
2021-07-20T20:00:00+07:00,1756.5,1758.92,1735.6,1743.9,2393.487072,4028.678787300043
2021-07-20T21:00:00+07:00,1743.66,1773.0,1736.62,1767.36,6101.692539,4252.188277250043
2021-07-20T22:00:00+07:00,1767.87,1812.0,1763.35,1805.47,10456.922538,4699.697293400042
2021-07-20T23:00:00+07:00,1805.48,1820.6,1778.22,1778.22,4427.613102,4887.132912600043
2021-07-21T00:00:00+07:00,1778.22,1787.81,1776.51,1782.97,1349.799075,4928.194498650043
2021-07-21T01:00:00+07:00,1782.97,1796.07,1780.59,1794.1,934.924128,4924.606517350043
2021-07-21T02:00:00+07:00,1794.03,1803.74,1786.04,1788.96,1424.604764,4904.279369750043
2021-07-21T03:00:00+07:00,1788.96,1804.99,1788.96,1793.28,1103.78267,4777.157945750043
2021-07-21T04:00:00+07:00,1794.01,1799.42,1777.98,1785.15,1538.743938,4378.399107550043
2021-07-21T05:00:00+07:00,1785.15,1789.59,1765.55,1770.36,1715.403831,3987.2610272500415
2021-07-21T06:00:00+07:00,1770.35,1793.83,1770.35,1785.08,2429.514987,3479.6729642000428
2021-07-21T07:00:00+07:00,1786.8,1797.95,1766.01,1769.54,3046.619991,3388.2622809500426
2021-07-21T08:00:00+07:00,1769.37,1778.24,1751.52,1773.01,4197.284621,3372.9623896000426
2021-07-21T09:00:00+07:00,1773.01,1800.53,1773.01,1794.5,3379.318575,3360.8175257000426
2021-07-21T10:00:00+07:00,1794.96,1808.74,1789.03,1802.53,2581.839729,3232.8707669000423
2021-07-21T11:00:00+07:00,1801.77,1872.09,1801.77,1861.29,11844.957626,3615.0956718000425
2021-07-21T12:00:00+07:00,1862.0,1868.8,1852.07,1856.68,3008.295486,3542.5957511000424
2021-07-21T13:00:00+07:00,1856.27,1879.42,1856.16,1877.27,3019.88076,3470.710442300042
2021-07-21T14:00:00+07:00,1877.65,1881.62,1862.92,1875.25,2406.177932,3475.258265350042
2021-07-21T15:00:00+07:00,1875.65,1881.43,1859.85,1870.99,3823.27552,3559.206944200042
2021-07-21T16:00:00+07:00,1870.99,1899.0,1865.11,1892.39,3283.998408,3603.732511000042
2021-07-21T17:00:00+07:00,1892.4,1916.0,1888.11,1901.42,4162.079536,3506.7518608500422
2021-07-21T18:00:00+07:00,1901.41,1911.47,1893.9,1906.61,4122.599828,3190.0357253500424
2021-07-21T19:00:00+07:00,1906.61,1919.71,1896.99,1899.59,4387.774207,3188.0437806000423
2021-07-21T20:00:00+07:00,1899.95,1910.0,1893.56,1903.47,3342.946218,3287.701137750042
2021-07-21T21:00:00+07:00,1903.5,1942.14,1903.5,1934.57,5345.025624,3508.2062125500424
2021-07-21T22:00:00+07:00,1934.58,1959.03,1927.87,1955.21,7549.255528,3814.438750750042
2021-07-21T23:00:00+07:00,1955.27,2008.0,1949.74,1978.73,10442.275687,4281.3634016000415
2021-07-22T00:00:00+07:00,1978.73,1982.09,1955.62,1973.04,5715.803242,4490.216366800041
2021-07-22T01:00:00+07:00,1973.09,2033.52,1954.14,1957.62,19436.437987,5376.2680746000415
2021-07-22T02:00:00+07:00,1957.55,1970.2,1936.39,1937.36,6620.937014,5585.839175950041
2021-07-22T03:00:00+07:00,1937.35,1952.94,1932.22,1946.34,7042.622349,5785.639293850041
2021-07-22T04:00:00+07:00,1946.32,1961.8,1939.66,1950.67,1213.541202,5636.45212290004
2021-07-22T05:00:00+07:00,1950.68,1983.97,1950.67,1983.4,2037.651167,5569.3687525000405
2021-07-22T06:00:00+07:00,1983.41,1995.65,1971.15,1995.65,2851.057964,5582.829664250041
2021-07-22T07:00:00+07:00,1995.79,2023.98,1981.15,1987.39,5868.558586,5284.009712250041
2021-07-22T08:00:00+07:00,1987.53,1994.32,1975.62,1981.4,2410.076285,5254.098752200041
2021-07-22T09:00:00+07:00,1980.34,1982.64,1960.47,1963.19,2447.961498,5225.502789100041
2021-07-22T10:00:00+07:00,1963.18,1989.0,1961.64,1976.56,2131.223283,5211.755056650041
2021-07-22T11:00:00+07:00,1975.35,2004.62,1973.35,1989.21,3147.88911,5177.985736150042
2021-07-22T12:00:00+07:00,1989.49,1994.5,1965.01,1967.41,1865.709131,5107.0712723000415
2021-07-22T13:00:00+07:00,1967.42,1988.61,1964.08,1985.43,1549.41052,4976.4378215000415
2021-07-22T14:00:00+07:00,1986.07,2013.25,1983.12,1991.74,5664.611125,5053.538386350041
2021-07-22T15:00:00+07:00,1991.61,2020.0,1985.7,2007.8,4882.824326,5078.290892300041
2021-07-22T16:00:00+07:00,2007.8,2010.0,1969.86,1981.15,7509.665424,5286.626852600041
2021-07-22T17:00:00+07:00,1980.32,1993.45,1974.18,1981.5,4140.241213,5226.387632050041
2021-07-22T18:00:00+07:00,1981.52,1987.44,1967.52,1984.12,4298.337272,5063.841719250042
2021-07-22T19:00:00+07:00,1984.12,2013.39,1947.34,2008.55,8666.635553,4975.059712550042
2021-07-22T20:00:00+07:00,2008.55,2011.0,1986.08,1990.53,3740.54218,4876.296659450042
2021-07-22T21:00:00+07:00,1990.76,2001.09,1976.77,1998.95,3036.777111,4056.3136156500423
2021-07-22T22:00:00+07:00,1998.95,2045.95,1994.07,2033.26,9131.441156,4181.838822750043
2021-07-22T23:00:00+07:00,2033.8,2046.52,2013.74,2020.74,5094.135917,4084.4145011500423
2021-07-23T00:00:00+07:00,2020.75,2035.84,2019.0,2034.36,1452.03617,4096.339249550043
2021-07-23T01:00:00+07:00,2034.0,2039.47,2018.39,2024.45,1607.410834,4074.827232900043
2021-07-23T02:00:00+07:00,2024.44,2031.92,2020.58,2028.91,768.591513,3970.703910350043
2021-07-23T03:00:00+07:00,2029.78,2029.91,2012.59,2015.78,812.23283,3717.8876225500426
2021-07-23T04:00:00+07:00,2015.46,2027.99,2003.88,2004.03,1527.560337,3673.7618251500426
2021-07-23T05:00:00+07:00,2004.12,2016.87,1988.81,2005.28,1982.422237,3650.484862100043
2021-07-23T06:00:00+07:00,2005.04,2027.8,1999.3,2024.46,1833.472541,3635.5973250000425
2021-07-23T07:00:00+07:00,2024.68,2035.23,2014.58,2028.59,2406.691078,3598.5374234000424
2021-07-23T08:00:00+07:00,2028.87,2072.37,2026.23,2068.13,5556.483226,3783.076128150042
2021-07-23T09:00:00+07:00,2068.14,2077.44,2055.45,2064.8,2931.01362,3852.1562831500414
2021-07-23T10:00:00+07:00,2064.96,2068.91,2051.5,2059.46,1062.953823,3622.0734180500426
2021-07-23T11:00:00+07:00,2059.86,2085.21,2054.39,2075.21,4376.560383,3596.7602209000424
2021-07-23T12:00:00+07:00,2075.44,2094.44,2070.21,2073.07,3356.348992,3389.094399300043
2021-07-23T13:00:00+07:00,2073.08,2082.0,2063.42,2076.55,2331.486686,3298.6566729500432
2021-07-23T14:00:00+07:00,2076.68,2078.91,2055.0,2064.67,2686.729011,3218.076259900044
2021-07-23T15:00:00+07:00,2065.24,2065.48,2040.67,2045.12,3107.521703,2940.1205674000435
2021-07-23T16:00:00+07:00,2045.12,2064.79,2039.0,2048.76,1866.946403,2846.4407785500434
2021-07-23T17:00:00+07:00,2048.76,2055.72,2043.69,2053.16,1543.486893,2771.776267650044
2021-07-23T18:00:00+07:00,2052.89,2073.09,2051.93,2054.09,3162.705389,2473.3394793000434
2021-07-23T19:00:00+07:00,2054.58,2065.08,2045.62,2064.14,4018.786341,2419.5720005000435
2021-07-23T20:00:00+07:00,2064.27,2078.25,2060.33,2076.07,2427.815643,2468.360974150044
2021-07-23T21:00:00+07:00,2075.82,2076.24,2060.33,2063.63,1933.954556,2484.6881602500434
2021-07-23T22:00:00+07:00,2064.09,2065.99,2047.0,2048.0,1560.207616,2524.2689654000437
2021-07-23T23:00:00+07:00,2048.0,2049.8,2007.65,2017.0,6943.250267,2830.819837250044
2021-07-24T00:00:00+07:00,2016.08,2018.19,1995.77,2013.71,3086.139282,2908.7487845000437
2021-07-24T01:00:00+07:00,2013.61,2024.71,2008.48,2011.41,1490.396659,2884.147505600043
2021-07-24T02:00:00+07:00,2011.16,2025.63,2011.16,2021.65,949.612196,2839.954488350043
